timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
141583,1457.00,3300.00,1740.66,0.2722,0.0247,1.1326,8.154,2.129,1.186,-14.33,0.25,0.9534,-0.3604,0.3911,-15.300,-105.913,-50.766,-57.88,7.10,0.7483,-0.0524,0.6837,-3.558,-4.601,2.825,-50.57,-1.75,-32.78,-38.01,-5.24
141608,1444.10,3300.00,3300.00,0.2844,0.0044,1.1887,13.177,5.045,-0.616,-14.19,0.57,0.9644,-0.3735,0.2917,-1.239,-96.982,-92.934,-60.38,5.88,0.7885,-0.0282,0.5924,0.686,-10.082,0.199,-50.87,-1.75,-33.72,-37.92,-4.20
141623,1232.97,3300.00,0.00,0.2878,0.0161,1.2126,9.727,11.045,1.323,-14.01,0.71,0.9087,-0.4067,0.2910,-3.102,-101.531,-98.537,-61.83,4.63,0.8018,0.0050,0.5328,1.175,1.063,4.702,-50.97,-1.69,-34.70,-37.85,-3.15
141647,1495.68,3300.00,1394.95,0.2671,0.0461,1.1475,7.910,7.855,2.804,-13.80,0.94,0.8298,-0.3879,0.3120,-20.796,-117.745,-111.575,-64.64,3.01,0.8092,-0.1324,0.5507,-4.673,8.346,3.939,-50.84,-2.04,-35.83,-37.80,-1.96
141662,1493.26,3300.00,1701.98,0.2698,0.0193,1.1675,5.803,9.167,0.529,-13.66,1.02,0.9031,-0.2585,0.2473,-24.384,-119.715,-92.125,-66.42,1.68,0.7137,-0.1741,0.6389,-0.108,6.544,-6.672,-50.68,-2.31,-37.02,-37.74,-0.72
141687,1487.62,3300.00,1382.05,0.2656,0.0283,1.1528,6.887,15.061,0.392,-13.28,1.20,0.9368,-0.2009,0.1353,-29.071,-105.562,-84.018,-69.18,-0.19,0.6987,-0.0680,0.6470,11.083,7.537,-30.931,-50.42,-2.11,-38.34,-37.70,0.64
141701,1495.68,3300.00,1386.89,0.2627,0.0168,1.1370,7.284,8.832,-1.486,-13.14,1.29,0.9617,-0.1721,0.0754,-35.086,-105.455,-91.820,-70.87,-2.01,0.7495,0.1848,0.5597,9.388,3.659,-52.519,-50.40,-1.57,-39.70,-37.67,2.03
141726,1492.45,3300.00,1585.93,0.2598,0.0061,1.1418,-1.708,0.572,-5.303,-13.12,1.23,0.8867,-0.1362,0.0686,-25.743,-107.592,-75.728,-73.68,-3.86,0.8932,0.2935,0.6586,21.968,31.170,2.397,-49.65,-0.52,-41.16,-37.59,3.57
141741,1486.81,3300.00,1542.42,0.2710,0.0173,1.1890,1.085,5.290,-1.700,-13.04,1.24,0.9304,-0.0969,0.0500,-29.331,-110.585,-77.896,-75.45,-5.45,0.7971,0.1259,0.8497,7.404,21.201,24.687,-49.21,-0.24,-42.65,-37.49,5.16
141765,1486.81,3300.00,1481.98,0.2537,0.0352,1.1743,-1.953,5.427,3.690,-12.89,1.20,0.9316,-0.0850,-0.0310,-20.460,-108.722,-66.003,-78.27,-8.04,0.7000,-0.0781,0.7771,-2.367,-14.356,23.832,-49.42,-0.40,-44.24,-37.42,6.81
141780,1486.81,3300.00,1577.07,0.2642,0.0359,1.1711,0.597,3.381,2.102,-12.84,1.22,0.9543,-0.0190,-0.0852,-7.636,-123.302,-56.644,-80.16,-11.34,0.7416,-0.0913,0.6277,-8.398,-12.448,14.428,-49.59,-0.68,-45.85,-37.37,8.48
141805,1439.27,3300.00,360.22,0.2747,-0.0051,1.1897,1.711,6.206,-2.127,-12.69,1.23,1.0098,-0.0203,-0.1892,-22.293,-129.104,-36.079,-83.28,-15.13,0.7065,-0.0981,0.5817,-1.558,-7.669,-2.595,-49.79,-0.90,-47.58,-37.36,10.23
141819,1452.16,3300.00,631.79,0.2588,0.0061,1.1768,-1.739,4.557,-1.990,-12.62,1.19,0.9309,-0.0403,-0.1035,-56.216,-131.058,-35.270,-85.15,-18.81,0.7753,-0.0359,0.5430,0.014,5.979,-10.534,-49.81,-0.96,-49.33,-37.34,11.99
141844,1529.52,3300.00,2627.91,0.2534,0.0134,1.1555,-1.128,1.946,0.743,-12.57,1.15,0.8577,0.0623,-0.0540,-31.590,-125.195,-72.552,-88.17,-16.58,0.9226,0.1720,0.6064,-0.520,23.201,7.221,-49.36,-0.63,-51.17,-37.31,13.86
141859,1506.15,3300.00,1124.98,0.2517,0.0022,1.1921,-6.228,6.786,5.445,-12.46,1.04,0.9280,0.1555,-0.2012,-27.422,-87.592,-72.720,-89.15,-13.79,0.8746,0.1329,0.9139,-3.726,22.285,26.473,-48.93,-0.51,-52.95,-37.25,15.71
141884,1482.78,3300.00,1671.36,0.2393,0.0029,1.1831,-2.136,11.137,3.339,-12.17,0.97,0.9617,0.0396,-0.3767,-26.247,-82.234,-62.491,-90.74,-10.67,0.5531,-0.0453,0.9620,-24.673,-39.685,33.557,-49.51,-1.15,-54.75,-37.25,17.49
141898,1467.47,3300.00,1387.69,0.2549,-0.0078,1.1570,-2.395,8.282,2.804,-12.06,0.91,0.9644,0.0383,-0.3516,-26.735,-96.340,-44.018,-91.70,-7.37,0.6656,-0.2153,0.7531,-12.306,-58.356,7.512,-50.17,-1.62,-56.49,-37.31,19.18
141923,1493.26,3300.00,1509.38,0.2588,0.0830,1.2048,-16.136,22.771,0.392,-11.50,0.58,0.9431,0.0579,-0.2402,-27.957,-95.653,-51.300,-93.69,-4.57,0.7130,0.0316,0.2089,-14.719,-18.295,-1.252,-51.08,-1.78,-58.29,-37.47,20.82
141937,1473.11,3300.00,1405.42,0.2578,-0.0093,1.1272,-3.159,-2.008,2.423,-11.56,0.51,0.8811,0.0686,-0.2234,-34.537,-99.791,-68.262,-94.74,-1.71,0.7915,-0.0050,0.3876,-0.322,18.239,-7.527,-51.07,-1.76,-60.03,-37.61,22.42
141962,1488.42,3300.00,1606.08,0.2239,0.0017,1.1274,-4.457,-6.298,-9.287,-11.71,0.40,0.9055,0.1052,-0.3623,-52.354,-101.669,-69.468,-96.67,0.32,0.7245,-0.2203,0.8232,21.037,27.567,-13.725,-50.19,-1.51,-61.78,-37.68,24.10
141977,1474.73,3300.00,1615.75,0.2334,-0.0476,1.1470,-2.624,3.335,-0.371,-11.65,0.30,0.8708,0.0984,-0.4585,-34.812,-118.707,-46.613,-97.67,3.18,0.9396,-0.0887,0.7892,16.854,1.476,-28.794,-50.16,-1.37,-63.47,-37.73,25.74
142002,1496.48,3300.00,1394.14,0.2126,0.0244,1.1282,0.337,3.824,2.545,-11.54,0.33,0.9211,0.2241,-0.3738,-35.117,-117.592,-61.728,-99.86,5.24,0.7996,0.0022,0.5311,23.113,6.773,-17.679,-50.12,-0.78,-65.21,-37.79,27.42
142016,1467.47,3300.00,1696.34,0.2449,0.0093,1.1328,-4.777,15.167,7.965,-11.34,0.26,0.8503,0.2715,-0.3650,-34.094,-122.539,-65.178,-100.85,7.52,0.7672,0.0759,0.4664,13.999,8.972,-6.092,-50.16,-0.38,-66.91,-37.86,29.05
142041,1468.28,3300.00,1055.68,0.2371,0.0015,1.1682,-4.273,12.419,2.850,-11.04,0.16,0.8232,0.2112,-0.4978,-68.628,-118.799,-54.415,-102.87,8.83,0.8107,0.0493,0.7317,9.571,29.201,2.473,-49.40,-0.06,-68.66,-37.90,30.76
142056,1444.10,3300.00,582.64,0.2141,-0.0100,1.1792,-4.915,11.091,4.774,-10.87,0.07,0.7781,0.2485,-0.4998,-89.071,-102.676,-55.621,-103.36,10.46,0.6871,-0.0070,0.9109,-1.268,12.025,-2.137,-48.98,-0.08,-70.33,-37.91,32.41
142081,1517.44,3300.00,3279.05,0.2048,0.0195,1.1980,-0.686,17.320,1.201,-10.42,0.07,0.7744,0.2815,-0.6548,-49.483,-113.058,-57.209,-105.00,12.18,0.6340,0.0890,0.7932,-10.627,-18.524,0.290,-49.22,-0.21,-72.02,-37.98,34.05
142095,1473.92,3300.00,1800.29,0.2039,0.0029,1.2703,8.337,18.160,3.507,-10.13,0.19,0.8088,0.3416,-0.7063,-52.186,-103.898,-61.194,-105.30,14.27,0.9154,0.0471,0.6169,-5.543,-22.112,0.428,-49.67,-0.20,-73.64,-38.08,35.56
142120,1482.78,3300.00,1371.58,0.2114,0.0220,1.2805,-4.884,17.870,1.613,-9.69,0.09,0.7017,0.2888,-0.6931,-24.583,-95.608,-70.842,-106.38,16.54,0.8457,0.0836,0.5708,-18.871,-4.005,13.099,-49.89,-0.49,-75.26,-38.23,37.02
142134,1480.37,3300.00,1406.23,0.2024,0.0022,1.1418,-4.273,4.862,-2.020,-9.62,0.03,0.6931,0.4353,-0.6682,-20.079,-97.745,-58.522,-106.46,18.86,0.7366,0.0227,0.5652,-7.772,-5.837,17.481,-50.02,-0.54,-76.77,-38.38,38.38
142159,1473.11,3300.00,1611.72,0.1982,0.0166,1.2310,-4.808,2.526,-7.074,-9.55,-0.07,0.6028,0.4995,-0.6194,-25.300,-105.837,-50.216,-107.66,20.69,0.7006,-0.0549,0.6473,3.083,3.949,-11.588,-49.87,-0.55,-78.26,-38.52,39.74
142174,1484.40,3300.00,1538.39,0.1929,0.0139,1.2075,-3.159,0.313,-4.829,-9.54,-0.10,0.5623,0.5681,-0.6750,-40.155,-104.921,-38.995,-107.66,22.50,0.8466,-0.0581,0.6498,-1.100,-4.188,-7.924,-49.98,-0.66,-79.65,-38.65,41.00
142199,1482.78,3300.00,1487.62,0.2002,0.0278,1.1704,-6.838,6.221,-2.738,-9.39,-0.24,0.5552,0.5605,-0.7344,-46.369,-84.371,-15.667,-108.18,23.77,0.8080,-0.0779,0.5455,-1.299,-1.822,5.908,-50.14,-0.84,-80.99,-38.80,42.19
142213,1479.56,3300.00,1549.67,0.1841,0.0259,1.1726,-3.907,3.320,-0.371,-9.33,-0.26,0.6113,0.5269,-0.7651,-45.331,-71.241,-2.827,-107.69,25.56,0.7642,0.0620,0.4501,3.297,11.781,-5.588,-50.15,-0.62,-82.21,-38.94,43.26
142238,1456.19,3300.00,710.77,0.1841,0.0056,1.2002,-2.212,4.709,-2.081,-9.21,-0.31,0.5952,0.5195,-0.8965,-12.033,-63.043,2.409,-107.67,27.76,0.7556,-0.0309,0.7043,3.633,24.773,10.794,-49.49,-0.57,-83.34,-39.04,44.31
142253,1445.71,3300.00,1095.16,0.1787,0.0125,1.2271,-1.220,3.916,-0.524,-9.13,-0.31,0.5659,0.5129,-0.8823,0.929,-64.966,4.226,-107.02,30.21,0.7303,-0.0582,0.9142,-0.658,12.300,8.916,-49.09,-0.64,-84.36,-39.10,45.26
142277,1510.99,3300.00,1790.62,0.1858,0.0085,1.2322,0.475,7.519,0.774,-8.94,-0.28,0.4854,0.5266,-0.9480,17.631,-48.615,6.974,-106.55,33.05,0.6543,-0.1123,0.8344,-7.818,-37.563,-11.420,-49.78,-0.97,-85.29,-39.22,46.07
142292,1477.14,3300.00,1468.28,0.1865,0.0054,1.2212,-3.128,6.404,-0.341,-8.84,-0.32,0.4412,0.5676,-0.8943,22.929,-30.081,10.333,-105.30,35.67,0.8113,-0.0131,0.5056,-8.948,-46.769,-14.550,-50.61,-1.11,-86.07,-39.40,46.67
142317,1475.53,3300.00,1539.19,0.1858,0.0059,1.2390,-3.525,7.732,0.865,-8.65,-0.39,0.3921,0.4790,-0.8323,25.295,26.881,13.448,-102.98,38.58,0.8895,0.1418,0.2992,-6.032,7.674,-0.885,-50.81,-0.73,-86.65,-39.59,47.06
142331,1509.38,3300.00,1714.87,0.1785,0.0132,1.2253,-1.876,8.435,0.194,-8.52,-0.40,0.3611,0.4922,-0.8098,26.165,57.125,23.524,-100.52,41.15,0.7500,0.0940,0.4454,10.304,29.796,11.954,-50.54,-0.33,-87.02,-39.76,47.26
142356,1446.52,3300.00,1313.55,0.1775,-0.0049,1.1848,-1.037,10.664,-3.333,-8.26,-0.42,0.3298,0.3945,-0.8767,31.982,66.316,31.493,-97.27,44.23,0.6553,-0.0800,0.8090,15.770,27.964,-6.366,-49.62,-0.05,-87.16,-39.88,47.29
142371,1444.10,3300.00,1272.45,0.1919,-0.0217,1.2048,1.421,11.717,-4.646,-8.11,-0.41,0.3777,0.4036,-0.9119,31.478,99.400,44.287,-94.33,46.91,0.6792,-0.0057,0.8674,10.655,8.697,-21.939,-49.27,0.10,-87.10,-39.97,47.13
142396,1533.55,3300.00,1739.85,0.1812,-0.0125,1.2065,-3.098,7.702,-7.684,-7.93,-0.49,0.5181,0.4861,-0.9749,16.394,156.820,45.677,-89.14,49.44,0.9302,0.1271,0.7028,2.762,-16.402,-4.183,-49.73,0.37,-86.69,-40.09,46.59
142410,1523.88,3300.00,1598.83,0.1804,-0.0293,1.2332,-3.021,11.167,-6.097,-7.78,-0.55,0.6182,0.5005,-1.0173,13.738,159.064,58.272,-85.67,51.72,0.8130,0.1827,0.6047,-4.413,-9.730,16.702,-49.92,0.63,-86.07,-40.24,45.83
142435,1446.52,3300.00,1393.33,0.1743,-0.0151,1.1860,-4.762,7.824,-3.944,-7.60,-0.67,0.6404,0.3293,-0.9788,3.631,161.660,89.890,-80.65,54.01,0.7766,0.0543,0.6411,-0.444,-4.708,21.618,-50.04,0.71,-85.16,-40.39,44.77
142449,1484.40,3300.00,1560.15,0.1667,-0.0176,1.1833,-4.747,6.022,-4.158,-7.52,-0.74,0.5588,0.2524,-0.8909,-8.262,191.568,120.700,-76.94,56.09,0.7683,-0.0509,0.6919,1.923,-1.379,27.939,-50.02,0.63,-84.06,-40.54,43.52
142474,1452.16,3300.00,1406.23,0.1692,-0.0371,1.1736,-1.739,5.641,-3.287,-7.40,-0.80,0.5454,0.1248,-0.5903,-34.186,245.934,128.669,-70.27,57.50,0.7262,-0.2238,0.6523,-5.909,-16.708,15.634,-50.35,0.10,-82.57,-40.71,41.87
142489,1432.82,3300.00,1341.76,0.1753,-0.0371,1.1829,-3.144,3.641,-2.845,-7.37,-0.87,0.5579,0.1416,-0.4324,-31.606,241.415,130.577,-66.45,59.14,0.7117,-0.1655,0.6206,-13.238,-13.914,-3.084,-50.50,-0.39,-80.93,-40.88,40.05
142514,1524.69,3300.00,1688.28,0.1812,-0.0220,1.1589,-10.502,0.206,-5.455,-7.39,-1.13,0.7842,0.3022,-0.3533,8.227,200.514,139.402,-61.44,60.94,0.8668,-0.0433,0.5504,-1.925,-16.417,-14.382,-51.04,-0.52,-79.05,-41.07,37.97
142528,1534.36,3300.00,1663.30,0.1543,-0.0256,1.1509,-8.411,-1.718,-2.936,-7.42,-1.25,0.8674,0.1301,-0.2695,6.257,190.163,138.058,-58.91,62.90,0.8005,-0.0037,0.4303,0.946,-3.501,-5.343,-51.31,-0.50,-77.12,-41.27,35.85
142553,1471.50,3300.00,1491.65,0.1689,-0.0701,1.1472,-0.487,1.748,4.713,-7.40,-1.31,0.6482,-0.0264,-0.1523,-65.697,231.308,187.432,-53.64,56.64,0.7841,-0.0544,0.4567,4.152,19.720,-8.626,-50.99,-0.53,-74.96,-41.43,33.52
142567,1451.36,3300.00,1505.35,0.1758,-0.0364,1.1411,1.391,3.793,-1.730,-7.37,-1.30,0.7312,-0.0347,0.0515,-47.941,305.293,176.532,-49.93,54.15,0.6074,0.0096,0.6357,17.648,9.735,-17.710,-50.71,-0.25,-72.69,-41.56,31.12
142592,1482.78,3300.00,1508.57,0.1716,-0.0410,1.1697,-3.159,-8.924,-9.883,-7.61,-1.39,0.7485,-0.1870,0.1755,-1.789,301.064,139.326,-43.03,52.09,0.8125,0.0636,0.7526,20.625,13.155,-20.641,-50.32,0.35,-70.08,-41.64,28.43
142607,1473.11,3300.00,1495.68,0.1335,-0.0376,1.1799,1.589,-2.833,-9.348,-7.63,-1.38,0.8335,-0.0815,0.1880,17.860,288.789,114.654,-39.58,50.83,0.7639,0.1737,0.7671,4.350,10.743,-7.420,-50.04,0.66,-67.41,-41.70,25.71
142632,1495.68,3300.00,1486.81,0.1787,-0.0046,1.2014,1.314,-3.611,-0.173,-7.73,-1.32,0.8779,-0.0173,0.3215,40.685,234.896,147.417,-34.48,50.74,0.8929,0.0409,0.7804,-32.047,9.506,25.435,-49.79,-0.07,-64.56,-41.72,22.84
142646,1539.19,3300.00,1517.44,0.1638,-0.0195,1.1907,0.658,-5.520,-1.654,-7.81,-1.30,0.8953,0.0251,0.4834,26.883,253.553,132.242,-31.42,50.17,0.7567,0.0876,0.7734,-26.398,-10.738,26.458,-49.83,-0.31,-61.70,-41.74,19.95
142671,1441.69,3300.00,1282.12,0.1660,-0.0010,1.1658,-0.212,-3.810,1.278,-7.91,-1.28,0.7747,-0.1790,0.5928,-24.415,242.041,123.188,-25.95,48.23,0.7537,-0.0887,0.6959,-12.154,-23.654,24.367,-50.34,-0.75,-58.64,-41.79,16.85
142685,1431.21,3300.00,1394.95,0.1609,-0.0188,1.1570,-0.457,0.374,-0.753,-7.90,-1.28,0.6650,-0.2432,0.6338,-42.140,228.988,141.387,-23.06,46.25,0.7148,-0.1195,0.6239,-10.184,-27.685,16.168,-50.70,-1.09,-55.60,-41.86,13.73
142710,1529.52,3300.00,1626.23,0.1494,-0.0127,1.1531,0.933,-5.504,0.300,-8.03,-1.25,0.6558,-0.2817,0.7515,-22.293,230.026,158.898,-17.76,44.37,0.7814,-0.2006,0.4879,0.930,-20.433,2.611,-51.30,-1.50,-52.39,-41.96,10.43
142725,1473.92,3300.00,1482.78,0.1472,0.0029,1.1628,0.261,-3.245,0.316,-8.06,-1.22,0.6797,-0.4055,0.7668,10.608,180.942,142.242,-15.59,43.08,0.7668,-0.1041,0.4517,5.739,-13.120,6.168,-51.64,-1.64,-49.25,-42.07,7.17
142750,1495.68,3300.00,1444.10,0.1631,-0.0063,1.1531,3.650,-8.237,-1.196,-8.26,-1.11,0.7559,-0.6560,0.7488,17.005,86.148,110.669,-13.93,41.80,0.7650,-0.1555,0.4266,13.388,18.147,-11.878,-51.35,-1.69,-46.20,-42.15,4.05
142764,1428.79,3300.00,1534.36,0.1814,-0.0212,1.1609,0.627,-3.000,2.560,-8.31,-1.10,0.7549,-0.7234,0.6919,25.707,84.805,90.013,-13.19,40.41,0.5543,0.0530,0.4114,19.663,39.750,-20.611,-50.83,-1.23,-43.30,-42.17,1.13
142789,1486.81,3300.00,1498.10,0.1760,-0.0068,1.1677,-0.319,-5.871,-10.722,-8.46,-1.09,0.6685,-0.6675,0.7927,20.257,133.965,64.226,-10.33,39.29,0.7314,0.1345,0.6993,46.655,51.476,-38.824,-49.48,0.15,-40.40,-42.09,-1.69
142803,1538.39,3300.00,1495.68,0.1829,-0.0554,1.2192,-1.388,-9.978,-5.348,-8.60,-1.14,0.7366,-0.4365,0.6821,-2.812,132.866,63.448,-9.07,37.81,1.1045,0.0088,0.9369,27.190,50.941,-22.840,-48.75,0.54,-37.61,-41.96,-4.35
142828,1491.65,3300.00,1506.15,0.1702,-0.0242,1.1838,-2.395,-2.405,-2.646,-8.65,-1.20,0.6304,-0.5415,0.8860,-2.002,55.583,50.501,-8.17,36.38,0.7373,0.0985,0.9401,-5.375,-8.769,13.786,-48.75,0.52,-34.94,-41.83,-6.88
142843,1522.27,3300.00,1494.87,0.1719,-0.0237,1.1726,-1.693,-1.245,0.056,-8.67,-1.22,0.7556,-0.5115,0.9587,-5.361,36.591,45.387,-8.18,35.01,0.7419,0.0615,0.8879,-16.459,-22.784,8.443,-48.90,0.36,-32.46,-41.71,-9.25
142867,1370.77,3300.00,1390.11,0.1643,-0.0112,1.1626,-1.876,-3.520,-1.135,-8.74,-1.26,0.8618,-0.6140,1.0811,8.425,25.782,31.936,-8.08,33.92,0.8147,0.1113,0.6661,-33.299,-40.677,29.603,-49.91,-0.27,-30.14,-41.68,-11.53
142882,1487.62,3300.00,1636.70,0.1770,-0.0164,1.1340,-1.357,-2.710,-1.562,-8.78,-1.27,0.6680,-0.7783,1.0923,6.394,9.034,8.043,-8.32,32.63,0.7563,0.0398,0.5137,-18.337,-42.219,43.206,-50.63,-0.44,-28.00,-41.69,-13.69
142907,1457.00,3300.00,1352.23,0.1672,-0.0261,1.1370,-1.647,-6.115,-2.890,-8.92,-1.31,0.6917,-0.6313,0.9717,7.967,-86.692,-52.110,-10.88,31.51,0.7273,-0.1708,0.4659,2.442,-17.807,23.206,-51.17,-0.77,-26.18,-41.73,-15.55
142921,1418.32,3300.00,1278.10,0.1738,-0.0186,1.1331,0.093,-5.443,-2.509,-8.99,-1.30,0.9841,-0.6145,0.9058,-17.560,-111.424,-45.575,-13.09,29.94,0.7806,-0.2328,0.4895,0.488,-14.173,20.214,-51.45,-1.26,-24.63,-41.78,-17.15
142946,1481.98,3300.00,1506.96,0.1685,-0.0527,1.1282,1.727,-5.336,1.781,-9.11,-1.28,1.0054,-0.5918,0.8853,8.975,-130.386,-39.942,-16.87,28.89,0.7423,-0.1952,0.3530,13.190,4.178,-4.290,-51.55,-1.49,-23.45,-41.82,-18.37
142961,1477.14,3300.00,1491.65,0.2246,-0.0298,1.1453,7.482,1.595,7.888,-9.13,-1.18,0.9829,-0.5691,0.9451,14.532,-130.737,-27.942,-19.22,27.90,0.7004,-0.0453,0.3225,25.968,19.842,-20.504,-51.54,-1.25,-22.52,-41.86,-19.35
142986,1430.40,3300.00,1486.81,0.2061,-0.0481,1.1880,-1.831,-13.046,-4.417,-9.46,-1.25,0.7959,-0.6492,0.9734,15.020,-174.295,-61.270,-23.76,27.03,0.7836,-0.2054,0.8042,34.793,60.605,-38.061,-49.90,-0.67,-21.94,-41.77,-19.83
143000,1456.19,3300.00,1495.68,0.1899,-0.0344,1.1941,-1.250,-10.619,-6.310,-9.61,-1.28,0.8018,-0.5225,0.9238,16.883,-199.165,-63.575,-26.88,26.14,0.6937,-0.0388,1.0507,24.930,30.575,-31.466,-49.13,-0.34,-21.61,-41.61,-19.99
143025,1522.27,3300.00,1509.38,0.1924,-0.0461,1.1899,-2.121,-5.840,2.346,-9.74,-1.35,0.7461,-0.5188,0.7214,14.929,-224.188,-95.743,-32.61,25.27,0.9459,0.0073,0.8683,-33.574,-2.921,-22.244,-49.17,-1.14,-21.70,-41.46,-19.75
143039,1434.43,3300.00,1499.71,0.1831,-0.0286,1.1792,-0.090,-2.970,2.285,-9.76,-1.35,0.7371,-0.5361,0.6926,-5.331,-235.516,-101.682,-36.10,23.93,0.9442,-0.0443,0.8987,-47.879,-4.753,-5.466,-49.18,-1.85,-22.03,-41.31,-19.29
143064,1483.59,3300.00,1489.23,0.1763,-0.0193,1.1704,2.658,-2.405,0.300,-9.80,-1.28,0.8223,-0.4246,0.5977,-36.094,-228.661,-118.965,-41.90,21.87,0.5638,0.1144,0.6552,-54.993,-59.257,-4.687,-50.44,-2.96,-22.73,-41.27,-18.53
143079,1546.45,3300.00,1693.92,0.1877,-0.0122,1.1404,2.307,-4.848,0.820,-9.86,-1.23,0.8667,-0.3813,0.5210,-47.361,-208.417,-118.110,-45.09,20.03,0.6447,0.0024,0.5004,-43.955,-35.669,-13.847,-50.98,-3.51,-23.61,-41.26,-17.65
143104,1435.24,3300.00,1363.52,0.1821,-0.0078,1.1401,7.070,-3.275,3.186,-9.92,-1.04,0.7290,-0.3711,0.2061,-6.323,-234.982,-133.423,-51.11,18.26,0.7415,0.3683,0.2350,11.816,3.063,-12.656,-51.08,-2.01,-24.84,-41.25,-16.41
143118,1436.04,3300.00,1429.60,0.2012,-0.0022,1.1582,4.994,-6.726,1.171,-10.02,-0.95,0.6104,-0.2368,0.1082,-13.667,-258.615,-143.774,-55.10,16.39,0.9619,0.1023,0.3716,27.022,29.720,8.992,-51.00,-1.28,-26.25,-41.23,-14.98
143143,1521.47,3300.00,1617.36,0.1982,-0.0122,1.1768,5.925,-3.993,2.728,-10.10,-0.80,0.6191,-0.1809,0.0354,-17.835,-293.226,-151.132,-62.61,14.05,0.7167,-0.1648,0.8584,15.220,50.163,12.412,-49.54,-1.10,-28.09,-41.11,-13.01
143157,1459.41,3300.00,1353.85,0.2070,-0.0044,1.1614,6.963,-4.252,1.705,-10.16,-0.69,0.6941,-0.0276,-0.0618,-5.957,-272.081,-173.285,-66.92,10.57,0.6268,-0.2025,1.0752,4.686,4.957,-7.298,-49.08,-1.22,-30.10,-40.95,-10.85
143182,1523.88,3300.00,1875.24,0.2117,0.0010,1.1794,8.124,-3.275,2.331,-10.24,-0.48,0.8149,0.1096,-0.2795,16.944,-209.287,-193.377,-72.07,13.94,0.7980,-0.0229,0.6954,-10.108,-26.662,-22.229,-49.72,-1.48,-32.32,-40.85,-8.53
143197,1598.02,3300.00,2202.42,0.2090,0.0007,1.1660,7.818,-4.558,2.453,-10.31,-0.35,0.7744,0.1240,-0.2896,6.562,-190.631,-154.445,-74.71,16.89,0.8721,0.1882,0.4628,-12.902,-20.173,-19.328,-50.22,-1.19,-34.57,-40.78,-6.22
143222,1366.74,3300.00,941.25,0.2173,-0.0159,1.1470,6.856,-5.275,3.003,-10.44,-0.20,0.7764,0.1812,-0.4536,-3.773,-171.058,-134.476,-78.54,19.62,0.8660,0.1074,0.4624,4.396,9.781,19.618,-50.20,-0.80,-36.91,-40.71,-3.80
143236,1340.15,3300.00,1147.55,0.2058,-0.0142,1.1494,4.979,-6.100,3.369,-10.53,-0.14,0.6248,0.2490,-0.4265,-16.705,-171.638,-113.652,-80.45,21.99,0.7472,-0.0337,0.6162,8.472,25.399,24.076,-49.85,-0.73,-39.22,-40.61,-1.39
143261,1690.70,3300.00,1796.26,0.2183,-0.0410,1.1440,7.070,-3.077,6.972,-10.61,-0.00,0.6216,0.2402,-0.6394,-87.865,-113.272,-96.186,-82.44,22.60,0.6425,-0.0858,0.8671,8.259,-4.341,-2.580,-49.68,-0.62,-41.51,-40.51,1.00
143276,1477.14,3300.00,1412.67,0.2126,-0.0186,1.1479,7.482,-1.413,7.430,-10.62,0.09,0.6858,0.4070,-0.7314,-120.323,-77.058,-94.827,-82.67,23.45,0.7983,-0.1373,0.7668,5.709,-18.769,-4.107,-49.87,-0.73,-43.64,-40.42,3.23
143301,1684.25,3300.00,1457.00,0.2090,0.0320,1.1770,6.734,4.389,2.820,-10.50,0.28,0.6619,0.4822,-0.8411,-131.743,-71.257,-59.560,-83.46,22.75,0.8328,0.0801,0.4502,-5.283,-10.906,0.840,-50.37,-0.65,-45.70,-40.38,5.32
143315,1477.14,3300.00,1493.26,0.2007,-0.0173,1.2036,8.597,4.801,3.094,-10.42,0.38,0.6838,0.6040,-0.7959,-125.285,-31.226,-52.705,-82.92,23.37,0.8422,0.0416,0.4568,1.862,5.934,7.328,-50.50,-0.50,-47.57,-40.36,7.21
143340,1470.70,3300.00,1502.93,0.2356,0.0149,1.1899,13.116,6.938,8.010,-10.26,0.71,0.5637,0.6980,-0.7988,-67.300,19.675,-40.262,-81.35,24.04,0.8115,-0.0923,0.6547,2.518,19.491,4.000,-50.04,-0.59,-49.22,-40.32,8.90
143355,1465.86,3300.00,1492.45,0.2256,0.0015,1.2068,10.215,1.610,1.125,-10.25,0.84,0.5789,0.7534,-0.8140,-63.086,12.499,-18.949,-80.09,25.41,0.6901,-0.1310,0.8053,5.449,7.155,-4.962,-49.74,-0.69,-50.66,-40.26,10.40
