timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
5806,2165.35,1947.77,1908.28,0.0422,0.0452,1.2007,0.375,-0.008,0.056,-2.04,1.80,0.1902,-0.6135,0.7764,2.028,-0.389,-0.111,-10.94,-37.33,0.8965,0.1769,0.4977,-4.774,-0.025,-0.962,-62.24,15.47,0.39,-3.21,-3.60
5821,1445.71,1298.24,1375.60,0.0459,0.0364,1.1960,-1.182,-0.237,0.102,-2.05,1.79,0.1936,-0.6062,0.7859,4.456,0.084,-0.309,-10.94,-37.28,0.8984,0.1519,0.4858,-6.301,-4.132,-0.367,-62.26,15.42,0.39,-3.20,-3.59
5845,1482.78,1667.33,1585.93,0.0452,0.0413,1.2014,1.200,0.068,0.148,-2.05,1.82,0.1897,-0.6121,0.7839,-2.812,-0.328,1.095,-10.94,-37.36,0.8977,0.1387,0.4210,-6.774,-7.536,-1.466,-62.48,15.31,0.39,-3.21,-3.60
5860,2150.84,2179.05,2022.71,0.0466,0.0439,1.2034,-0.189,-0.039,0.026,-2.05,1.82,0.1914,-0.6189,0.7805,-3.560,-0.404,1.416,-10.95,-37.43,0.9069,0.1368,0.3850,-5.736,-4.590,-2.596,-62.61,15.32,0.39,-3.22,-3.61
5885,788.13,810.70,937.22,0.0439,0.0398,1.1926,0.223,0.083,0.087,-2.05,1.83,0.1885,-0.6152,0.7861,3.692,0.176,-0.080,-10.94,-37.35,0.9031,0.1230,0.3885,-3.125,3.960,-5.023,-62.57,15.29,0.39,-3.23,-3.62
5899,644.69,788.13,896.12,0.0469,0.0400,1.1985,0.925,0.160,0.148,-2.05,1.84,0.1912,-0.5952,0.7983,2.929,-0.038,-0.202,-10.94,-37.30,0.8878,0.1212,0.4224,-2.545,6.784,-7.054,-62.50,15.27,0.39,-3.23,-3.62
5914,872.75,1129.01,1156.41,0.0417,0.0403,1.2053,-0.815,-0.161,-0.035,-2.05,1.83,0.1958,-0.6072,0.7976,-3.850,-0.221,1.355,-10.94,-37.35,0.8917,0.1327,0.4579,-2.133,6.052,-9.665,-62.40,15.25,0.39,-3.23,-3.62
5939,1825.27,1638.32,1689.08,0.0430,0.0410,1.1960,0.772,0.022,0.117,-2.05,1.85,0.1882,-0.6157,0.7671,0.746,-0.191,0.317,-10.94,-37.36,0.9016,0.1777,0.4683,-3.385,1.655,-10.016,-62.33,15.28,0.39,-3.22,-3.61
5953,1158.02,1087.11,1195.90,0.0420,0.0388,1.1985,0.452,-0.024,0.072,-2.05,1.86,0.1865,-0.6042,0.7893,4.501,-0.114,-0.233,-10.94,-37.30,0.9102,0.2037,0.4642,-4.622,-0.788,-6.627,-62.31,15.38,0.39,-3.21,-3.60
5978,1697.14,1854.29,1779.34,0.0442,0.0342,1.2007,-0.449,-0.146,-0.050,-2.06,1.85,0.1890,-0.6084,0.7878,-2.827,-0.313,1.111,-10.94,-37.38,0.9126,0.1865,0.4409,-5.690,-2.284,0.030,-62.37,15.40,0.39,-3.21,-3.60
5992,2320.88,2280.59,2136.34,0.0415,0.0403,1.2019,0.986,0.114,0.224,-2.05,1.86,0.1907,-0.6150,0.7825,-3.392,-0.297,1.217,-10.95,-37.44,0.8976,0.1509,0.4398,-5.675,-2.406,1.526,-62.41,15.39,0.39,-3.21,-3.60
6017,704.32,772.01,899.34,0.0383,0.0400,1.1990,-0.846,-0.192,-0.234,-2.05,1.84,0.1860,-0.6084,0.7815,2.944,0.054,0.042,-10.94,-37.38,0.8883,0.1044,0.4332,-5.217,-2.696,-1.588,-62.49,15.22,0.39,-3.21,-3.60
6032,701.10,939.63,992.82,0.0432,0.0359,1.1958,0.101,-0.069,-0.081,-2.05,1.84,0.1887,-0.5999,0.8020,2.578,-0.175,-0.080,-10.94,-37.33,0.8940,0.1052,0.4170,-4.835,-1.704,-5.466,-62.55,15.13,0.39,-3.22,-3.61
6046,1121.76,1378.02,1340.15,0.0464,0.0430,1.1980,0.528,0.022,0.072,-2.06,1.85,0.1943,-0.6057,0.7952,-3.163,-0.023,1.294,-10.94,-37.37,0.8962,0.1267,0.4027,-3.400,0.433,-8.733,-62.59,15.13,0.39,-3.23,-3.62
6071,1547.25,1378.83,1446.52,0.0435,0.0413,1.1982,-0.327,0.144,0.056,-2.05,1.85,0.1907,-0.6230,0.7690,-0.048,-0.175,0.683,-10.94,-37.41,0.9043,0.1687,0.4153,-2.408,5.578,-9.252,-62.47,15.21,0.39,-3.24,-3.63
6086,1004.10,952.53,1079.85,0.0469,0.0432,1.2019,0.391,0.007,0.087,-2.06,1.86,0.1948,-0.6089,0.7922,4.715,-0.007,-0.263,-10.94,-37.34,0.9069,0.1774,0.4482,-3.034,6.571,-7.451,-62.37,15.30,0.39,-3.23,-3.62
6100,693.04,788.94,876.78,0.0457,0.0354,1.2017,0.009,0.114,0.087,-2.06,1.85,0.1897,-0.6067,0.7888,0.517,0.023,0.729,-10.94,-37.34,0.8979,0.1777,0.4830,-2.973,4.372,-6.062,-62.27,15.35,0.39,-3.22,-3.61
6125,2372.45,2267.69,2135.53,0.0417,0.0354,1.1943,0.223,0.114,-0.020,-2.05,1.86,0.1880,-0.6133,0.7693,-3.285,-0.282,1.187,-10.94,-37.44,0.8973,0.1724,0.4852,-5.583,-2.956,-3.176,-62.29,15.30,0.39,-3.21,-3.60
6139,2136.34,1923.59,1895.38,0.0420,0.0386,1.1992,0.253,-0.115,-0.050,-2.05,1.86,0.1890,-0.6167,0.7778,1.066,-0.206,0.393,-10.94,-37.45,0.9075,0.1650,0.4534,-6.377,-5.933,-1.878,-62.37,15.30,0.39,-3.20,-3.59
6164,824.40,1046.01,1096.78,0.0430,0.0383,1.1877,0.146,0.068,-0.096,-2.05,1.86,0.1902,-0.5977,0.7783,1.707,0.069,0.515,-10.94,-37.41,0.8966,0.1528,0.4004,-6.041,-3.780,-0.657,-62.51,15.27,0.39,-3.21,-3.60
6179,1390.92,1598.02,1538.39,0.0459,0.0422,1.2012,0.666,0.053,0.163,-2.06,1.87,0.1912,-0.6064,0.7859,-1.850,-0.236,0.821,-10.94,-37.44,0.8992,0.1299,0.3943,-4.774,-0.880,-1.451,-62.57,15.26,0.39,-3.22,-3.61
6193,2062.20,2109.74,1989.67,0.0469,0.0405,1.1980,-0.754,-0.115,-0.050,-2.06,1.87,0.1860,-0.6143,0.7791,-3.254,-0.175,1.446,-10.94,-37.50,0.8965,0.1135,0.4092,-4.057,2.449,-3.726,-62.58,15.21,0.39,-3.23,-3.62
6218,853.41,850.99,987.99,0.0422,0.0378,1.1973,0.895,0.083,0.133,-2.06,1.89,0.1855,-0.6125,0.7849,3.158,-0.145,0.195,-10.94,-37.44,0.8932,0.1199,0.4425,-3.034,4.128,-9.130,-62.48,15.13,0.39,-3.23,-3.62
6233,682.56,821.17,921.10,0.0417,0.0388,1.2000,-0.083,-0.008,0.011,-2.06,1.88,0.1909,-0.6077,0.7983,2.150,-0.023,0.164,-10.93,-37.40,0.8981,0.1519,0.4458,-2.545,3.197,-10.672,-62.44,15.17,0.39,-3.23,-3.62
6247,865.49,1098.39,1123.37,0.0452,0.0369,1.2046,-0.708,-0.085,-0.112,-2.06,1.87,0.1880,-0.6086,0.7927,-3.148,-0.206,1.416,-10.93,-37.45,0.9072,0.1779,0.4513,-3.644,2.540,-9.451,-62.39,15.24,0.39,-3.23,-3.62
6272,1906.67,1730.18,1742.27,0.0447,0.0432,1.1980,0.589,0.129,-0.020,-2.06,1.89,0.1865,-0.6130,0.7759,0.517,-0.252,0.515,-10.93,-37.45,0.9089,0.1953,0.4562,-4.530,0.586,-3.649,-62.35,15.29,0.39,-3.22,-3.62
6286,1237.00,1147.55,1230.55,0.0430,0.0422,1.1990,-0.815,-0.100,-0.096,-2.06,1.88,0.1934,-0.6094,0.7893,3.341,0.054,-0.111,-10.93,-37.41,0.9010,0.1768,0.4609,-5.232,-0.620,-1.085,-62.34,15.33,0.39,-3.22,-3.61
6311,1630.26,1812.38,1732.60,0.0435,0.0393,1.2017,0.666,0.083,-0.066,-2.06,1.90,0.1909,-0.6089,0.7864,-2.170,-0.206,0.973,-10.94,-37.47,0.8912,0.1398,0.4493,-5.415,-3.307,-0.932,-62.42,15.24,0.39,-3.21,-3.61
6326,2282.20,2249.16,2116.19,0.0474,0.0396,1.2031,0.162,0.053,0.072,-2.06,1.90,0.1887,-0.6089,0.7776,-2.659,-0.175,1.156,-10.94,-37.52,0.8993,0.1248,0.4265,-6.011,-3.628,-2.749,-62.50,15.18,0.40,-3.22,-3.61
6350,758.32,791.36,928.35,0.0427,0.0352,1.1946,-0.067,0.114,0.041,-2.06,1.89,0.1887,-0.6128,0.7859,1.906,0.054,0.485,-10.93,-37.48,0.9039,0.1335,0.4020,-4.545,-0.498,-5.619,-62.56,15.13,0.40,-3.23,-3.62
6365,734.95,928.35,991.21,0.0435,0.0391,1.1960,0.681,0.053,0.026,-2.06,1.90,0.1860,-0.6042,0.7878,1.952,0.115,0.164,-10.92,-37.45,0.8965,0.1445,0.4044,-3.186,2.387,-6.642,-62.56,15.18,0.40,-3.24,-3.63
6379,1136.26,1367.55,1353.85,0.0432,0.0398,1.1963,-0.220,-0.024,-0.020,-2.06,1.90,0.1877,-0.6035,0.7891,-1.926,-0.175,1.141,-10.92,-37.48,0.9010,0.1478,0.4250,-3.263,4.372,-6.581,-62.51,15.21,0.40,-3.24,-3.64
6404,1585.13,1463.44,1490.04,0.0420,0.0378,1.1987,0.452,-0.054,0.072,-2.06,1.91,0.1836,-0.6140,0.7756,0.089,-0.145,0.714,-10.92,-37.50,0.8999,0.1542,0.4623,-3.660,3.212,-6.504,-62.42,15.19,0.40,-3.24,-3.64
6419,1029.89,975.09,1081.47,0.0437,0.0405,1.2036,0.269,-0.008,-0.127,-2.06,1.91,0.1941,-0.6060,0.7976,3.158,-0.084,-0.096,-10.92,-37.45,0.8987,0.1565,0.4680,-3.950,0.907,-6.489,-62.38,15.19,0.40,-3.23,-3.63
6433,764.76,812.31,925.13,0.0466,0.0393,1.1946,-0.693,-0.085,-0.188,-2.06,1.90,0.1941,-0.6064,0.7939,0.318,-0.084,0.653,-10.92,-37.44,0.9005,0.1696,0.4584,-4.927,-1.277,-5.512,-62.38,15.23,0.40,-3.23,-3.63
6458,2329.74,2237.07,2123.44,0.0452,0.0420,1.1943,0.543,0.037,0.026,-2.06,1.92,0.1870,-0.6140,0.7769,-2.506,-0.282,1.004,-10.92,-37.52,0.9048,0.1697,0.4299,-5.446,-2.162,-3.100,-62.44,15.22,0.40,-3.23,-3.63
6473,2161.32,1974.36,1926.81,0.0432,0.0364,1.1992,-0.174,0.022,-0.081,-2.06,1.91,0.1877,-0.6147,0.7871,0.440,-0.099,0.622,-10.92,-37.52,0.9021,0.1605,0.4243,-4.576,-1.231,-2.291,-62.48,15.26,0.41,-3.23,-3.63
6498,835.68,1044.40,1072.60,0.0432,0.0361,1.1936,0.375,0.190,0.194,-2.06,1.92,0.1882,-0.6038,0.7903,1.372,-0.068,0.500,-10.92,-37.49,0.8939,0.1322,0.4296,-4.454,0.158,-2.794,-62.49,15.19,0.41,-3.23,-3.64
6512,1363.52,1569.01,1477.95,0.0427,0.0415,1.1975,0.299,0.053,0.026,-2.06,1.92,0.1914,-0.6094,0.7908,-1.422,-0.160,0.897,-10.92,-37.51,0.8920,0.1272,0.4353,-4.484,0.342,-4.611,-62.50,15.15,0.41,-3.24,-3.64
6527,1933.26,2022.71,1912.31,0.0444,0.0403,1.1973,-0.464,-0.085,-0.005,-2.06,1.92,0.1877,-0.6111,0.7861,-2.689,-0.053,1.156,-10.91,-37.55,0.8973,0.1310,0.4299,-3.950,0.387,-6.535,-62.51,15.13,0.41,-3.24,-3.65
6552,963.00,929.96,1031.50,0.0449,0.0422,1.1995,0.437,0.083,0.026,-2.06,1.93,0.1895,-0.6101,0.7871,2.852,-0.114,-0.004,-10.91,-37.49,0.9033,0.1581,0.4281,-3.690,1.441,-7.436,-62.49,15.14,0.41,-3.24,-3.65
6566,759.93,842.12,920.29,0.0452,0.0349,1.2002,-0.281,-0.008,0.056,-2.06,1.92,0.1892,-0.6077,0.7937,0.608,-0.129,0.698,-10.91,-37.48,0.9023,0.1721,0.4388,-3.690,2.586,-6.733,-62.45,15.22,0.41,-3.24,-3.65
6581,850.99,1046.01,1082.27,0.0464,0.0398,1.1987,-0.189,-0.054,0.026,-2.07,1.92,0.1895,-0.6062,0.7854,-2.934,-0.099,1.248,-10.91,-37.53,0.9010,0.1694,0.4427,-3.629,2.281,-5.420,-62.41,15.28,0.41,-3.24,-3.65
6606,2013.04,1835.75,1831.72,0.0415,0.0359,1.2048,0.146,-0.054,0.041,-2.07,1.92,0.1860,-0.6106,0.7864,0.623,-0.175,0.378,-10.91,-37.52,0.8953,0.1597,0.4626,-4.515,-0.223,-3.695,-62.40,15.24,0.41,-3.23,-3.65
6620,1411.87,1298.24,1362.71,0.0410,0.0359,1.2029,-0.357,-0.008,0.011,-2.06,1.91,0.1914,-0.6062,0.7878,1.799,0.023,0.393,-10.91,-37.49,0.8950,0.1542,0.4547,-5.309,-1.719,-3.466,-62.41,15.24,0.42,-3.23,-3.65
6635,966.23,933.19,1053.26,0.0410,0.0400,1.2019,0.040,-0.024,0.011,-2.06,1.91,0.1926,-0.6064,0.7898,0.257,-0.129,0.500,-10.91,-37.49,0.8998,0.1489,0.4402,-5.217,-2.834,-3.588,-62.46,15.23,0.42,-3.23,-3.65
6660,2035.60,2087.99,1988.06,0.0427,0.0408,1.2017,-0.021,-0.054,0.072,-2.06,1.91,0.1870,-0.6089,0.7839,-2.293,-0.160,1.065,-10.91,-37.55,0.8999,0.1464,0.4194,-4.866,-1.139,-3.634,-62.51,15.19,0.42,-3.23,-3.65
6674,2283.00,2187.11,2087.99,0.0432,0.0400,1.2036,-0.174,-0.131,0.102,-2.06,1.90,0.1873,-0.6118,0.7876,0.028,-0.038,0.683,-10.91,-37.56,0.8981,0.1396,0.4164,-4.194,0.800,-4.123,-62.53,15.20,0.42,-3.24,-3.66
6699,775.24,879.19,959.78,0.0393,0.0413,1.1953,0.131,-0.008,-0.066,-2.06,1.91,0.1838,-0.6050,0.7944,1.127,-0.236,0.271,-10.90,-37.52,0.8958,0.1373,0.4365,-3.415,2.403,-6.001,-62.48,15.16,0.42,-3.24,-3.66
6714,950.11,1158.02,1171.72,0.0464,0.0381,1.1997,-0.205,-0.085,0.026,-2.07,1.90,0.1890,-0.6062,0.7847,-2.186,-0.191,1.095,-10.90,-37.56,0.8944,0.1429,0.4468,-3.538,1.945,-7.146,-62.45,15.16,0.42,-3.24,-3.66
6728,1444.91,1643.15,1574.65,0.0452,0.0449,1.2075,0.009,-0.024,0.041,-2.07,1.91,0.1956,-0.6240,0.7878,-1.728,-0.160,0.530,-10.91,-37.60,0.9124,0.1534,0.4453,-3.675,1.304,-8.077,-62.43,15.19,0.42,-3.24,-3.66
6753,1320.81,1196.70,1286.15,0.0459,0.0437,1.1904,1.292,0.312,0.362,-2.06,1.94,0.1907,-0.6094,0.7810,1.280,0.329,0.546,-10.90,-37.58,0.8949,0.1882,0.4447,-3.629,0.357,-5.878,-62.41,15.26,0.42,-3.23,-3.66
6768,889.67,911.43,993.63,0.0405,0.0471,1.2134,0.314,0.068,-0.142,-2.06,1.95,0.1931,-0.6091,0.7917,1.555,-0.282,0.469,-10.90,-37.55,0.9048,0.1791,0.4485,-4.484,0.494,-3.573,-62.39,15.32,0.43,-3.23,-3.65
6782,785.71,892.89,946.08,0.0464,0.0293,1.1926,-1.319,-0.207,-0.173,-2.06,1.92,0.1877,-0.6089,0.7905,-1.086,0.100,0.729,-10.90,-37.57,0.9048,0.1646,0.4509,-5.156,-0.330,-1.726,-62.39,15.34,0.43,-3.22,-3.65
6807,2244.32,2127.47,2041.25,0.0442,0.0432,1.2026,1.353,0.205,0.102,-2.06,1.96,0.1873,-0.6140,0.7683,-1.651,0.130,0.714,-10.89,-37.63,0.8966,0.1387,0.4454,-5.492,-2.529,-2.306,-62.45,15.25,0.43,-3.23,-3.65
6822,1813.19,1647.18,1667.33,0.0461,0.0398,1.1990,-1.090,-0.115,-0.371,-2.07,1.94,0.1833,-0.6074,0.7913,3.540,-0.358,0.072,-10.89,-37.58,0.8918,0.1294,0.4248,-5.293,-2.987,-3.710,-62.52,15.21,0.43,-3.23,-3.66
6846,1072.60,1289.38,1276.48,0.0439,0.0420,1.1978,1.078,0.098,-0.096,-2.06,1.97,0.1912,-0.6023,0.7979,-2.170,0.008,1.584,-10.89,-37.62,0.9009,0.1375,0.3999,-4.225,0.601,-5.451,-62.55,15.18,0.43,-3.24,-3.67
6861,1701.98,1836.56,1755.16,0.0442,0.0396,1.1946,0.330,0.037,0.072,-2.06,1.97,0.1897,-0.6128,0.7771,-2.522,0.023,0.897,-10.88,-37.67,0.9004,0.1414,0.4138,-3.522,2.739,-6.352,-62.54,15.20,0.43,-3.24,-3.68
6875,2189.52,2175.82,2062.20,0.0457,0.0405,1.1978,-1.136,-0.192,-0.005,-2.07,1.96,0.1929,-0.6130,0.7842,0.394,-0.404,0.485,-10.89,-37.67,0.8916,0.1447,0.4342,-2.988,4.189,-6.840,-62.49,15.22,0.44,-3.24,-3.68
6900,839.71,866.30,953.33,0.0432,0.0349,1.1980,0.696,0.037,-0.005,-2.07,1.97,0.1914,-0.6123,0.7910,0.486,-0.129,0.836,-10.89,-37.66,0.8959,0.1598,0.4634,-3.354,2.830,-7.512,-62.39,15.22,0.44,-3.24,-3.68
6915,805.05,969.45,1017.00,0.0435,0.0422,1.2019,0.223,0.083,0.148,-2.07,1.97,0.1921,-0.6116,0.7888,-0.781,0.069,0.653,-10.89,-37.67,0.9001,0.1735,0.4626,-4.041,0.326,-6.810,-62.37,15.27,0.44,-3.23,-3.67
6929,1129.82,1328.06,1328.06,0.0400,0.0366,1.1973,-0.968,-0.146,0.011,-2.07,1.95,0.1860,-0.6089,0.7893,-1.728,-0.236,1.095,-10.89,-37.70,0.9033,0.1812,0.4508,-4.881,-1.185,-4.810,-62.37,15.33,0.44,-3.23,-3.66
6954,1604.47,1470.70,1506.96,0.0444,0.0408,1.2073,1.185,0.129,0.148,-2.06,1.98,0.1873,-0.6155,0.7771,1.204,-0.129,0.378,-10.89,-37.68,0.8997,0.1641,0.4333,-5.400,-2.574,-1.207,-62.44,15.31,0.44,-3.23,-3.67
6969,1083.88,1039.56,1131.43,0.0420,0.0391,1.2083,-1.090,-0.115,-0.203,-2.06,1.96,0.1943,-0.6116,0.8018,2.959,-0.297,-0.447,-10.89,-37.63,0.9093,0.1420,0.4260,-5.263,-1.735,-0.901,-62.49,15.29,0.44,-3.23,-3.67
6994,1818.02,1935.68,1827.69,0.0461,0.0415,1.2009,1.750,0.144,0.148,-2.06,2.01,0.1892,-0.6150,0.7786,-3.575,-0.129,1.385,-10.89,-37.73,0.8956,0.1224,0.4292,-4.408,-0.483,-4.138,-62.52,15.20,0.44,-3.23,-3.67
7008,2232.23,2180.66,2079.93,0.0469,0.0437,1.2034,-0.174,0.007,-0.050,-2.07,2.01,0.1902,-0.6118,0.7793,0.379,-0.129,0.653,-10.90,-37.74,0.8965,0.1287,0.4207,-4.057,1.013,-6.932,-62.54,15.18,0.44,-3.24,-3.68
7033,811.50,878.39,946.08,0.0430,0.0366,1.1943,0.375,0.068,0.072,-2.06,2.01,0.1931,-0.6062,0.7854,0.379,-0.267,0.637,-10.90,-37.73,0.9004,0.1577,0.4244,-3.644,2.540,-8.077,-62.49,15.19,0.44,-3.24,-3.68
7047,887.25,1065.35,1116.12,0.0403,0.0396,1.1982,0.986,0.114,0.011,-2.06,2.02,0.1885,-0.6084,0.7727,-0.430,0.054,0.729,-10.90,-37.74,0.8982,0.1730,0.4335,-3.080,3.136,-7.008,-62.45,15.28,0.44,-3.24,-3.68
7062,1333.70,1520.66,1488.42,0.0391,0.0417,1.1982,-0.770,-0.008,0.026,-2.06,2.01,0.1902,-0.6060,0.7920,-0.293,-0.587,0.424,-10.91,-37.74,0.9045,0.1726,0.4534,-3.889,2.418,-5.191,-62.40,15.34,0.44,-3.24,-3.68
7087,1416.70,1289.38,1361.10,0.0430,0.0359,1.2021,1.001,0.068,0.209,-2.05,2.03,0.1868,-0.6133,0.7847,-0.064,0.023,0.790,-10.90,-37.75,0.8999,0.1594,0.4664,-4.789,-0.452,-3.100,-62.39,15.29,0.44,-3.23,-3.67
7101,995.24,954.14,1046.01,0.0437,0.0420,1.2031,-0.052,-0.085,-0.005,-2.06,2.03,0.1924,-0.6086,0.7979,2.135,-0.252,-0.096,-10.91,-37.71,0.9032,0.1509,0.4556,-5.431,-2.208,-3.176,-62.41,15.27,0.44,-3.23,-3.67
7126,2054.14,2097.66,1988.86,0.0459,0.0352,1.1924,-0.098,0.083,0.041,-2.06,2.02,0.1890,-0.6125,0.7771,-2.857,-0.129,1.324,-10.91,-37.79,0.8999,0.1475,0.4227,-5.186,-2.513,-3.894,-62.50,15.23,0.44,-3.23,-3.67
7141,2230.62,2130.70,2060.59,0.0432,0.0430,1.2021,0.910,0.129,0.240,-2.06,2.03,0.1885,-0.6106,0.7744,-0.659,0.023,0.973,-10.90,-37.81,0.8981,0.1479,0.4137,-4.713,-0.925,-4.046,-62.54,15.25,0.44,-3.24,-3.68
7165,812.31,919.49,992.82,0.0410,0.0378,1.1936,-0.617,-0.100,-0.142,-2.06,2.01,0.1885,-0.6050,0.7876,1.081,-0.160,0.301,-10.91,-37.78,0.9020,0.1431,0.4257,-3.705,2.128,-4.840,-62.51,15.23,0.44,-3.24,-3.68
7180,1045.20,1272.45,1237.00,0.0374,0.0381,1.1931,0.437,0.083,0.087,-2.05,2.02,0.1880,-0.6121,0.7893,-0.842,0.313,0.866,-10.90,-37.79,0.8976,0.1381,0.4408,-3.400,2.800,-5.527,-62.47,15.22,0.44,-3.24,-3.68
7194,1622.20,1800.29,1693.92,0.0476,0.0371,1.2024,0.437,0.114,-0.096,-2.05,2.02,0.1909,-0.6118,0.7842,-0.506,-0.267,0.546,-10.90,-37.80,0.8984,0.1409,0.4514,-3.690,2.021,-6.443,-62.44,15.21,0.44,-3.24,-3.68
7219,1159.63,1100.00,1168.50,0.0439,0.0356,1.1958,-0.571,0.175,0.011,-2.05,2.00,0.1880,-0.6138,0.7861,-0.338,0.054,0.805,-10.89,-37.81,0.9012,0.1625,0.4459,-4.286,0.357,-6.871,-62.42,15.20,0.44,-3.24,-3.68
7233,834.07,880.00,954.14,0.0442,0.0383,1.2009,0.589,-0.039,0.056,-2.05,2.00,0.1892,-0.6165,0.7861,1.372,-0.145,0.301,-10.89,-37.80,0.9073,0.1738,0.4386,-4.347,-0.040,-5.649,-62.43,15.27,0.44,-3.24,-3.68
7248,813.92,941.25,1015.38,0.0449,0.0393,1.1987,0.070,0.007,-0.050,-2.05,2.00,0.1892,-0.6082,0.7937,-0.079,0.054,0.912,-10.89,-37.79,0.8997,0.1782,0.4364,-4.683,-0.071,-3.894,-62.43,15.34,0.44,-3.24,-3.67
7273,2158.90,2000.15,1943.74,0.0444,0.0374,1.1929,-0.205,0.022,-0.035,-2.05,1.99,0.1870,-0.6157,0.7795,-1.071,-0.007,1.004,-10.88,-37.83,0.8971,0.1534,0.4390,-4.851,-0.437,-2.138,-62.44,15.30,0.44,-3.24,-3.67
7287,1610.11,1482.78,1519.85,0.0457,0.0371,1.1931,0.482,0.160,0.133,-2.05,1.99,0.1887,-0.6062,0.7754,1.601,0.023,0.271,-10.88,-37.81,0.8971,0.1368,0.4424,-4.683,-0.773,-2.657,-62.46,15.27,0.44,-3.24,-3.68
7312,1251.50,1456.19,1417.51,0.0378,0.0391,1.1936,-0.510,0.053,0.087,-2.05,1.98,0.1863,-0.6064,0.7859,-0.567,0.130,0.805,-10.87,-37.82,0.9025,0.1313,0.4279,-4.896,-1.017,-4.871,-62.50,15.19,0.44,-3.24,-3.68
7327,1838.17,1960.66,1869.60,0.0413,0.0381,1.1951,0.085,-0.008,-0.066,-2.05,1.98,0.1858,-0.6086,0.7915,-0.522,-0.191,0.775,-10.87,-37.82,0.8969,0.1411,0.4178,-4.362,0.128,-5.772,-62.53,15.20,0.44,-3.25,-3.69
7351,997.66,979.12,1050.04,0.0471,0.0415,1.2009,-0.541,-0.054,-0.112,-2.05,1.96,0.1873,-0.6072,0.7832,-0.399,-0.007,0.897,-10.87,-37.83,0.9022,0.1516,0.4318,-3.507,2.418,-6.214,-62.48,15.20,0.44,-3.25,-3.69
7366,813.11,876.78,967.03,0.0447,0.0369,1.1948,-0.434,-0.085,0.011,-2.05,1.95,0.1899,-0.6042,0.7815,0.532,-0.114,0.408,-10.87,-37.82,0.9001,0.1569,0.4427,-3.568,2.830,-6.214,-62.44,15.23,0.44,-3.25,-3.69
7381,898.53,1091.94,1095.16,0.0444,0.0366,1.1953,0.437,0.037,0.072,-2.06,1.96,0.1931,-0.6072,0.7864,-0.109,-0.129,0.698,-10.87,-37.82,0.9026,0.1581,0.4513,-3.797,1.899,-5.863,-62.41,15.26,0.44,-3.24,-3.69
7405,1959.85,1818.83,1804.32,0.0474,0.0349,1.1995,-0.403,0.037,0.163,-2.06,1.94,0.1887,-0.6128,0.7715,-0.980,0.008,1.095,-10.87,-37.86,0.8987,0.1637,0.4584,-4.652,-0.819,-4.962,-62.41,15.23,0.45,-3.24,-3.69
7420,1389.30,1252.31,1328.06,0.0469,0.0349,1.1987,0.024,0.160,0.102,-2.06,1.94,0.1877,-0.6157,0.7883,1.158,-0.053,0.256,-10.87,-37.84,0.9025,0.1658,0.4417,-5.171,-1.567,-3.741,-62.43,15.27,0.45,-3.24,-3.69
7434,968.64,957.36,1036.34,0.0437,0.0442,1.1975,0.437,0.114,0.133,-2.06,1.95,0.1892,-0.6099,0.7910,0.944,-0.007,0.561,-10.87,-37.82,0.9031,0.1625,0.4336,-5.003,-1.521,-2.932,-62.46,15.30,0.45,-3.24,-3.69
7459,2052.53,2106.52,1984.84,0.0427,0.0405,1.2012,-0.113,-0.008,-0.066,-2.06,1.94,0.1895,-0.6104,0.7808,-1.132,-0.114,1.019,-10.87,-37.86,0.8993,0.1396,0.4288,-4.683,0.036,-2.993,-62.48,15.24,0.45,-3.24,-3.69
7474,2236.26,2118.61,2033.19,0.0430,0.0366,1.1917,0.269,0.083,0.026,-2.06,1.94,0.1934,-0.6064,0.7854,-0.552,-0.191,0.530,-10.87,-37.86,0.8971,0.1311,0.4319,-4.331,0.326,-4.077,-62.49,15.21,0.45,-3.24,-3.69
7499,805.05,915.46,983.15,0.0405,0.0432,1.2000,-0.266,-0.085,0.056,-2.06,1.94,0.1865,-0.6094,0.7888,0.303,0.084,0.622,-10.87,-37.85,0.8951,0.1395,0.4349,-3.828,0.693,-6.520,-62.48,15.17,0.45,-3.25,-3.70
7513,1030.70,1237.00,1235.38,0.0386,0.0371,1.1917,0.024,-0.039,-0.020,-2.05,1.94,0.1897,-0.6067,0.7874,0.303,-0.053,0.683,-10.87,-37.84,0.8994,0.1530,0.4331,-3.629,1.197,-6.947,-62.48,15.21,0.45,-3.25,-3.70
