timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7061,1428.79,1480.37,1478.75,0.0601,0.0347,1.1885,0.097,-0.031,0.066,-2.83,1.81,0.1990,-0.5693,0.8125,0.770,-0.390,-0.608,-11.36,-34.78,0.8370,0.2250,0.5200,-0.100,0.479,-0.590,-55.40,23.43,0.09,-2.16,-2.26
7075,1427.99,1411.06,1423.15,0.0608,0.0408,1.1914,0.021,-0.046,-0.087,-2.83,1.81,0.2019,-0.5669,0.8169,0.434,-0.039,-0.288,-11.36,-34.77,0.8333,0.2271,0.5225,0.083,0.220,-0.636,-55.40,23.44,0.09,-2.16,-2.26
7100,1490.84,1542.42,1501.32,0.0593,0.0403,1.1919,-0.025,0.045,0.051,-2.83,1.81,0.1973,-0.5691,0.8115,0.159,0.114,-0.120,-11.35,-34.77,0.8378,0.2280,0.5204,-0.161,0.143,-0.376,-55.40,23.44,0.09,-2.16,-2.26
7114,1494.87,1557.73,1542.42,0.0603,0.0349,1.1992,0.051,-0.062,0.005,-2.83,1.81,0.1985,-0.5669,0.8198,0.816,-0.451,-0.593,-11.36,-34.76,0.8308,0.2288,0.5234,-0.115,0.189,-0.284,-55.40,23.44,0.09,-2.16,-2.26
7139,1431.21,1390.92,1414.29,0.0588,0.0371,1.1931,-0.056,0.076,0.112,-2.83,1.81,0.2012,-0.5703,0.8176,-0.818,0.251,0.155,-11.35,-34.78,0.8354,0.2279,0.5232,0.053,0.357,-0.025,-55.40,23.44,0.09,-2.16,-2.26
7153,1459.41,1419.93,1413.48,0.0562,0.0342,1.1985,-0.010,-0.153,0.081,-2.83,1.80,0.1956,-0.5759,0.8098,0.342,-0.009,-0.272,-11.35,-34.79,0.8328,0.2239,0.5209,-0.085,0.281,-0.086,-55.40,23.44,0.09,-2.16,-2.26
7168,1486.81,1499.71,1470.70,0.0579,0.0371,1.1963,0.036,-0.016,-0.010,-2.83,1.80,0.1997,-0.5710,0.8169,0.861,-0.299,-0.593,-11.35,-34.78,0.8373,0.2233,0.5203,-0.115,0.266,-0.055,-55.41,23.43,0.09,-2.16,-2.26
7193,1427.18,1409.45,1415.09,0.0610,0.0393,1.1943,-0.010,-0.046,0.036,-2.83,1.81,0.1985,-0.5703,0.8074,-0.497,0.297,-0.013,-11.35,-34.80,0.8320,0.2249,0.5225,-0.009,-0.192,-0.391,-55.42,23.43,0.10,-2.17,-2.26
7207,1410.26,1353.85,1385.27,0.0623,0.0344,1.1926,0.005,-0.016,-0.056,-2.83,1.80,0.1982,-0.5715,0.8132,0.296,-0.390,-0.349,-11.35,-34.80,0.8328,0.2290,0.5206,-0.146,0.174,-0.315,-55.42,23.43,0.10,-2.17,-2.26
7232,1445.71,1558.53,1518.24,0.0603,0.0410,1.1924,0.097,-0.107,0.097,-2.84,1.81,0.2000,-0.5706,0.8169,0.052,0.266,-0.135,-11.34,-34.80,0.8379,0.2258,0.5182,0.053,0.403,-0.208,-55.42,23.43,0.10,-2.17,-2.27
7246,1442.49,1520.66,1526.30,0.0601,0.0383,1.1980,-0.056,-0.016,-0.041,-2.84,1.81,0.2021,-0.5737,0.8147,-0.070,0.098,-0.074,-11.34,-34.81,0.8337,0.2267,0.5219,-0.100,0.556,-0.086,-55.42,23.43,0.10,-2.17,-2.27
7271,1431.21,1414.29,1419.12,0.0610,0.0378,1.2009,0.097,-0.000,0.036,-2.84,1.81,0.1995,-0.5708,0.8218,0.480,-0.268,-0.425,-11.35,-34.80,0.8380,0.2244,0.5247,-0.024,0.449,-0.330,-55.42,23.43,0.10,-2.17,-2.27
7285,1471.50,1443.30,1459.41,0.0596,0.0410,1.2009,0.097,-0.062,0.051,-2.84,1.81,0.1987,-0.5701,0.8174,-0.757,0.159,0.140,-11.35,-34.81,0.8287,0.2261,0.5222,-0.009,0.479,-0.575,-55.41,23.43,0.10,-2.17,-2.27
7310,1440.07,1420.73,1443.30,0.0581,0.0408,1.2034,-0.025,-0.062,0.005,-2.84,1.82,0.1973,-0.5708,0.8196,0.922,-0.222,-0.624,-11.35,-34.79,0.8376,0.2284,0.5240,-0.238,0.037,-0.483,-55.42,23.42,0.10,-2.17,-2.27
7324,1444.10,1383.66,1414.29,0.0579,0.0378,1.1956,0.036,-0.046,0.020,-2.84,1.82,0.2017,-0.5662,0.8188,0.587,-0.085,-0.410,-11.35,-34.78,0.8291,0.2299,0.5193,-0.070,0.143,-0.391,-55.42,23.43,0.10,-2.17,-2.27
7349,1459.41,1544.84,1513.41,0.0649,0.0378,1.1960,-0.086,0.015,-0.010,-2.84,1.81,0.1987,-0.5754,0.8132,-0.604,0.037,0.079,-11.35,-34.80,0.8331,0.2268,0.5177,-0.100,0.540,0.006,-55.41,23.43,0.10,-2.17,-2.27
7363,1459.41,1540.00,1513.41,0.0593,0.0415,1.1992,-0.071,-0.092,-0.010,-2.85,1.82,0.2024,-0.5671,0.8149,0.617,-0.451,-0.563,-11.36,-34.80,0.8341,0.2264,0.5234,-0.161,0.372,0.082,-55.41,23.43,0.10,-2.17,-2.27
7388,1448.13,1415.09,1433.63,0.0579,0.0391,1.1997,-0.025,0.076,0.036,-2.84,1.82,0.2007,-0.5730,0.8127,-0.314,0.434,0.033,-11.35,-34.81,0.8318,0.2261,0.5242,-0.024,0.327,-0.178,-55.41,23.43,0.10,-2.17,-2.27
7402,1427.18,1444.91,1449.74,0.0593,0.0354,1.1958,-0.086,-0.016,-0.025,-2.84,1.81,0.1975,-0.5740,0.8142,0.525,-0.039,-0.257,-11.35,-34.81,0.8351,0.2240,0.5206,-0.054,0.082,-0.407,-55.42,23.43,0.10,-2.17,-2.27
7427,1411.06,1451.36,1436.85,0.0571,0.0398,1.1985,0.036,-0.000,-0.132,-2.84,1.82,0.1973,-0.5701,0.8262,-0.131,-0.009,-0.074,-11.34,-34.81,0.8304,0.2258,0.5179,-0.100,-0.009,-0.391,-55.42,23.43,0.11,-2.17,-2.27
7441,1406.23,1401.39,1411.87,0.0601,0.0393,1.1943,-0.147,0.076,0.066,-2.84,1.82,0.1958,-0.5698,0.8103,-0.711,0.159,0.018,-11.34,-34.83,0.8372,0.2277,0.5206,0.068,0.296,-0.391,-55.43,23.43,0.11,-2.17,-2.28
7466,1476.34,1552.89,1540.00,0.0586,0.0376,1.2014,0.005,0.076,-0.071,-2.84,1.82,0.2021,-0.5710,0.8169,1.045,-0.283,-0.624,-11.35,-34.80,0.8281,0.2274,0.5238,-0.009,0.617,-0.254,-55.41,23.43,0.11,-2.17,-2.28
7480,1457.00,1560.15,1506.96,0.0559,0.0371,1.1965,0.021,0.045,0.081,-2.83,1.81,0.2029,-0.5698,0.8179,0.006,0.007,-0.242,-11.35,-34.80,0.8375,0.2241,0.5214,-0.039,0.510,-0.116,-55.41,23.43,0.11,-2.17,-2.28
7494,1431.21,1460.22,1440.88,0.0625,0.0376,1.1968,0.005,-0.016,-0.010,-2.84,1.81,0.1953,-0.5691,0.8135,-0.391,0.220,-0.043,-11.34,-34.81,0.8312,0.2251,0.5259,0.053,0.708,-0.361,-55.40,23.42,0.11,-2.17,-2.28
7519,1448.13,1440.88,1431.21,0.0618,0.0376,1.1948,-0.071,0.030,-0.025,-2.84,1.81,0.2004,-0.5667,0.8145,0.342,-0.528,-0.456,-11.36,-34.81,0.8347,0.2234,0.5225,-0.131,0.220,-0.529,-55.41,23.41,0.11,-2.17,-2.28
7534,1482.78,1520.66,1508.57,0.0601,0.0383,1.1948,-0.025,0.076,0.005,-2.84,1.81,0.2031,-0.5686,0.8157,-0.268,0.205,-0.089,-11.36,-34.81,0.8315,0.2247,0.5244,-0.238,0.098,-0.544,-55.41,23.41,0.11,-2.17,-2.28
7558,1426.37,1407.03,1411.06,0.0605,0.0388,1.1987,0.036,0.030,-0.071,-2.84,1.81,0.1953,-0.5728,0.8167,0.800,-0.283,-0.395,-11.36,-34.80,0.8331,0.2307,0.5153,-0.131,0.281,-0.254,-55.41,23.42,0.11,-2.17,-2.27
7573,1427.99,1395.75,1405.42,0.0613,0.0405,1.1909,-0.071,-0.031,0.051,-2.84,1.82,0.2024,-0.5667,0.8147,0.632,-0.436,-0.379,-11.37,-34.79,0.8311,0.2296,0.5159,-0.238,0.235,0.021,-55.41,23.43,0.11,-2.17,-2.27
7597,1448.13,1558.53,1511.79,0.0566,0.0369,1.1970,-0.010,0.015,0.005,-2.84,1.81,0.1963,-0.5725,0.8096,-0.650,-0.024,0.094,-11.37,-34.81,0.8298,0.2255,0.5249,-0.039,0.525,0.082,-55.40,23.42,0.10,-2.17,-2.27
7611,1441.69,1487.62,1495.68,0.0569,0.0376,1.1946,0.005,0.076,0.036,-2.83,1.81,0.1997,-0.5686,0.8167,0.831,-0.390,-0.501,-11.37,-34.80,0.8315,0.2245,0.5217,-0.024,0.372,-0.147,-55.40,23.42,0.10,-2.17,-2.27
7636,1452.97,1448.13,1455.38,0.0603,0.0369,1.1941,0.005,0.045,0.112,-2.83,1.81,0.1941,-0.5698,0.8174,-0.116,0.419,-0.059,-11.35,-34.81,0.8309,0.2262,0.5275,-0.161,0.143,-0.361,-55.40,23.41,0.10,-2.17,-2.27
7650,1457.00,1535.97,1495.68,0.0632,0.0378,1.1997,0.143,0.106,0.112,-2.84,1.82,0.1968,-0.5647,0.8052,0.098,-0.085,-0.089,-11.35,-34.81,0.8351,0.2260,0.5225,0.098,0.159,-0.529,-55.40,23.41,0.10,-2.17,-2.27
7665,1482.78,1576.26,1556.12,0.0581,0.0386,1.1975,0.005,-0.077,0.005,-2.84,1.82,0.2024,-0.5669,0.8225,0.510,-0.405,-0.532,-11.36,-34.80,0.8324,0.2271,0.5194,-0.039,0.342,-0.422,-55.41,23.41,0.10,-2.17,-2.27
7689,1431.21,1370.77,1403.81,0.0579,0.0381,1.1985,-0.040,-0.000,-0.025,-2.83,1.82,0.1951,-0.5725,0.8198,-0.711,0.205,0.079,-11.35,-34.82,0.8353,0.2245,0.5214,-0.039,0.388,-0.345,-55.40,23.41,0.10,-2.17,-2.27
7704,1448.94,1420.73,1431.21,0.0596,0.0396,1.1943,-0.025,-0.000,-0.071,-2.83,1.82,0.1956,-0.5732,0.8169,0.480,-0.009,-0.288,-11.35,-34.82,0.8307,0.2263,0.5231,0.114,0.662,-0.300,-55.40,23.41,0.10,-2.17,-2.27
7728,1443.30,1519.85,1499.71,0.0603,0.0376,1.1914,-0.040,-0.046,0.112,-2.84,1.82,0.2004,-0.5691,0.8186,0.098,-0.207,-0.288,-11.35,-34.81,0.8350,0.2272,0.5214,-0.131,0.418,-0.437,-55.39,23.41,0.10,-2.16,-2.27
7743,1414.29,1440.88,1415.90,0.0645,0.0359,1.2009,-0.071,-0.000,0.036,-2.84,1.81,0.1985,-0.5701,0.8154,-0.589,0.266,0.018,-11.35,-34.82,0.8306,0.2281,0.5249,-0.238,0.082,-0.407,-55.39,23.41,0.10,-2.16,-2.27
7767,1474.73,1506.15,1510.18,0.0566,0.0415,1.1963,0.067,-0.062,-0.041,-2.84,1.82,0.2009,-0.5701,0.8220,0.709,-0.482,-0.639,-11.36,-34.81,0.8389,0.2316,0.5187,-0.161,0.204,-0.132,-55.40,23.42,0.10,-2.16,-2.27
7782,1477.95,1564.98,1535.16,0.0586,0.0386,1.1978,0.112,-0.046,-0.010,-2.84,1.82,0.2017,-0.5713,0.8201,0.220,0.282,-0.150,-11.35,-34.80,0.8337,0.2277,0.5214,-0.238,0.098,-0.116,-55.40,23.42,0.10,-2.16,-2.27
7806,1442.49,1390.92,1405.42,0.0615,0.0383,1.2014,0.067,0.106,0.036,-2.84,1.82,0.1987,-0.5732,0.8174,0.251,-0.238,-0.303,-11.36,-34.80,0.8292,0.2246,0.5253,-0.115,0.372,0.021,-55.39,23.41,0.10,-2.16,-2.27
7821,1442.49,1412.67,1419.93,0.0601,0.0398,1.1973,-0.056,-0.031,0.036,-2.84,1.82,0.1997,-0.5684,0.8186,0.296,-0.253,-0.379,-11.36,-34.80,0.8341,0.2236,0.5222,0.083,0.479,-0.147,-55.40,23.41,0.10,-2.16,-2.26
7835,1431.21,1459.41,1482.78,0.0588,0.0417,1.1931,-0.025,-0.046,-0.056,-2.84,1.83,0.2002,-0.5676,0.8132,-0.223,0.007,-0.089,-11.36,-34.80,0.8345,0.2220,0.5221,-0.070,0.266,-0.162,-55.40,23.40,0.10,-2.16,-2.26
7860,1431.21,1423.96,1446.52,0.0596,0.0308,1.1982,0.082,-0.000,0.097,-2.84,1.82,0.1980,-0.5693,0.8127,0.510,-0.054,-0.349,-11.36,-34.80,0.8346,0.2229,0.5215,0.037,0.159,-0.590,-55.40,23.40,0.10,-2.16,-2.26
7874,1405.42,1404.62,1395.75,0.0608,0.0371,1.1909,0.005,0.045,0.036,-2.84,1.82,0.2002,-0.5684,0.8206,0.648,-0.131,-0.395,-11.36,-34.78,0.8334,0.2279,0.5209,0.022,0.098,-0.559,-55.41,23.40,0.10,-2.16,-2.26
7899,1455.38,1545.64,1522.27,0.0569,0.0391,1.2012,-0.056,0.030,-0.025,-2.84,1.82,0.1990,-0.5706,0.8157,-0.513,0.205,0.048,-11.36,-34.80,0.8368,0.2274,0.5210,-0.176,0.250,-0.361,-55.41,23.40,0.10,-2.16,-2.26
7913,1455.38,1548.06,1540.00,0.0579,0.0349,1.1965,-0.071,-0.000,-0.071,-2.84,1.82,0.1951,-0.5718,0.8142,0.174,-0.253,-0.486,-11.36,-34.80,0.8347,0.2250,0.5178,0.068,0.510,-0.254,-55.41,23.40,0.10,-2.16,-2.26
7938,1449.74,1413.48,1420.73,0.0583,0.0366,1.1941,-0.056,-0.107,0.127,-2.84,1.81,0.1997,-0.5681,0.8159,0.022,0.220,0.002,-11.35,-34.80,0.8325,0.2240,0.5239,-0.115,0.540,-0.208,-55.40,23.39,0.10,-2.16,-2.26
7952,1454.58,1460.22,1457.00,0.0610,0.0398,1.1931,-0.040,0.076,0.036,-2.84,1.81,0.2009,-0.5698,0.8154,0.251,0.083,-0.166,-11.35,-34.80,0.8336,0.2275,0.5214,-0.176,0.143,-0.300,-55.41,23.40,0.10,-2.16,-2.27
7977,1432.01,1452.16,1432.82,0.0540,0.0383,1.1912,-0.010,0.030,0.051,-2.83,1.81,0.2017,-0.5691,0.8193,0.266,-0.085,-0.334,-11.35,-34.80,0.8333,0.2278,0.5192,-0.100,0.052,-0.330,-55.41,23.40,0.10,-2.16,-2.27
7991,1432.01,1392.53,1415.90,0.0557,0.0383,1.1970,0.036,-0.062,-0.056,-2.83,1.82,0.1956,-0.5693,0.8137,-0.482,0.098,-0.013,-11.35,-34.81,0.8334,0.2264,0.5212,-0.039,0.021,-0.132,-55.42,23.40,0.10,-2.16,-2.27
8015,1459.41,1536.78,1519.05,0.0571,0.0452,1.1965,-0.117,-0.016,0.097,-2.83,1.82,0.2014,-0.5693,0.8127,0.770,-0.314,-0.486,-11.36,-34.79,0.8311,0.2266,0.5211,-0.131,0.189,-0.010,-55.42,23.40,0.10,-2.16,-2.27
8030,1477.95,1527.11,1514.21,0.0596,0.0410,1.1985,0.036,-0.016,0.005,-2.83,1.82,0.2024,-0.5632,0.8127,0.373,-0.085,-0.364,-11.36,-34.79,0.8335,0.2251,0.5189,-0.039,0.540,-0.086,-55.42,23.40,0.10,-2.17,-2.27
8055,1448.13,1394.14,1409.45,0.0593,0.0344,1.2036,-0.025,-0.046,-0.102,-2.83,1.82,0.1982,-0.5747,0.8159,-0.146,-0.085,-0.089,-11.36,-34.80,0.8357,0.2245,0.5178,-0.054,0.479,-0.300,-55.42,23.40,0.10,-2.17,-2.27
8069,1457.00,1461.03,1448.13,0.0618,0.0391,1.2019,0.036,0.015,-0.071,-2.83,1.82,0.2012,-0.5732,0.8284,0.602,-0.390,-0.471,-11.37,-34.79,0.8356,0.2261,0.5229,-0.192,0.250,-0.498,-55.42,23.40,0.10,-2.17,-2.27
8093,1419.12,1444.10,1439.27,0.0574,0.0354,1.1926,-0.025,-0.016,-0.025,-2.83,1.82,0.1990,-0.5759,0.8145,-0.162,0.175,-0.043,-11.36,-34.80,0.8362,0.2274,0.5222,0.068,0.067,-0.666,-55.43,23.40,0.10,-2.17,-2.27
8108,1425.57,1371.58,1394.95,0.0581,0.0388,1.1978,0.051,-0.046,0.005,-2.83,1.82,0.1968,-0.5698,0.8169,0.312,-0.192,-0.318,-11.36,-34.80,0.8357,0.2271,0.5204,-0.146,0.372,-0.452,-55.43,23.40,0.10,-2.17,-2.27
8132,1482.78,1547.25,1524.69,0.0574,0.0356,1.1963,0.021,-0.031,-0.071,-2.83,1.82,0.2002,-0.5691,0.8066,-0.101,-0.100,-0.288,-11.36,-34.81,0.8351,0.2277,0.5221,0.114,0.357,-0.284,-55.43,23.41,0.10,-2.17,-2.27
8147,1478.75,1514.21,1493.26,0.0640,0.0403,1.1943,-0.040,0.030,-0.041,-2.83,1.82,0.1970,-0.5693,0.8142,-0.284,0.114,-0.074,-11.36,-34.81,0.8323,0.2280,0.5231,-0.054,0.540,-0.208,-55.42,23.41,0.10,-2.17,-2.27
8171,1422.34,1380.44,1391.72,0.0598,0.0359,1.1980,-0.040,0.015,-0.010,-2.83,1.82,0.2002,-0.5703,0.8132,0.678,-0.268,-0.395,-11.37,-34.80,0.8358,0.2266,0.5183,-0.115,0.372,-0.132,-55.42,23.41,0.10,-2.17,-2.27
8186,1457.00,1444.10,1457.80,0.0615,0.0371,1.1963,0.036,0.091,-0.025,-2.84,1.82,0.2012,-0.5730,0.8147,0.067,0.220,-0.211,-11.37,-34.81,0.8344,0.2238,0.5222,-0.085,0.159,-0.116,-55.43,23.41,0.10,-2.17,-2.27
8211,1441.69,1467.47,1486.81,0.0576,0.0391,1.2000,-0.086,-0.077,-0.010,-2.84,1.81,0.1997,-0.5703,0.8215,0.205,-0.344,-0.349,-11.37,-34.80,0.8372,0.2249,0.5211,-0.222,0.098,-0.116,-55.43,23.40,0.10,-2.18,-2.27
8225,1415.90,1405.42,1430.40,0.0608,0.0378,1.1941,0.005,0.030,0.066,-2.84,1.81,0.2036,-0.5681,0.8203,0.419,-0.405,-0.395,-11.38,-34.79,0.8354,0.2253,0.5195,-0.176,0.357,-0.254,-55.44,23.40,0.09,-2.18,-2.27
8250,1474.73,1523.08,1520.66,0.0576,0.0369,1.2014,-0.086,-0.016,0.066,-2.84,1.81,0.1970,-0.5725,0.8137,-0.391,0.236,-0.043,-11.37,-34.81,0.8320,0.2251,0.5229,0.098,0.342,-0.391,-55.43,23.40,0.09,-2.18,-2.27
8264,1443.30,1533.55,1498.10,0.0574,0.0381,1.2012,0.005,-0.092,0.036,-2.83,1.81,0.1992,-0.5679,0.8198,0.724,-0.299,-0.532,-11.37,-34.80,0.8347,0.2252,0.5198,-0.161,0.296,-0.315,-55.44,23.40,0.09,-2.18,-2.27
8289,1455.38,1407.03,1411.06,0.0588,0.0366,1.2017,0.005,-0.000,0.036,-2.83,1.81,0.1990,-0.5720,0.8123,-0.528,0.190,0.063,-11.37,-34.82,0.8326,0.2277,0.5210,0.098,0.464,-0.422,-55.43,23.40,0.09,-2.18,-2.27
8303,1445.71,1406.23,1457.00,0.0598,0.0342,1.1958,-0.040,-0.016,0.005,-2.83,1.81,0.2017,-0.5752,0.8101,-0.162,-0.070,-0.105,-11.37,-34.83,0.8370,0.2233,0.5244,0.159,0.174,-0.559,-55.43,23.40,0.09,-2.18,-2.27
8317,1471.50,1495.68,1487.62,0.0576,0.0391,1.1953,0.036,-0.046,-0.010,-2.83,1.81,0.2021,-0.5679,0.8181,0.892,-0.344,-0.456,-11.38,-34.82,0.8336,0.2278,0.5210,-0.176,0.388,-0.254,-55.43,23.40,0.09,-2.18,-2.27
8342,1436.04,1427.99,1431.21,0.0593,0.0396,1.1960,0.067,0.015,0.081,-2.83,1.81,0.1965,-0.5720,0.8171,-0.391,0.251,-0.059,-11.37,-34.83,0.8374,0.2268,0.5222,-0.009,0.372,-0.178,-55.43,23.40,0.09,-2.18,-2.27
8357,1429.60,1387.69,1423.96,0.0620,0.0383,1.1995,-0.040,-0.107,0.097,-2.84,1.81,0.1973,-0.5740,0.8164,0.251,0.037,-0.272,-11.36,-34.83,0.8346,0.2300,0.5216,-0.039,0.372,-0.178,-55.43,23.41,0.09,-2.18,-2.27
8381,1478.75,1522.27,1530.33,0.0566,0.0408,1.1897,-0.101,0.030,0.127,-2.83,1.81,0.2039,-0.5706,0.8086,-0.192,-0.115,-0.135,-11.37,-34.84,0.8350,0.2267,0.5239,-0.146,0.311,-0.162,-55.43,23.40,0.09,-2.18,-2.27
8395,1458.61,1509.38,1490.84,0.0564,0.0422,1.1946,0.082,0.061,-0.148,-2.83,1.82,0.1990,-0.5703,0.8052,-0.284,0.312,0.124,-11.37,-34.86,0.8287,0.2247,0.5247,-0.024,0.174,-0.193,-55.42,23.40,0.09,-2.18,-2.27
8420,1446.52,1417.51,1423.96,0.0552,0.0413,1.1995,-0.071,-0.077,-0.025,-2.83,1.82,0.2012,-0.5681,0.8135,0.846,-0.467,-0.517,-11.38,-34.84,0.8328,0.2257,0.5192,-0.253,0.189,-0.223,-55.43,23.40,0.09,-2.18,-2.27
8434,1484.40,1469.08,1474.73,0.0601,0.0354,1.1914,-0.101,0.061,-0.041,-2.83,1.81,0.2012,-0.5706,0.8147,-0.146,0.037,-0.196,-11.38,-34.84,0.8335,0.2261,0.5216,-0.131,0.266,-0.254,-55.43,23.39,0.09,-2.18,-2.27
8459,1411.06,1413.48,1427.18,0.0581,0.0374,1.1970,-0.086,-0.016,-0.132,-2.83,1.81,0.1978,-0.5703,0.8145,0.067,-0.207,-0.257,-11.38,-34.85,0.8326,0.2245,0.5226,0.098,0.388,-0.407,-55.42,23.39,0.09,-2.19,-2.27
8473,1442.49,1407.84,1419.93,0.0618,0.0388,1.1995,-0.025,0.015,0.005,-2.83,1.81,0.2021,-0.5703,0.8193,0.785,-0.222,-0.532,-11.39,-34.84,0.8357,0.2239,0.5208,-0.070,0.281,-0.330,-55.43,23.39,0.08,-2.19,-2.27
8498,1481.17,1554.51,1526.30,0.0586,0.0425,1.1926,0.143,0.045,0.005,-2.83,1.82,0.1958,-0.5720,0.8147,-0.345,0.220,0.048,-11.38,-34.85,0.8344,0.2269,0.5184,0.068,0.525,-0.452,-55.43,23.40,0.08,-2.19,-2.27
8512,1443.30,1513.41,1503.74,0.0608,0.0415,1.1968,-0.010,-0.000,-0.041,-2.83,1.82,0.1982,-0.5698,0.8059,0.434,-0.360,-0.425,-11.38,-34.85,0.8363,0.2258,0.5223,0.068,0.220,-0.498,-55.43,23.40,0.08,-2.19,-2.27
8537,1452.97,1432.82,1409.45,0.0583,0.0400,1.1982,-0.086,0.061,-0.010,-2.83,1.82,0.2009,-0.5676,0.8201,-0.314,0.144,-0.043,-11.38,-34.85,0.8304,0.2275,0.5223,-0.268,0.189,-0.407,-55.43,23.39,0.08,-2.19,-2.27
8551,1461.03,1497.29,1457.00,0.0610,0.0391,1.2017,0.005,-0.046,0.036,-2.83,1.82,0.1980,-0.5735,0.8071,-0.406,0.205,0.018,-11.38,-34.87,0.8370,0.2268,0.5201,0.037,0.357,-0.376,-55.43,23.40,0.08,-2.19,-2.27
8576,1419.93,1432.01,1431.21,0.0588,0.0403,1.1946,-0.071,-0.031,-0.010,-2.83,1.82,0.2029,-0.5667,0.8245,0.754,-0.299,-0.532,-11.38,-34.85,0.8330,0.2239,0.5231,-0.131,0.281,-0.178,-55.43,23.39,0.08,-2.19,-2.27
8590,1422.34,1407.84,1405.42,0.0596,0.0376,1.1978,0.067,0.030,-0.010,-2.83,1.82,0.2004,-0.5696,0.8123,-0.436,0.144,-0.120,-11.38,-34.86,0.8333,0.2229,0.5214,-0.131,0.311,-0.132,-55.43,23.38,0.08,-2.19,-2.27
8615,1474.73,1546.45,1508.57,0.0610,0.0386,1.2036,-0.010,-0.077,0.036,-2.83,1.82,0.1987,-0.5720,0.8218,0.587,-0.375,-0.486,-11.39,-34.84,0.8340,0.2249,0.5228,-0.115,0.357,-0.330,-55.43,23.38,0.08,-2.19,-2.27
8629,1444.10,1534.36,1512.60,0.0581,0.0415,1.1899,0.051,-0.092,-0.071,-2.83,1.83,0.2012,-0.5686,0.8206,0.357,-0.115,-0.334,-11.39,-34.83,0.8373,0.2277,0.5249,-0.070,0.220,-0.269,-55.43,23.38,0.08,-2.19,-2.27
8654,1446.52,1413.48,1429.60,0.0586,0.0408,1.1980,0.021,-0.107,-0.025,-2.84,1.83,0.1995,-0.5718,0.8198,0.128,0.098,-0.089,-11.39,-34.83,0.8352,0.2272,0.5228,-0.115,0.189,-0.284,-55.43,23.38,0.08,-2.19,-2.27
8668,1457.00,1484.40,1481.17,0.0593,0.0356,1.1909,-0.056,-0.031,-0.087,-2.84,1.83,0.1990,-0.5701,0.8169,0.510,-0.299,-0.410,-11.39,-34.83,0.8335,0.2283,0.5186,0.007,0.296,-0.437,-55.43,23.39,0.08,-2.19,-2.26
8693,1433.63,1452.16,1436.85,0.0583,0.0391,1.2058,-0.040,-0.031,0.143,-2.84,1.83,0.2012,-0.5737,0.8127,-0.406,0.068,0.002,-11.39,-34.84,0.8370,0.2245,0.5189,-0.146,0.510,-0.300,-55.43,23.38,0.08,-2.19,-2.26
8707,1425.57,1396.56,1415.09,0.0603,0.0354,1.1960,-0.056,0.091,0.081,-2.84,1.82,0.1992,-0.5715,0.8120,0.205,0.007,-0.288,-11.39,-34.85,0.8340,0.2264,0.5243,-0.100,0.388,-0.330,-55.43,23.38,0.08,-2.19,-2.26
8732,1457.00,1557.73,1508.57,0.0554,0.0378,1.1987,-0.239,0.045,0.051,-2.83,1.82,0.1992,-0.5732,0.8196,0.587,-0.131,-0.425,-11.39,-34.84,0.8337,0.2284,0.5262,-0.192,0.449,-0.315,-55.42,23.38,0.07,-2.19,-2.26
8746,1473.92,1535.16,1519.85,0.0569,0.0403,1.1934,0.082,0.030,0.036,-2.83,1.82,0.1978,-0.5703,0.8140,-0.452,0.266,-0.028,-11.38,-34.85,0.8331,0.2257,0.5221,-0.100,0.113,-0.315,-55.42,23.38,0.07,-2.19,-2.26
8771,1452.97,1412.67,1441.69,0.0596,0.0381,1.1960,0.051,-0.046,-0.010,-2.83,1.82,0.1973,-0.5735,0.8147,0.571,-0.543,-0.517,-11.39,-34.84,0.8367,0.2267,0.5234,-0.146,0.174,-0.376,-55.42,23.37,0.07,-2.19,-2.26
8785,1469.89,1465.86,1461.03,0.0591,0.0396,1.1968,0.097,0.015,0.020,-2.83,1.83,0.1997,-0.5679,0.8191,0.312,-0.024,-0.166,-11.39,-34.83,0.8359,0.2277,0.5239,-0.070,0.311,-0.239,-55.42,23.37,0.07,-2.19,-2.26
8810,1394.14,1417.51,1418.32,0.0598,0.0359,1.1956,-0.010,-0.031,0.127,-2.83,1.82,0.1995,-0.5723,0.8196,0.113,-0.222,-0.318,-11.39,-34.83,0.8340,0.2247,0.5261,0.022,0.296,-0.193,-55.42,23.37,0.07,-2.19,-2.26
