timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
1695,2324.10,3059.85,3300.00,0.0300,0.0503,1.1995,-0.015,-0.649,0.040,-1.31,2.42,0.1709,-0.6516,0.7478,1.353,0.036,0.110,-9.87,-40.77,1.2047,-0.1942,-0.2367,-15.170,-12.976,-4.712,-75.27,11.06,0.26,-21.74,-22.00
1720,709.16,253.85,0.00,0.0256,0.0469,1.2021,-0.045,0.053,-0.021,-1.31,2.41,0.1721,-0.6411,0.7571,0.330,0.082,0.202,-9.86,-40.75,0.9824,-0.0457,0.4106,-5.796,-93.907,2.662,-77.39,10.57,0.26,-22.21,-22.46
1734,637.44,434.36,0.00,0.0266,0.0498,1.1960,0.016,0.618,-0.189,-1.30,2.41,0.1724,-0.6479,0.7546,-2.494,-0.025,0.049,-9.86,-40.78,1.0084,-0.0975,-0.6067,10.494,-87.831,-34.803,-78.26,7.09,0.26,-22.70,-22.95
1749,969.45,1160.44,630.99,0.0298,0.0481,1.1956,0.031,-0.069,0.040,-1.30,2.41,0.1648,-0.6592,0.7505,-1.212,0.021,0.385,-9.85,-40.81,0.9138,0.2214,-0.8413,-49.262,26.352,-8.880,-77.25,9.55,0.26,-23.08,-23.34
1774,1701.98,1471.50,1843.81,0.0298,0.0500,1.2029,0.077,-0.603,-0.021,-1.32,2.41,0.1716,-0.6433,0.7554,2.559,0.097,-0.272,-9.85,-40.74,1.3035,0.7550,0.3474,51.181,24.612,61.059,-76.25,11.90,0.26,-23.37,-23.63
1788,1087.11,605.20,169.23,0.0249,0.0505,1.1948,-0.045,0.099,0.117,-1.31,2.41,0.2307,-2.0000,0.3147,-0.570,2.754,-4.302,-9.74,-41.55,0.9061,0.0240,0.4497,36.692,-16.457,100.800,-76.24,12.25,0.27,-23.64,-23.90
1813,1848.64,2368.43,2818.10,0.0374,0.0581,1.2183,0.016,-4.588,-1.364,-1.44,2.42,0.5024,-0.3657,1.3967,79.796,16.891,-86.669,-9.52,-39.07,0.8149,-0.1500,0.2620,10.585,-13.175,37.212,-76.43,11.67,0.30,-23.89,-24.19
1828,2449.01,3063.88,3300.00,-0.0427,0.1101,1.1650,0.352,7.519,3.979,-1.26,2.48,0.5369,-0.0576,0.6060,-18.921,68.051,-28.608,-9.19,-38.67,0.9967,-0.0756,-0.1638,30.280,-35.388,6.204,-77.00,8.76,0.34,-24.18,-24.52
1852,681.76,289.30,0.00,0.0935,0.1252,0.8079,-22.427,-0.099,-7.624,-1.37,2.06,0.0557,-0.1831,0.5242,32.208,19.532,-39.859,-8.64,-37.49,0.9893,-0.0922,-0.0695,40.020,69.803,37.533,-75.42,7.02,0.42,-24.32,-24.75
1867,730.92,609.23,0.00,0.3286,0.0100,1.0264,-177.343,-182.527,22.880,-4.29,-0.49,0.0125,-0.5522,0.9592,-30.387,-0.132,10.186,-8.48,-37.77,0.9196,-0.2288,0.5685,53.654,56.856,6.846,-74.23,7.21,0.72,-24.18,-24.89
1892,2170.99,2215.31,3300.00,-0.6406,0.1702,0.8823,3.909,49.550,-44.143,-2.29,-0.17,0.1016,-0.7195,0.9324,23.369,-10.056,-6.898,-8.66,-37.20,1.1340,-0.0887,0.7288,4.723,-60.472,46.739,-75.36,7.04,0.84,-24.26,-25.09
1906,1457.00,1147.55,1130.62,-0.2778,0.1245,1.3135,-23.205,-28.557,-64.601,-2.41,-0.39,0.3186,-2.0000,0.3572,-109.776,40.021,-74.699,-8.09,-39.62,0.9900,-0.1760,-0.1257,-43.964,-40.991,29.471,-75.99,3.76,1.00,-24.37,-25.36
1931,1313.55,1637.51,1444.91,0.4163,0.0803,0.4871,187.756,80.756,-37.777,-1.20,4.40,0.0383,-0.1870,0.6948,-60.372,64.494,-85.310,-6.42,-40.60,0.7933,-0.2736,0.1049,-39.170,-22.732,7.853,-76.42,1.35,1.18,-24.58,-25.76
1946,2054.14,2586.01,3300.00,0.4209,0.1816,1.3638,18.566,215.962,-73.578,1.58,4.72,0.3333,-0.5168,0.5193,58.132,38.647,-36.867,-6.22,-39.86,0.8226,-0.2584,0.0326,-62.972,-42.564,-35.383,-76.95,-1.24,1.17,-25.02,-26.18
1971,875.97,443.22,0.00,-0.2766,-0.0649,1.4419,26.260,-107.427,-33.700,-0.84,5.22,-0.2722,-0.3818,1.6892,-151.883,179.425,-63.356,-1.56,-43.00,1.0858,-0.0118,-0.2295,-7.705,-22.472,-64.849,-77.51,-4.94,1.65,-25.29,-26.94
1985,668.86,390.04,0.00,-0.2173,0.0005,1.3611,-46.518,-92.099,24.941,-1.97,4.44,0.1941,0.1243,1.9999,43.475,46.616,-91.401,-0.98,-41.45,1.1926,-0.1475,-0.1345,-8.117,11.070,-50.742,-77.42,-7.60,2.22,-25.46,-27.68
2010,2436.92,2777.80,0.00,0.0166,0.0591,1.2190,69.527,74.771,-34.067,-0.13,6.10,-0.1521,-0.1682,0.7437,97.857,-191.598,-25.966,-5.38,-38.50,1.0591,-0.0500,0.3398,-19.506,23.467,-36.116,-76.74,-8.09,2.31,-25.70,-28.01
2025,2033.99,1967.91,0.00,-0.0005,0.0999,1.1631,7.985,75.748,-8.021,0.96,6.19,-0.2568,-0.1611,0.6379,-76.189,-118.529,47.194,-6.55,-39.10,0.9904,-0.0117,0.2228,-14.819,17.711,-32.605,-76.50,-8.20,2.24,-25.98,-28.22
2050,864.69,941.25,0.00,0.0503,0.0757,1.2229,-1.373,-67.290,-3.578,-0.74,6.10,-0.0754,-0.5452,0.4844,18.788,-66.025,53.912,-7.90,-38.83,1.0538,0.1649,-0.2102,-16.560,7.115,-35.338,-76.31,-5.60,2.20,-26.11,-28.31
2064,1502.93,1894.58,1942.93,0.1707,-0.0371,1.3042,-11.144,-42.634,-14.372,-1.48,5.79,0.0972,-2.0000,-0.5154,-496.845,33.593,84.736,-7.32,-47.29,1.1213,0.3463,-0.0560,-2.407,34.886,-8.330,-75.73,-3.54,2.26,-26.13,-28.39
2089,1258.75,900.15,474.65,-0.0405,0.0723,1.0085,-2.549,68.099,-6.555,0.25,5.69,0.8032,-0.2837,0.5427,-129.899,118.540,-60.333,-5.33,-50.06,0.9406,-0.0275,0.4713,4.234,-8.885,-8.162,-75.70,-3.44,2.32,-26.28,-28.60
2104,806.67,423.88,0.00,-0.0955,0.1594,1.0088,31.985,-9.107,-4.189,0.22,6.22,0.8145,-1.0076,1.0132,27.949,94.067,30.247,-4.48,-49.56,1.0431,-0.0503,0.5728,13.013,-40.625,-11.521,-75.99,-3.28,2.45,-26.43,-28.88
2128,2329.74,2853.55,3300.00,-0.0139,0.0171,1.1597,-43.251,-61.809,2.926,-1.27,5.06,0.5007,-0.4692,1.9999,123.750,98.112,-25.447,-2.28,-45.83,1.0798,0.1654,0.4373,10.570,-131.312,-17.750,-78.99,-2.54,2.82,-26.68,-29.50
2143,2413.55,2693.99,3300.00,0.1650,0.0122,1.2197,33.054,1.443,-27.777,-1.38,5.45,0.0667,-0.3926,1.2764,38.163,46.265,-7.585,-1.62,-44.70,1.0886,0.4979,-0.3104,-65.445,-171.434,56.662,-81.13,-1.00,3.22,-27.05,-30.28
2168,660.00,490.77,0.00,-0.0010,-0.0149,1.0171,-9.908,35.000,26.819,-0.50,5.08,0.0193,-0.5303,0.9590,-13.746,-36.895,33.606,-2.50,-44.72,1.5677,0.0388,0.3353,33.104,-137.633,16.433,-84.41,-0.05,3.48,-27.69,-31.17
2183,965.42,1104.84,751.87,-0.0583,0.1912,1.2319,8.932,-21.840,-12.769,-0.75,5.28,0.3667,-0.6160,0.4810,9.811,-80.056,19.652,-4.10,-44.72,0.9596,-0.4500,0.2283,43.501,-109.617,-30.834,-85.53,-0.69,3.61,-28.35,-31.96
2207,1782.56,1594.80,2474.80,0.1133,0.0071,1.2405,-2.518,-28.450,-0.830,-1.53,5.12,0.0166,-0.7578,0.6787,85.277,70.525,-53.722,-2.33,-42.72,0.5994,0.1166,0.3164,24.249,-223.587,-16.162,-90.47,0.32,3.92,-29.24,-33.17
2222,1187.84,812.31,608.42,0.1116,0.0757,1.2747,3.390,15.687,0.056,-1.37,5.14,0.0505,-0.8047,0.7427,64.636,129.838,-64.440,-0.45,-41.87,0.7148,0.4109,-0.7067,-79.247,-256.930,39.227,-93.20,2.16,4.33,-30.28,-34.61
2247,1693.11,2133.11,2540.07,0.0093,-0.2346,1.3572,8.215,11.534,7.628,-1.07,5.04,0.4575,-0.6990,0.9556,-25.227,73.074,-60.867,0.92,-42.38,0.3378,0.7944,-2.0000,-11.735,38.215,25.700,-90.59,5.00,4.78,-31.09,-35.87
2262,2332.97,2876.12,3300.00,-0.0215,-0.3970,1.1873,1.405,47.565,63.949,-0.35,4.59,0.1160,-0.6731,1.1538,-48.845,44.219,-72.959,1.43,-42.83,0.2582,0.8153,-1.6069,-9.476,156.734,49.991,-86.69,7.83,5.19,-31.61,-36.80
2286,777.66,431.14,0.00,-0.6387,-1.0527,1.4768,-11.770,11.031,-63.578,0.32,3.50,0.3176,-0.3997,1.0916,-22.463,23.700,-44.608,1.68,-42.92,0.4727,0.0608,-0.7787,75.517,321.375,183.349,-77.78,13.01,5.54,-31.52,-37.06
2301,743.81,607.62,398.10,0.1289,-0.5591,1.3999,-3.434,77.489,-242.036,1.32,2.95,0.3022,-0.5903,0.9644,10.819,-9.720,-24.684,1.20,-42.54,0.3577,-0.4205,-0.4409,101.914,400.642,132.158,-71.08,11.49,5.76,-31.04,-36.80
2326,2258.02,2342.64,2887.40,-0.0439,0.9827,1.8215,368.535,-41.809,-281.517,0.31,12.40,0.2764,-0.7739,0.8936,-13.853,-48.529,-29.279,-0.26,-42.84,1.5284,0.4054,1.5927,136.509,424.490,-213.536,-60.21,14.86,5.93,-29.76,-35.70
2341,1681.03,1482.78,1593.19,-0.3020,1.4243,1.3291,199.024,47.641,-200.784,1.16,15.97,0.2603,-0.5454,0.9570,-51.105,-93.750,-18.226,-1.88,-43.32,1.2938,0.1469,0.2874,202.158,201.161,-15.704,-57.62,18.02,5.92,-28.45,-34.37
2365,1121.76,1378.83,1328.06,-0.0691,1.7913,1.8918,118.535,3.382,41.613,1.25,19.40,0.2566,-0.4624,0.8596,-34.692,-110.300,-2.928,-4.81,-43.86,0.7405,-0.5764,1.5426,31.333,98.001,-29.170,-54.57,18.01,5.70,-27.03,-32.72
2380,1844.62,2268.50,2586.81,-0.0637,1.2412,1.9999,8.260,-66.389,209.216,0.31,19.76,0.2405,-0.6721,0.7505,3.857,-95.827,-20.882,-6.36,-43.76,0.8394,0.0774,1.5631,35.623,-18.747,-24.987,-54.32,18.22,5.45,-25.62,-31.07
2405,998.46,645.49,182.12,-0.2766,-0.1716,1.5144,-123.679,-231.076,287.109,-5.11,16.23,0.3728,-0.6440,0.6338,3.430,-99.048,-47.066,-9.08,-43.71,1.0300,-0.0822,0.6758,-7.705,-147.098,-29.918,-57.94,17.53,5.40,-24.18,-29.58
2419,706.74,399.71,0.00,-0.1577,-0.6440,1.1736,-133.740,-286.847,203.674,-8.98,13.42,0.4705,-0.7935,0.4563,1.124,-85.124,-52.455,-10.67,-44.03,1.1862,0.1387,0.7668,-58.682,-166.793,-6.941,-60.30,16.54,5.52,-22.74,-28.26
2444,2461.90,2990.55,3300.00,-0.1497,-0.6931,0.5452,-137.663,-263.382,-0.173,-15.01,8.77,0.1455,-0.0723,0.6033,-79.761,-81.292,-66.455,-12.70,-45.22,1.1802,0.3344,1.0234,-77.613,-267.404,35.441,-66.54,14.69,5.92,-21.41,-27.33
2459,2236.26,2300.73,3300.00,0.2930,0.0603,0.1345,3.375,-267.580,-140.219,-19.82,9.12,0.3374,-0.4104,0.3105,138.422,-63.949,-131.264,-14.03,-43.38,1.0490,-0.4910,0.5411,-59.766,-415.999,89.548,-72.30,12.69,6.52,-20.24,-26.77
2484,700.29,657.58,0.00,0.4958,1.2681,-0.1753,-48.198,-91.824,-50.112,-22.09,9.72,0.5725,-0.0503,0.7117,78.575,17.670,37.438,-14.09,-40.68,0.4244,-0.2651,-0.5852,-39.445,-328.594,-45.765,-79.56,8.36,7.24,-19.51,-26.75
2498,1237.00,1581.90,1388.50,0.2319,1.2549,-0.0300,-1.526,21.519,114.346,-21.55,11.33,0.1616,-0.3562,0.5078,-42.311,3.471,52.736,-14.05,-41.17,0.3199,0.1089,-0.4900,-69.628,-258.762,-115.246,-82.32,10.54,7.88,-19.05,-26.93
2523,1460.22,1151.58,1124.98,-0.1196,-0.5962,0.7446,-123.450,156.145,259.323,-17.18,7.33,0.5173,-0.7705,0.3335,-101.868,-41.643,-29.753,-15.42,-44.16,0.2124,0.8384,-1.0344,-118.712,-109.129,-25.261,-83.52,10.26,8.07,-19.02,-27.09
2538,952.53,550.40,0.00,0.0508,-1.7200,1.1028,36.077,139.412,167.857,-14.83,6.56,0.4170,-0.4707,0.5369,-88.280,16.983,-11.417,-15.47,-45.38,0.3020,0.4850,-1.9010,-65.155,-37.801,43.212,-82.57,12.42,8.07,-19.09,-27.16
2563,2042.05,2529.60,3300.00,-0.2095,-1.1731,1.4978,117.665,138.481,-209.257,-11.05,8.52,0.6819,-0.6855,1.0076,3.781,78.387,21.316,-13.84,-45.07,0.9489,0.5798,-1.8756,31.349,222.566,152.617,-76.03,16.19,7.93,-18.96,-26.89
2578,2444.98,2951.87,3300.00,-0.0107,0.5540,1.6184,188.932,108.130,-317.288,-9.25,11.47,0.5054,-0.7568,1.1997,-9.563,10.860,10.354,-13.80,-44.95,0.7194,-0.1693,-0.9198,53.242,352.719,193.334,-70.14,13.25,7.67,-18.55,-26.22
2603,696.26,399.71,0.00,0.6675,1.6794,1.8127,191.527,78.053,-107.044,-7.46,16.78,0.6082,-1.1423,0.8291,-53.761,-34.483,-24.470,-14.83,-46.45,0.8639,-0.1550,-0.7618,81.013,298.245,-180.116,-62.41,11.60,7.24,-17.76,-24.99
2617,737.36,718.83,399.71,0.2815,1.1475,1.9999,-18.350,135.672,40.407,-5.49,16.78,0.5830,-0.9058,0.9036,-53.547,-15.765,-38.730,-15.25,-47.19,1.2993,0.8258,1.1132,30.662,208.596,-70.849,-59.01,12.54,6.66,-16.92,-23.58
2642,2206.45,2225.79,2880.95,-0.0505,-0.0667,1.9999,-25.618,-39.351,124.452,-6.31,15.78,0.6150,-0.7781,0.7542,-36.723,-46.834,-81.371,-16.68,-48.06,1.0502,-0.0948,0.6166,29.639,95.833,-4.208,-56.68,12.83,6.09,-15.92,-22.01
2657,1534.36,1275.68,1217.66,-0.1582,-0.3872,1.9999,31.924,-194.481,72.178,-8.88,15.70,0.7075,-0.6411,0.6833,-12.250,-47.262,-94.882,-17.76,-48.14,0.9304,-0.2205,0.6006,35.089,58.490,-1.704,-55.82,12.68,5.66,-14.75,-20.40
2682,1302.27,1612.53,1602.86,0.0249,0.1626,0.9697,-31.129,-340.863,-82.464,-17.02,14.82,0.5999,-0.2659,0.6882,79.353,-40.682,-78.088,-19.18,-45.67,0.9141,-0.2264,0.5319,-13.857,-34.808,-3.490,-56.71,11.63,5.73,-13.15,-18.88
2696,2009.01,2506.23,3054.21,0.2847,0.8220,0.1572,-48.488,-332.588,-85.120,-21.84,15.41,0.6052,-0.1753,0.7153,55.063,-42.193,-62.623,-20.19,-44.24,1.1118,0.1023,0.8302,-25.216,-50.640,5.746,-57.36,11.17,6.06,-11.37,-17.43
2721,903.37,468.21,0.00,0.4805,0.9524,-0.3032,-81.694,-151.076,58.269,-25.60,15.27,0.4568,-0.2295,0.3298,15.323,-50.911,-37.722,-22.00,-43.68,0.9077,-0.2711,0.7336,-67.919,-171.251,1.975,-61.37,8.89,6.50,-9.74,-16.24
2736,632.60,227.25,0.00,0.4653,0.5312,-0.3613,-64.411,-47.595,127.048,-26.49,16.52,0.4246,-0.0925,0.3147,9.582,-19.384,0.873,-22.88,-42.99,0.9313,-0.2682,0.1263,-67.231,-212.808,-13.093,-64.65,6.45,6.92,-8.39,-15.30
2761,2566.67,3300.00,3300.00,0.2632,-0.3811,-0.0325,-67.221,83.672,119.582,-24.60,12.65,0.4199,-0.1287,0.1899,14.834,26.830,39.087,-23.00,-42.45,0.5918,0.1072,-0.5447,-32.880,-170.594,-58.803,-68.47,8.89,7.16,-7.53,-14.69
2775,2274.14,2957.51,3300.00,0.1387,-0.5862,0.1619,-36.717,129.779,52.849,-22.51,10.38,0.3411,-0.1497,0.2654,9.933,42.845,59.011,-22.89,-42.05,0.7577,0.2854,-0.5276,-38.667,-117.709,-59.414,-69.82,11.19,7.25,-6.97,-14.22
2800,611.65,0.00,476.26,-0.0171,-0.3325,0.4531,-9.572,186.237,-63.563,-17.49,9.21,0.4229,-0.5127,0.5337,-1.792,75.792,85.957,-21.18,-42.13,1.0409,0.3114,-0.6199,-37.964,-103.144,2.113,-72.06,13.11,7.10,-6.96,-14.06
2815,1384.47,1762.42,1848.64,0.2947,0.0703,0.6899,77.146,217.122,-108.326,-14.51,10.24,0.4424,-0.4775,0.6306,-33.593,86.662,105.789,-20.11,-42.51,1.0083,-0.2006,-0.4924,-10.163,-80.457,-9.872,-73.01,9.55,6.83,-7.22,-14.05
2840,1142.71,597.14,796.19,-0.0513,0.6287,1.2195,55.955,263.641,-77.761,-7.76,11.94,0.4062,-0.5627,0.6499,-46.555,71.257,100.828,-18.48,-43.61,1.0702,0.2423,-0.7281,-41.170,-15.083,-26.361,-73.00,11.59,6.22,-7.94,-14.16
2854,391.65,0.00,0.00,-0.0398,0.7058,1.3406,52.459,232.695,-25.028,-4.23,13.02,0.3484,-0.6335,0.7170,-31.807,78.204,100.858,-17.38,-44.02,1.0067,0.0983,-0.5593,-25.293,21.619,0.723,-72.44,14.39,5.48,-8.82,-14.30
2879,2812.45,3300.00,3300.00,-0.1062,0.1672,1.5669,-7.984,224.573,40.025,1.43,12.68,0.4822,-1.0632,1.0083,-35.196,63.731,97.133,-15.84,-44.93,1.0239,0.1282,-0.3516,-12.758,70.077,8.052,-70.68,16.99,4.50,-9.91,-14.41
2894,3267.77,3300.00,3300.00,-0.2529,0.0132,1.8674,28.215,242.725,25.536,5.02,12.84,0.4727,-1.1235,1.0920,-32.509,38.799,60.018,-15.30,-45.42,0.9275,-0.1161,-0.1588,-22.544,65.574,-3.322,-69.89,13.45,3.38,-11.12,-14.50
2919,285.27,0.00,0.00,-0.1248,0.4292,1.9999,93.131,193.458,-40.006,9.70,15.09,0.6167,-0.9912,1.0588,-31.288,2.922,5.270,-15.39,-46.13,0.9755,0.1272,0.1646,6.707,34.917,-12.437,-69.20,14.10,2.00,-12.52,-14.52
2933,682.56,350.55,631.79,-0.3462,0.5283,1.9999,73.940,125.336,-14.708,11.49,16.14,0.2275,-1.1365,0.3547,-36.311,-15.277,10.385,-15.51,-47.18,1.0096,0.1938,-0.0037,21.791,11.894,-19.414,-69.23,15.95,0.59,-13.95,-14.54
2958,2054.14,2714.95,2222.56,-0.1370,0.1726,1.9999,-28.305,-115.321,33.597,8.52,15.23,0.4719,-0.7273,0.8289,-0.005,-5.964,-23.676,-15.81,-47.06,1.0859,0.1766,-0.4658,18.127,-33.648,-12.376,-69.97,19.26,-0.54,-15.13,-14.59
2973,1169.30,534.29,588.28,-0.1260,-0.1357,1.5891,-69.618,-177.031,-6.204,5.91,13.83,0.4072,-0.6680,0.6926,-14.463,-3.369,-20.333,-16.00,-47.21,1.1360,0.5178,-0.8721,7.456,46.138,12.265,-68.88,21.97,-1.42,-15.96,-14.54
2998,1686.67,2385.35,2220.15,0.0056,0.3271,0.7432,-128.869,-187.565,-61.013,1.22,10.89,0.4092,-0.5371,0.6572,27.903,-5.888,-14.791,-16.34,-46.37,0.9272,-0.0791,0.1196,2.692,64.795,42.830,-67.54,20.92,-1.93,-16.31,-14.38
3012,2536.04,3300.00,3300.00,0.2122,0.6692,0.4033,-88.060,-161.458,-48.158,-1.41,10.60,0.3850,-0.5044,0.5730,23.140,3.166,-5.646,-16.51,-45.94,0.9014,0.0492,0.0758,30.356,12.978,31.120,-67.69,21.60,-2.24,-16.47,-14.23
3037,626.96,0.00,0.00,0.3174,0.6514,0.1868,-54.976,-30.344,63.475,-2.63,10.52,0.3643,-0.4819,0.4966,41.995,12.464,11.759,-16.43,-44.88,0.9413,-0.2513,0.1659,12.967,-5.816,4.052,-67.93,20.35,-2.43,-16.54,-14.12
3052,543.96,398.10,0.00,0.1565,0.3071,0.2583,-68.595,53.977,115.491,-2.23,10.33,0.3269,-0.4556,0.4822,55.475,24.601,25.545,-16.27,-44.06,1.0742,0.0570,-0.4684,8.906,-20.823,-18.177,-68.19,23.53,-2.63,-16.66,-14.04
3077,2540.07,2812.45,3300.00,-0.1084,-0.6267,0.7671,33.985,164.191,139.888,1.95,10.17,0.4749,-0.6367,0.8425,35.094,8.906,25.560,-16.21,-43.06,0.9191,-0.1127,-0.1511,14.601,13.711,-30.452,-68.06,20.55,-3.10,-17.05,-13.96
3091,1821.25,1594.80,2861.61,-0.2095,-0.7034,1.3149,128.459,208.634,28.330,5.05,11.24,0.4336,-0.5945,0.8066,-21.120,-3.048,37.347,-16.40,-43.23,1.0803,0.0309,-0.1241,5.074,23.177,-31.551,-68.03,23.53,-3.77,-17.63,-13.87
3116,967.84,1019.41,917.07,-0.3406,0.2471,1.7698,136.566,93.916,-90.158,7.46,14.51,0.3359,-0.6582,0.7605,13.002,-16.819,33.072,-16.85,-42.86,1.1927,0.1332,-0.0299,-10.941,50.077,-29.277,-67.12,24.85,-4.59,-18.28,-13.69
3131,1819.63,2536.85,2673.04,0.5635,-0.4290,1.0403,-259.007,-67.198,-43.639,5.82,10.08,0.2344,-0.6790,0.6411,11.170,-18.849,40.232,-17.07,-42.78,1.0822,0.1196,-0.1011,-5.002,50.657,-10.620,-66.69,26.88,-5.25,-18.73,-13.48
3155,979.93,282.05,256.26,-0.0007,0.8579,1.2412,-51.724,-89.580,-36.158,3.52,9.31,0.3464,-0.6292,0.8267,4.468,-4.727,37.041,-17.21,-42.56,1.0076,0.1234,0.1469,-6.361,27.177,-0.513,-66.28,26.99,-5.72,-18.96,-13.25
3170,571.36,0.00,0.00,0.1899,-0.1763,1.1165,-264.702,-82.802,69.888,2.08,5.16,0.3284,-0.8247,0.8516,-9.899,-13.475,39.255,-17.37,-42.73,0.9667,0.1736,-0.0796,3.532,8.505,-1.475,-66.41,28.80,-6.06,-19.09,-13.03
3195,2657.73,3300.00,3300.00,0.1062,0.1079,0.3994,-284.625,-55.046,5.491,0.41,-1.54,0.2756,-0.6929,0.6804,0.773,-11.262,13.331,-17.61,-42.77,0.9940,0.0676,0.0210,1.715,-6.869,-3.338,-66.96,29.72,-6.28,-19.13,-12.84
3209,2439.34,3300.00,3300.00,-0.1240,-0.0256,0.4331,79.131,21.137,18.956,1.03,-0.45,0.3323,-0.6194,0.7407,9.582,-19.536,10.812,-17.92,-42.57,1.0375,0.1160,0.0586,-0.606,-12.961,-0.452,-67.47,30.38,-6.55,-19.24,-12.69
3234,571.36,111.21,0.00,1.1592,0.1196,1.9999,145.329,-102.237,-25.731,-2.09,3.17,0.4404,-0.5266,0.7517,27.720,-20.315,16.156,-18.57,-41.75,1.0229,0.0370,-0.1052,-6.789,-32.243,-7.918,-68.58,32.82,-6.63,-19.20,-12.57
3249,1148.35,1388.50,1303.08,0.1047,0.2964,0.7080,-66.595,-51.107,-44.662,-2.94,2.61,0.4417,-0.5562,0.8179,44.101,-23.918,23.973,-19.02,-40.97,0.9991,0.1177,-0.2120,-11.399,-19.434,-11.490,-69.01,35.02,-6.68,-19.14,-12.47
3274,1504.54,1182.20,1274.07,0.1145,0.2019,1.4661,17.237,30.695,13.979,-2.21,3.13,0.4082,-0.6089,0.7241,42.361,-5.384,44.034,-19.24,-39.91,1.0189,0.0708,-0.2081,-13.033,-16.197,-12.742,-69.59,37.22,-6.78,-19.18,-12.39
3288,822.78,40.29,78.97,-0.0100,0.1226,0.9839,-2.060,56.496,18.086,-1.35,3.18,0.3071,-0.6243,0.6272,33.872,-29.323,46.202,-19.65,-39.53,1.0690,0.1853,-0.1744,-6.254,-2.701,-7.185,-69.76,39.05,-6.97,-19.28,-12.31
3313,2176.63,3163.81,3032.45,-0.0762,0.0557,1.1199,6.016,-50.099,20.208,-2.47,3.32,0.1663,-0.5840,0.7869,43.704,-26.956,32.812,-20.11,-38.40,0.9707,0.1774,-0.1328,-1.827,-7.022,-0.452,-70.08,40.77,-7.10,-19.32,-12.22
3328,2809.23,3300.00,3300.00,0.0508,0.0720,1.2432,-7.831,-1.015,-6.326,-2.48,3.21,0.1689,-0.5664,0.8186,4.056,-38.224,37.759,-20.45,-38.27,0.9493,0.1697,-0.1266,2.860,-10.488,5.914,-70.38,42.53,-7.25,-19.38,-12.13
3353,440.00,0.00,0.00,-0.0486,0.1223,1.1450,13.619,26.786,5.017,-1.73,3.60,0.2463,-0.5679,0.7239,15.140,-22.987,32.308,-20.90,-37.90,1.0829,0.0718,0.0107,0.769,-19.526,6.723,-71.17,43.32,-7.46,-19.54,-12.08
3367,603.59,112.01,132.16,-0.0093,-0.0178,1.1548,-3.602,8.527,18.269,-1.57,3.46,0.3196,-0.5066,0.6833,3.414,-32.651,42.797,-21.36,-37.82,1.0374,0.0109,-0.0922,-3.644,-24.762,5.273,-71.80,45.87,-7.71,-19.75,-12.04
3392,2283.00,3215.38,3175.90,0.0696,0.0161,1.2400,-4.381,-28.588,-4.403,-2.30,3.30,0.3645,-0.4221,0.7834,35.766,-22.849,50.919,-21.93,-36.76,1.0173,0.0981,-0.2389,0.769,-16.014,6.693,-72.27,48.12,-7.93,-19.92,-11.99
3407,1433.63,1066.15,1136.26,0.0681,0.0603,1.2278,2.016,15.977,1.552,-2.08,3.32,0.2954,-0.5588,0.7642,-16.234,-30.208,78.965,-22.28,-36.98,0.9883,0.0386,-0.1428,-1.125,-14.549,3.517,-72.67,50.44,-8.17,-20.12,-11.95
3432,1340.15,1761.61,1688.28,-0.0295,0.0771,1.1797,0.947,7.489,-1.028,-1.83,3.35,0.1355,-0.5378,0.6118,4.605,-29.033,79.713,-22.73,-36.96,1.1077,0.2133,-0.7167,38.326,23.711,29.471,-71.76,53.63,-8.45,-20.27,-11.82
3446,2287.03,3300.00,3296.78,-0.0117,0.0403,1.1763,-6.076,-15.580,-5.364,-2.01,3.24,0.1543,-0.4272,0.6521,33.353,-8.620,83.560,-22.62,-36.41,0.8937,-0.0189,0.1287,-10.239,12.917,-12.147,-71.77,52.25,-8.68,-20.39,-11.71
3471,655.16,0.00,0.00,0.0730,0.0601,1.2520,0.535,-1.031,-2.769,-2.06,3.24,1.7502,-2.0000,1.3088,7.262,-34.651,49.637,-23.74,-36.64,1.0002,-0.0630,0.0098,-0.636,-4.579,-1.399,-72.17,49.56,-8.97,-20.53,-11.55
3486,404.54,0.00,0.00,0.0125,0.0972,1.1238,0.276,22.115,-0.189,-1.71,3.28,0.7354,-1.1799,0.9114,-32.616,-122.880,77.118,-25.55,-37.42,0.9872,0.1357,-0.1675,-2.086,-11.190,-14.284,-72.44,51.36,-9.40,-20.70,-11.30
