timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7035,1388.50,1512.60,1468.28,0.1006,0.0369,1.1885,0.456,-0.745,-0.034,-5.58,2.42,0.2556,-0.0081,0.9905,0.321,-0.341,0.097,-14.42,-0.52,1.0194,-0.1279,0.1528,5.426,-26.800,-3.085,-63.87,-44.21,-0.57,-3.99,-3.41
7049,1700.37,1766.45,1637.51,0.1030,0.0369,1.1904,0.364,-1.340,-0.401,-5.58,2.41,0.2556,-0.0120,0.9951,0.214,-0.356,0.310,-14.43,-0.52,0.9758,-0.1141,0.1200,2.266,-22.938,4.075,-64.53,-44.17,-0.58,-4.72,-4.14
7074,1237.00,1228.13,1333.70,0.1062,0.0408,1.1929,0.517,-0.867,0.393,-5.60,2.41,0.2512,-0.0090,0.9922,0.031,-0.096,0.188,-14.42,-0.52,1.1104,-0.2653,0.2136,4.739,-22.113,-34.810,-65.23,-44.19,-0.59,-5.45,-4.86
7089,1147.55,1202.34,1280.51,0.1062,0.0393,1.1946,0.563,-0.592,0.439,-5.59,2.41,0.2559,-0.0146,0.9941,0.076,-0.066,0.417,-14.43,-0.53,1.1017,-0.2256,0.1766,27.624,-31.075,-51.604,-65.88,-43.95,-0.60,-6.17,-5.58
7113,1884.10,1838.17,1755.16,0.1062,0.0381,1.1965,0.517,-0.363,0.561,-5.59,2.41,0.2532,-0.0166,0.9846,0.031,0.087,0.387,-14.42,-0.53,1.1235,-0.0378,-0.0182,-61.826,-28.342,-9.223,-67.00,-46.88,-0.60,-6.92,-6.32
7128,1748.72,1672.16,1675.38,0.1035,0.0381,1.1990,0.532,0.201,0.470,-5.58,2.41,0.2585,-0.0137,0.9893,0.260,-0.005,0.417,-14.43,-0.53,1.0527,-0.0470,-0.0511,-19.658,-28.281,-17.864,-67.80,-48.98,-0.61,-7.68,-7.07
7153,1211.21,1340.95,1317.58,0.1040,0.0396,1.2007,0.486,2.705,-0.172,-5.50,2.41,0.2510,-0.0083,0.9915,0.275,-0.035,1.608,-14.42,-0.53,0.9111,0.1414,-0.1493,-5.337,-4.556,-13.345,-68.10,-45.39,-0.62,-8.41,-7.79
7167,1482.78,1589.96,1485.20,0.0996,0.0391,1.1970,0.379,3.545,-1.439,-5.43,2.40,0.2559,-0.0081,0.9949,0.107,-0.142,0.570,-14.43,-0.52,0.9579,-0.0175,-0.0142,-13.841,6.207,20.136,-68.42,-47.27,-0.64,-9.11,-8.48
7192,1382.05,1366.74,1423.96,0.0981,0.0427,1.1973,0.669,3.331,-0.431,-5.34,2.41,0.2554,-0.0107,0.9929,-0.000,-0.005,0.295,-14.43,-0.53,0.9680,-0.1086,0.1041,-5.276,10.391,7.480,-68.42,-47.37,-0.66,-9.78,-9.12
7207,1199.12,1224.10,1317.58,0.1074,0.0603,1.1880,1.799,0.950,6.561,-5.32,2.45,0.2529,-0.0076,0.9949,-0.092,-0.081,0.234,-14.42,-0.53,1.0249,-0.0983,0.0593,1.976,9.871,1.968,-68.58,-47.57,-0.68,-10.41,-9.72
7231,1842.20,1832.53,1718.90,0.0916,0.0300,1.1799,0.792,1.667,3.294,-5.26,2.45,0.2573,-0.0066,0.9968,0.031,0.011,0.188,-14.42,-0.52,1.0764,-0.1208,0.1027,-7.643,10.055,4.228,-68.60,-47.80,-0.70,-11.00,-10.29
7246,1855.90,1818.02,1722.93,0.0979,0.0396,1.1914,0.654,0.568,0.729,-5.24,2.45,0.2568,-0.0105,0.9941,0.107,-0.157,0.097,-14.43,-0.52,1.0122,-0.0995,0.0996,-0.650,-1.884,7.419,-68.90,-47.75,-0.73,-11.57,-10.84
7271,1137.07,1228.94,1283.74,0.0969,0.0388,1.1899,0.440,-1.035,0.287,-5.26,2.45,0.2561,-0.0112,0.9944,-0.061,-0.005,0.280,-14.43,-0.53,0.9800,-0.0969,0.0702,-6.605,4.971,4.533,-69.06,-48.04,-0.75,-12.11,-11.36
7285,1288.57,1411.06,1377.22,0.0957,0.0369,1.1934,0.303,-2.333,-0.965,-5.27,2.44,0.2539,-0.0105,0.9878,-0.000,0.011,0.142,-14.43,-0.53,1.0270,-0.1077,0.0721,-1.414,1.673,0.930,-69.31,-48.22,-0.77,-12.63,-11.86
7310,1561.76,1510.99,1556.92,0.0935,0.0398,1.1938,0.395,-1.753,-0.416,-5.30,2.44,0.2527,-0.0132,0.9890,-0.107,0.041,0.112,-14.42,-0.54,0.9548,-0.1018,0.0674,6.220,7.505,3.327,-69.39,-48.24,-0.78,-13.12,-12.33
7325,1320.81,1296.63,1392.53,0.1001,0.0337,1.1951,0.502,-1.722,-0.416,-5.32,2.43,0.2512,-0.0073,0.9929,-0.107,0.179,0.204,-14.42,-0.53,0.9982,-0.1414,0.1053,3.487,6.268,-0.062,-69.52,-48.29,-0.80,-13.58,-12.78
7349,1630.26,1697.95,1598.02,0.0991,0.0435,1.1978,0.334,-3.096,-1.622,-5.38,2.43,0.2551,-0.0110,0.9917,-0.183,0.133,0.051,-14.41,-0.54,1.0811,-0.1030,0.0121,2.250,10.146,-1.620,-69.57,-48.93,-0.80,-14.01,-13.20
7364,1869.60,1867.18,1740.66,0.1001,0.0447,1.1931,0.120,-3.661,-1.881,-5.42,2.42,0.2563,-0.0098,0.9980,-0.153,0.163,0.142,-14.41,-0.54,0.9465,-0.0499,0.0331,7.655,15.200,5.724,-69.69,-48.98,-0.81,-14.41,-13.60
7389,1133.04,1218.46,1278.90,0.1072,0.0454,1.1873,0.211,-2.577,1.080,-5.48,2.42,0.2524,-0.0027,0.9956,-0.061,0.133,0.265,-14.41,-0.54,0.9043,-0.0288,0.0112,-16.864,20.482,2.518,-69.56,-49.78,-0.80,-14.77,-13.97
7403,1165.27,1289.38,1320.00,0.0513,0.2893,1.2500,-1.071,-11.142,25.767,-5.57,2.62,0.2546,-0.0095,0.9929,-0.122,-0.005,0.310,-14.40,-0.54,0.9066,-0.0463,0.0591,-2.605,30.253,0.701,-69.44,-49.58,-0.80,-15.09,-14.30
7428,1757.58,1696.34,1683.44,0.1116,0.0591,1.1921,0.624,1.392,0.332,-5.53,2.64,0.2537,-0.0076,0.9900,-0.015,0.056,0.219,-14.40,-0.54,0.8691,-0.1060,0.1628,10.144,40.528,-14.184,-68.62,-49.00,-0.79,-15.34,-14.55
7443,1491.65,1446.52,1493.26,0.0513,0.3064,1.2546,2.807,-14.821,27.951,-5.68,2.90,0.2561,-0.0051,0.9956,-0.015,0.148,0.280,-14.40,-0.53,0.8746,-0.1008,0.1862,13.166,45.169,-25.421,-68.12,-48.40,-0.78,-15.52,-14.74
7468,1382.05,1490.84,1405.42,0.0991,0.0371,1.1895,0.639,1.072,1.141,-5.64,2.90,0.2578,-0.0100,0.9961,-0.076,-0.020,0.173,-14.40,-0.54,1.0427,-0.0870,0.1731,-26.925,46.940,-51.650,-67.21,-48.62,-0.77,-15.63,-14.86
7482,1704.40,1753.55,1631.87,0.1145,0.0632,1.1741,0.517,-2.134,0.332,-5.67,2.91,0.2539,-0.0076,0.9902,-0.305,0.270,0.173,-14.40,-0.54,1.1375,-0.0302,0.1144,-0.711,34.314,-36.581,-67.05,-47.96,-0.75,-15.72,-14.96
7507,1236.19,1220.88,1326.45,0.1045,0.0293,1.2002,0.089,-4.882,-0.675,-5.77,2.88,0.2554,-0.0095,0.9878,-0.794,0.117,-2.560,-14.40,-0.56,1.0326,-0.1682,0.2445,6.174,20.345,5.006,-66.70,-47.54,-0.74,-15.77,-15.03
7521,1149.96,1205.57,1278.90,0.1079,0.0295,1.1943,0.059,-3.844,-1.652,-5.81,2.85,0.2554,-0.0093,0.9932,-0.626,-0.112,-2.087,-14.40,-0.57,1.0033,-0.0961,0.2303,-10.834,10.650,12.106,-66.73,-47.20,-0.72,-15.81,-15.10
7546,1867.18,1834.95,1742.27,0.1042,0.0347,1.2002,0.349,-1.615,-0.004,-5.84,2.83,0.2593,-0.0120,0.9915,-0.183,0.163,-0.193,-14.40,-0.57,1.0555,-0.0410,0.2335,-12.406,16.681,-6.749,-66.54,-46.75,-0.69,-15.84,-15.15
7561,1704.40,1622.20,1638.32,0.1077,0.0405,1.1855,0.288,-1.692,-0.568,-5.85,2.82,0.2561,-0.0098,0.9934,-0.061,0.026,0.249,-14.40,-0.57,1.0153,-0.0498,0.2532,10.021,16.803,-30.536,-66.48,-45.90,-0.68,-15.86,-15.19
7586,1237.00,1364.32,1350.62,0.1057,0.1199,1.1887,0.273,-4.989,3.157,-5.95,2.89,0.2539,-0.0039,0.9907,-0.046,0.011,0.341,-14.40,-0.57,1.0608,-0.0039,0.2386,15.884,3.108,-28.230,-66.63,-44.61,-0.65,-15.88,-15.23
7600,1522.27,1626.23,1514.21,0.0366,-0.1240,1.2161,0.395,-0.333,20.119,-5.87,2.72,0.2507,-0.0068,0.9868,-0.076,-0.020,0.280,-14.40,-0.57,0.9844,-0.0233,0.1984,-7.078,-0.602,-11.009,-66.87,-43.96,-0.63,-15.93,-15.30
7625,1372.38,1324.03,1433.63,-0.0356,-0.2424,1.2910,3.158,-3.997,36.119,-5.82,2.53,0.2568,-0.0095,0.9971,-0.031,0.087,0.326,-14.40,-0.57,1.0365,0.0360,0.2032,-8.391,-7.258,-11.604,-67.29,-43.08,-0.62,-16.00,-15.38
7640,1182.20,1222.49,1311.14,0.1313,-0.2344,1.1790,1.845,2.598,13.813,-5.79,2.28,0.2537,-0.0027,0.9915,-0.321,0.240,0.173,-14.39,-0.56,1.0817,0.0039,0.2196,2.082,-4.235,-9.146,-67.57,-42.17,-0.61,-16.09,-15.48
7664,1843.81,1828.50,1710.04,0.1089,0.0376,1.1890,0.715,-1.554,0.454,-5.82,2.29,0.2554,-0.0127,0.9917,-0.031,0.072,0.188,-14.39,-0.57,1.0625,-0.0406,0.2184,-14.406,-10.419,-3.360,-68.04,-41.89,-0.59,-16.20,-15.61
7679,1854.29,1768.86,1715.68,0.1035,0.0356,1.1855,0.608,-2.486,0.256,-5.84,2.28,0.2571,-0.0125,0.9919,-0.351,0.209,0.142,-14.39,-0.57,1.0535,-0.0276,0.1755,-22.009,-12.083,5.602,-68.46,-41.54,-0.58,-16.34,-15.76
7704,1164.47,1237.00,1299.85,0.1099,0.0361,1.1995,0.440,-2.043,0.653,-5.87,2.28,0.2556,-0.0071,0.9829,0.153,-0.081,0.280,-14.40,-0.57,0.9757,-0.0022,0.1641,-16.482,-3.228,9.449,-68.78,-41.12,-0.57,-16.48,-15.91
7718,1314.36,1423.96,1410.26,0.1125,0.0417,1.1855,0.654,0.247,1.645,-5.86,2.29,0.2571,-0.0115,0.9990,0.031,0.011,0.478,-14.40,-0.57,0.9690,-0.0127,0.2036,-0.055,-8.724,5.907,-69.09,-40.37,-0.56,-16.64,-16.08
7743,1517.44,1493.26,1523.88,0.1091,0.0391,1.1960,0.654,0.598,1.447,-5.83,2.30,0.2507,-0.0115,0.9917,-0.153,0.087,0.952,-14.39,-0.57,0.9829,-0.0363,0.2274,-3.963,-16.800,14.701,-69.65,-39.84,-0.55,-16.83,-16.28
7758,1307.91,1289.38,1390.11,0.1074,0.0364,1.1951,0.624,0.629,1.584,-5.81,2.29,0.2563,-0.0110,0.9929,-0.107,0.026,0.341,-14.39,-0.58,1.0649,-0.0470,0.2343,-9.093,-18.006,14.625,-70.06,-39.41,-0.54,-17.03,-16.49
7783,1623.81,1678.61,1570.62,0.1125,0.0366,1.1946,1.112,3.041,3.630,-5.73,2.31,0.2554,-0.0115,0.9910,-0.214,0.133,0.417,-14.39,-0.58,0.9884,-0.0270,0.2034,-1.887,-24.296,-3.665,-70.82,-38.81,-0.54,-17.28,-16.74
7797,1860.73,1843.81,1720.51,0.1094,0.0422,1.1899,1.097,4.201,4.500,-5.66,2.32,0.2559,-0.0117,0.9890,0.275,-0.295,0.280,-14.40,-0.58,1.0023,-0.0261,0.1963,2.342,-24.754,-12.612,-71.34,-38.16,-0.54,-17.55,-17.01
7822,1168.50,1228.94,1315.16,0.1033,0.0332,1.1904,0.746,0.721,1.661,-5.63,2.32,0.2556,-0.0103,0.9988,0.061,0.087,0.280,-14.39,-0.58,0.9503,-0.0275,0.2056,-9.292,-40.709,-10.917,-72.46,-37.77,-0.55,-17.89,-17.34
7837,1173.33,1273.26,1328.06,0.0957,0.0344,1.1907,1.143,1.408,2.531,-5.59,2.33,0.2483,-0.0054,0.9963,-0.061,-0.050,0.249,-14.39,-0.58,0.9352,-0.0264,0.1942,-14.223,-48.373,-4.398,-73.26,-37.37,-0.56,-18.26,-17.70
7862,1780.95,1714.87,1664.91,0.0996,0.0234,1.2083,0.868,1.179,2.271,-5.54,2.32,0.2542,-0.0120,0.9961,-0.183,0.117,0.188,-14.38,-0.58,0.9897,-0.0232,0.1498,-6.513,-55.274,-8.994,-74.77,-36.96,-0.57,-18.71,-18.15
7876,1493.26,1443.30,1511.79,0.0962,0.0410,1.1990,0.731,0.980,2.363,-5.51,2.33,0.2524,-0.0093,0.9841,-0.107,0.041,0.249,-14.38,-0.58,0.9794,-0.0063,0.1062,-7.444,-54.342,-14.490,-75.72,-36.40,-0.58,-19.20,-18.62
7901,1400.59,1515.82,1470.70,0.1072,0.0513,1.1868,0.669,1.224,3.065,-5.47,2.35,0.2573,-0.0103,0.9988,-0.107,-0.112,0.005,-14.39,-0.59,1.0465,-0.0156,0.0682,3.502,-55.564,-12.612,-77.28,-35.84,-0.59,-19.77,-19.18
7916,1689.89,1726.96,1613.33,0.1055,0.0393,1.1833,1.265,1.591,2.729,-5.44,2.35,0.2522,-0.0100,0.9897,-0.443,0.179,-0.636,-14.38,-0.59,1.0857,-0.0198,0.0712,1.182,-58.251,-11.009,-78.29,-35.42,-0.61,-20.37,-19.76
7940,1270.04,1268.42,1376.41,0.1016,0.0496,1.1821,1.479,-0.409,0.729,-5.44,2.39,0.2517,-0.0090,0.9905,-0.000,-0.142,0.127,-14.38,-0.59,1.0254,0.0067,0.0638,2.327,-68.174,-8.215,-80.11,-34.53,-0.62,-21.06,-20.44
7955,1169.30,1237.00,1327.25,0.0920,0.0071,1.2109,2.807,0.858,1.905,-5.40,2.39,0.2500,-0.0122,0.9922,-0.076,0.117,0.249,-14.38,-0.59,0.9996,0.0381,0.0367,-2.895,-73.701,-8.841,-81.31,-32.96,-0.64,-21.78,-21.15
7980,1855.09,1793.04,1694.73,0.1023,0.0466,1.1931,-0.216,-0.241,0.180,-5.40,2.38,0.2510,-0.0134,0.9910,0.031,-0.081,0.326,-14.38,-0.60,1.0316,0.0874,-0.0446,-8.971,-70.342,-6.108,-83.08,-30.18,-0.65,-22.58,-21.93
7994,1713.26,1637.51,1602.86,0.1577,0.0789,1.2251,-0.659,-1.249,-3.469,-5.46,2.40,0.2566,-0.0095,0.9949,-0.199,0.087,0.326,-14.38,-0.60,1.0039,0.0531,-0.0328,-8.101,-67.304,-5.345,-84.10,-27.26,-0.66,-23.39,-22.73
8019,1237.00,1361.90,1392.53,0.0957,0.0447,1.1836,-0.399,-1.508,-0.721,-5.48,2.38,0.2485,-0.0107,0.9919,-0.046,0.026,0.249,-14.37,-0.60,1.0271,0.0155,0.0312,-4.116,-58.907,2.930,-85.61,-26.29,-0.66,-24.25,-23.58
8034,1467.47,1573.85,1508.57,0.1033,0.0361,1.1965,0.364,-1.508,-0.309,-5.49,2.38,0.2539,-0.0083,0.9954,-0.000,-0.157,0.295,-14.37,-0.60,1.0090,0.0022,0.0217,-4.101,-68.938,3.648,-86.67,-25.70,-0.67,-25.12,-24.45
8059,1399.78,1365.13,1462.64,0.1047,0.0391,1.1909,1.418,-0.165,1.050,-5.48,2.40,0.2534,-0.0056,0.9988,-1.084,0.423,-0.117,-14.36,-0.62,1.0198,0.0083,-0.0464,-6.192,-86.724,5.159,-88.79,-21.94,-0.67,-26.08,-25.40
8073,1227.33,1267.62,1380.44,0.1016,0.0415,1.1887,2.211,0.675,2.103,-5.46,2.43,0.2561,-0.0073,0.9971,-1.786,0.469,-2.392,-14.35,-0.64,1.0232,0.0443,-0.1176,-11.918,-87.976,10.869,-89.94,-18.49,-0.68,-27.05,-26.37
8098,1790.62,1756.78,1634.29,0.1011,0.0427,1.1956,1.937,0.400,1.615,-5.44,2.46,0.2527,-0.0144,0.9922,-3.420,1.858,-1.171,-14.30,-0.73,0.9612,0.0724,-0.1918,-14.956,-86.525,16.197,-91.80,-15.30,-0.68,-28.09,-27.40
8113,1840.59,1766.45,1668.94,0.0986,0.0383,1.1931,2.196,0.385,1.584,-5.42,2.48,0.2534,-0.0173,0.9895,-1.176,1.125,-0.163,-14.29,-0.75,0.9487,0.0842,-0.2583,-23.261,-87.655,18.274,-92.70,-12.08,-0.69,-29.11,-28.43
8138,1172.53,1282.93,1356.26,0.0969,0.0439,1.1909,0.944,-0.577,0.485,-5.42,2.50,0.2473,-0.0134,0.9868,0.290,0.881,0.448,-14.26,-0.74,0.9851,0.0262,-0.2905,-5.521,-90.632,28.396,-94.52,-8.48,-0.69,-30.20,-29.51
8152,1271.65,1401.39,1397.36,0.0991,0.0405,1.1951,0.288,-1.493,-0.401,-5.42,2.49,0.2554,-0.0085,0.9932,1.252,-0.035,0.692,-14.27,-0.72,1.0148,-0.0983,-0.2347,3.105,-92.800,35.587,-95.47,-11.41,-0.69,-31.27,-30.58
8177,1597.22,1534.36,1580.29,0.1409,-0.2485,1.0742,-8.063,-11.508,-11.301,-5.74,1.99,0.2542,-0.0151,0.9883,0.198,0.469,1.196,-14.26,-0.72,1.0299,-0.0709,-0.3093,4.021,-105.518,48.655,-97.58,-14.43,-0.67,-32.40,-31.73
8191,1343.37,1335.31,1492.45,0.1416,0.1389,1.2451,-4.888,-4.547,-27.317,-5.82,2.00,0.2493,-0.0129,0.9929,0.443,-0.035,0.555,-14.26,-0.71,0.9517,-0.0881,-0.3397,9.182,-100.403,43.739,-98.46,-17.32,-0.64,-33.50,-32.86
8216,1577.07,1635.09,1508.57,0.1033,-0.0715,1.1692,0.318,-1.035,-0.965,-5.83,1.90,0.2559,-0.0369,0.9641,1.496,-0.020,0.891,-14.27,-0.71,0.9296,-0.0592,-0.4471,0.632,-105.533,30.319,-100.34,-20.40,-0.62,-34.66,-34.04
8231,1816.41,1758.39,1616.56,0.0974,0.0583,1.2021,-0.018,-2.989,-1.637,-5.85,1.92,0.2454,-0.0139,0.9802,2.122,-1.760,1.868,-14.29,-0.68,0.8344,0.0044,-0.4955,7.869,-152.434,39.709,-101.70,-16.29,-0.59,-35.82,-35.23
8256,1187.03,1267.62,1397.36,0.1079,0.1050,1.1846,-0.903,-4.043,-23.240,-5.93,1.96,0.2571,-0.0073,1.0032,0.870,0.377,3.181,-14.28,-0.65,1.0642,0.0380,-0.7137,-58.650,-88.266,53.159,-102.93,-13.85,-0.57,-36.99,-36.42
8270,1176.56,1287.77,1365.13,0.0835,0.2107,1.1963,-0.216,-5.066,-13.515,-5.97,2.12,0.2573,-0.0098,0.9958,0.794,-0.127,2.081,-14.29,-0.64,0.8563,-0.1466,-0.4746,-1.811,-76.373,54.564,-103.17,-16.86,-0.54,-38.09,-37.55
8295,1781.76,1689.08,1660.88,-0.0188,0.2119,1.2429,-1.178,-3.249,-5.744,-5.91,2.24,0.2505,-0.0088,0.9861,-0.687,0.957,1.425,-14.26,-0.65,0.9288,-0.1270,-0.5098,-1.612,-42.022,27.770,-103.34,-19.88,-0.52,-39.13,-38.61
8310,1546.45,1508.57,1568.21,-0.0071,0.1912,1.2415,2.013,-1.631,-3.347,-5.81,2.40,0.2542,-0.0056,1.0000,-1.359,0.866,0.341,-14.25,-0.67,0.9539,-0.1251,-0.5531,-5.719,-44.678,32.060,-103.10,-22.91,-0.50,-40.09,-39.58
8334,1379.63,1457.00,1401.39,0.0984,0.0537,1.2017,0.303,-1.447,0.531,-5.82,2.41,0.2458,-0.0134,0.9890,-3.328,2.301,-0.346,-14.19,-0.75,1.0167,-0.1592,-0.6085,20.846,-25.884,33.816,-102.83,-25.25,-0.48,-40.96,-40.47
8349,1615.75,1648.79,1501.32,0.1011,0.0444,1.1904,0.410,-1.783,0.332,-5.83,2.41,0.2510,-0.0129,0.9915,-2.092,1.354,0.158,-14.17,-0.78,0.7996,-0.0553,-0.6140,-3.704,-25.930,34.319,-102.19,-28.30,-0.46,-41.72,-41.26
8374,1328.06,1319.19,1435.24,0.1038,0.0376,1.1970,0.532,-1.585,0.287,-5.85,2.41,0.2542,-0.0112,1.0000,0.427,-0.524,0.005,-14.19,-0.77,0.8438,-0.1667,-0.5280,1.838,-19.686,56.106,-101.76,-30.94,-0.45,-42.40,-41.95
8389,1209.60,1276.48,1371.58,0.0991,0.0493,1.1853,0.440,-1.432,0.134,-5.85,2.42,0.2585,-0.0137,0.9985,-0.214,0.728,0.570,-14.18,-0.77,0.8263,-0.1820,-0.5046,9.334,-17.930,52.212,-101.12,-33.39,-0.43,-42.99,-42.56
8413,1809.16,1778.53,1632.67,0.1079,0.0356,1.1943,0.547,-2.333,-0.767,-5.89,2.42,0.2493,-0.0127,0.9856,0.718,0.911,1.120,-14.16,-0.75,0.8286,-0.2065,-0.5453,9.273,-43.716,57.754,-101.26,-35.68,-0.41,-43.54,-43.13
8428,1757.58,1675.38,1612.53,0.1125,0.0376,1.1929,0.471,-1.707,0.103,-5.90,2.41,0.2510,-0.0085,0.9910,1.405,0.072,1.562,-14.16,-0.73,0.8826,-0.2245,-0.5817,13.518,-41.167,46.823,-100.92,-37.95,-0.39,-44.03,-43.64
8453,1207.99,1341.76,1348.21,0.1077,0.0381,1.1921,0.486,-0.715,0.607,-5.91,2.41,0.2424,-0.0010,0.9971,1.206,-1.715,1.288,-14.19,-0.68,0.8164,-0.2131,-0.5974,6.754,-34.663,50.289,-100.79,-40.23,-0.37,-44.47,-44.10
8468,1394.95,1499.71,1430.40,0.1008,0.0376,1.1902,0.532,-0.623,0.577,-5.89,2.41,0.2512,-0.0044,0.9912,-0.153,-0.783,-0.041,-14.20,-0.68,0.8435,-0.2184,-0.6208,6.968,-23.716,36.014,-100.16,-42.54,-0.36,-44.84,-44.49
8492,1458.61,1443.30,1500.51,0.1067,0.0383,1.1934,0.440,-0.226,0.546,-5.88,2.41,0.2568,-0.0171,0.9963,-0.840,-1.821,-2.361,-14.25,-0.70,0.7601,-0.2556,-0.4835,4.373,-38.235,44.212,-100.16,-44.63,-0.35,-45.19,-44.84
8507,1303.88,1328.86,1405.42,0.1045,0.0479,1.1836,0.654,0.598,1.523,-5.86,2.41,0.2520,-0.0132,1.0010,-0.061,-0.356,-0.606,-14.25,-0.71,0.7622,-0.2715,-0.5253,0.373,-50.342,49.571,-99.93,-46.78,-0.34,-45.49,-45.15
8532,1713.26,1722.93,1575.46,0.1062,0.0347,1.1921,0.517,0.385,0.439,-5.83,2.41,0.2507,-0.0100,0.9902,1.756,-0.905,1.089,-14.28,-0.66,0.7159,-0.2878,-0.5579,8.327,-60.846,50.441,-100.38,-48.70,-0.34,-45.81,-45.48
8546,1813.19,1766.45,1660.88,0.1096,0.0322,1.1958,0.578,0.186,0.241,-5.82,2.40,0.2451,-0.0129,0.9915,0.977,-0.157,2.555,-14.27,-0.65,0.7468,-0.3091,-0.5872,8.663,-68.709,49.159,-100.33,-50.65,-0.34,-46.11,-45.77
8571,1186.23,1276.48,1334.51,0.1052,0.0366,1.1868,0.502,-0.486,0.516,-5.82,2.40,0.2485,-0.0088,0.9968,0.977,-0.814,1.471,-14.28,-0.62,0.7419,-0.3270,-0.6409,11.456,-73.212,46.686,-101.01,-52.41,-0.33,-46.43,-46.09
8586,1259.56,1346.59,1374.80,0.1047,0.0352,1.1914,0.456,-0.455,0.378,-5.81,2.39,0.2490,-0.0098,0.9941,0.840,-0.707,0.997,-14.29,-0.61,0.6987,-0.3053,-0.6941,8.831,-70.739,47.266,-100.85,-54.37,-0.34,-46.72,-46.38
8610,1638.32,1585.93,1602.86,0.1030,0.0393,1.1978,0.456,-0.272,0.622,-5.80,2.39,0.2568,-0.0115,1.0022,0.794,-0.524,2.142,-14.30,-0.59,0.6323,-0.2449,-0.7660,11.075,-55.854,54.716,-100.95,-56.25,-0.34,-46.99,-46.66
8625,1402.20,1372.38,1458.61,0.1033,0.0381,1.1917,0.364,0.110,0.332,-5.78,2.39,0.2556,-0.0103,0.9871,0.641,0.087,2.341,-14.31,-0.58,0.6671,-0.3157,-0.7854,-5.780,-56.907,68.548,-100.51,-58.37,-0.34,-47.22,-46.88
8650,1527.11,1604.47,1510.18,0.1211,0.0784,1.1873,0.624,0.400,3.309,-5.77,2.43,0.2576,-0.0085,0.9910,0.137,0.011,1.440,-14.31,-0.58,0.6467,-0.3591,-0.7893,24.953,-43.136,52.823,-100.28,-59.71,-0.35,-47.42,-47.07
8664,1766.45,1768.86,1659.27,0.1167,0.0566,1.1855,1.418,-0.455,10.607,-5.77,2.46,0.2527,-0.0120,0.9902,-0.244,-0.081,0.127,-14.31,-0.58,0.6564,-0.4225,-0.7705,28.724,-40.342,58.808,-99.59,-61.13,-0.35,-47.55,-47.20
8689,1224.91,1253.11,1343.37,0.1021,0.0754,1.1960,0.120,-1.173,7.111,-5.78,2.48,0.2842,-0.0044,1.0295,0.977,-2.982,-1.827,-14.41,-0.55,0.6128,-0.4197,-0.7756,26.174,-31.884,62.793,-99.07,-62.30,-0.36,-47.64,-47.28
8704,1192.67,1275.68,1316.78,0.0981,-0.0085,1.1831,0.837,1.835,11.813,-5.73,2.44,0.2527,-0.0088,0.9998,-0.153,-0.341,-1.048,-14.41,-0.55,0.5474,-0.3923,-0.7444,34.327,-24.739,59.648,-98.10,-63.61,-0.37,-47.65,-47.28
8729,1808.35,1726.96,1679.41,0.1135,0.0413,1.1892,1.295,-1.493,11.065,-5.77,2.46,0.2593,-0.0085,0.9961,0.290,-0.188,0.280,-14.42,-0.54,0.6783,-0.5804,-0.8423,25.487,-8.663,47.983,-97.02,-64.63,-0.38,-47.59,-47.21
8743,1573.04,1519.05,1568.21,0.1040,0.0332,1.1895,0.837,-1.661,8.195,-5.77,2.45,0.2527,-0.0115,0.9868,0.076,0.270,1.181,-14.41,-0.55,0.6010,-0.4366,-0.7810,3.411,31.184,23.556,-95.31,-66.30,-0.39,-47.41,-47.02
8768,1322.42,1443.30,1419.12,0.1040,0.0312,1.2002,0.807,-2.134,7.141,-5.81,2.45,0.2512,-0.0029,0.9934,0.382,0.438,2.310,-14.40,-0.53,0.5376,-0.5089,-0.6129,18.907,-21.518,69.617,-94.61,-67.32,-0.39,-47.19,-46.80
8783,1585.13,1636.70,1547.25,0.1030,0.0278,1.1975,1.112,-2.287,9.279,-5.82,2.45,0.2500,-0.0090,0.9912,-0.122,0.850,0.799,-14.38,-0.53,0.7168,-0.6714,-0.8146,31.166,-39.732,83.541,-93.97,-68.34,-0.40,-46.95,-46.55
8808,1325.64,1314.36,1394.95,0.0994,0.0283,1.1978,1.082,-2.715,6.424,-5.87,2.45,0.2397,-0.0054,0.9912,-1.435,1.965,-0.590,-14.32,-0.56,0.5389,-0.4803,-0.6787,16.983,13.856,11.037,-92.42,-69.45,-0.39,-46.60,-46.21
