timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7011,1471.50,1507.77,1506.15,-0.4890,0.7434,0.4153,5.009,0.458,5.803,29.59,61.18,-0.2271,-0.9248,0.4285,-0.892,0.184,0.358,12.30,-65.72,0.1355,-0.9792,-0.1255,0.850,0.552,-0.248,-7.25,-98.02,0.02,0.06,0.04
7036,1477.14,1475.53,1442.49,-0.4851,0.7546,0.4070,14.414,1.878,15.101,29.64,61.54,-0.2253,-0.9243,0.4148,-2.785,0.962,-0.482,12.33,-65.79,0.1296,-0.9897,-0.1421,0.835,0.079,0.149,-7.25,-98.01,0.02,0.06,0.04
7050,1462.64,1498.90,1458.61,-0.4834,0.7637,0.3977,11.238,1.725,11.421,29.66,61.71,-0.2195,-0.9314,0.4126,-2.693,0.794,-0.054,12.33,-65.84,0.1267,-0.9851,-0.1406,-0.859,-0.287,0.134,-7.26,-98.02,0.01,0.05,0.04
7075,1474.73,1494.07,1481.98,-0.4878,0.7649,0.3918,-3.952,-0.153,-4.365,29.65,61.64,-0.2134,-0.9336,0.4106,0.665,0.214,-0.375,12.33,-65.83,0.1238,-0.9937,-0.1414,0.499,0.110,0.027,-7.25,-98.01,0.01,0.04,0.03
7089,1494.07,1423.15,1449.74,-0.4893,0.7625,0.3940,-10.655,-1.114,-10.045,29.64,61.51,-0.2156,-0.9309,0.4150,-0.678,0.168,0.098,12.32,-65.84,0.1184,-0.9875,-0.1460,-0.600,-0.028,-0.004,-7.24,-98.03,0.01,0.04,0.03
7113,1487.62,1540.00,1494.07,-0.4951,0.7559,0.3989,-7.082,-1.771,-6.609,29.60,61.36,-0.2256,-0.9316,0.4099,-0.083,0.107,-0.054,12.33,-65.85,0.1211,-0.9890,-0.1365,0.805,0.079,-0.095,-7.23,-98.00,0.01,0.04,0.03
7128,1473.92,1504.54,1502.12,-0.4363,0.7625,0.4470,-1.891,-1.496,1.742,29.51,61.30,-0.2815,-0.9124,0.4089,1.474,-0.168,0.908,12.39,-65.83,0.1885,-0.9934,-0.1240,1.812,0.171,-0.324,-7.30,-97.96,0.02,0.04,0.02
7152,1495.68,1483.59,1469.89,-0.5051,0.7361,0.3972,6.384,-1.527,5.436,29.51,61.46,-0.1975,-0.9395,0.4329,4.696,0.413,-1.810,12.37,-65.71,0.1001,-0.9878,-0.1917,-6.783,-2.547,1.141,-7.33,-98.18,0.03,0.04,0.01
7166,1490.04,1493.26,1486.81,-0.4841,0.7568,0.3928,0.109,-1.771,1.039,29.49,61.48,-0.2156,-0.9304,0.4226,-5.106,-0.259,0.648,12.36,-65.78,0.1328,-0.9719,-0.1167,7.828,2.430,-1.149,-7.30,-98.05,0.04,0.05,0.01
7191,1461.03,1444.10,1465.05,-0.4878,0.7539,0.4026,-6.670,-0.122,-6.961,29.49,61.33,-0.2212,-0.9255,0.4199,2.787,0.504,-0.451,12.37,-65.71,0.1279,-0.9946,-0.1714,-0.859,-1.127,0.790,-7.33,-98.10,0.05,0.05,-0.00
7205,1486.81,1447.33,1457.00,-0.4817,0.7510,0.4170,-8.181,-2.320,-8.258,29.45,61.21,-0.2244,-0.9299,0.4221,5.597,-1.053,0.694,12.36,-65.63,0.1326,-0.9719,-0.1077,3.370,1.209,-0.492,-7.32,-98.02,0.06,0.05,-0.01
7229,1485.20,1552.89,1490.04,-0.4805,0.7419,0.4045,0.719,0.138,0.139,29.46,61.23,-0.2231,-0.9182,0.4312,2.268,0.046,0.129,12.36,-65.56,0.1260,-0.9819,-0.1465,2.179,-0.272,0.637,-7.32,-97.98,0.07,0.06,-0.01
7244,1483.59,1511.79,1482.78,-0.4902,0.7476,0.4155,3.269,2.000,3.955,29.49,61.27,-0.2231,-0.9299,0.4326,-1.655,1.268,-0.634,12.37,-65.57,0.1333,-0.9795,-0.1257,-0.249,0.033,-0.218,-7.33,-97.97,0.08,0.06,-0.02
7268,1477.95,1466.67,1443.30,-0.4893,0.7529,0.4050,2.887,1.481,3.009,29.53,61.35,-0.2183,-0.9294,0.4170,-3.304,0.626,-0.039,12.38,-65.65,0.1331,-0.9922,-0.1365,2.515,0.155,0.317,-7.33,-97.90,0.08,0.05,-0.03
7283,1485.20,1495.68,1478.75,-0.4885,0.7529,0.4019,-0.853,0.214,-0.167,29.54,61.34,-0.2175,-0.9319,0.4136,0.955,0.153,-0.375,12.38,-65.65,0.1287,-0.9849,-0.1467,-1.943,-0.501,0.011,-7.34,-97.94,0.08,0.05,-0.04
7307,1457.00,1481.17,1483.59,-0.4907,0.7527,0.3962,0.979,-1.114,-1.052,29.52,61.39,-0.2185,-0.9272,0.4182,-1.045,0.184,0.389,12.38,-65.67,0.1211,-0.9839,-0.1370,2.087,0.293,0.179,-7.32,-97.89,0.09,0.05,-0.04
7321,1465.86,1442.49,1459.41,-0.4888,0.7537,0.4038,3.116,-0.244,2.704,29.53,61.44,-0.2258,-0.9285,0.4124,-2.388,0.733,0.083,12.39,-65.72,0.1243,-0.9846,-0.1333,-0.707,-0.135,0.042,-7.32,-97.90,0.09,0.05,-0.05
7346,1482.78,1512.60,1512.60,-0.4800,0.7556,0.3958,7.269,0.718,7.070,29.54,61.63,-0.2275,-0.9312,0.4092,-0.617,0.214,-0.146,12.40,-65.74,0.1221,-0.9880,-0.1226,0.347,-0.104,0.225,-7.32,-97.87,0.10,0.05,-0.05
7360,1504.54,1530.33,1487.62,-0.4795,0.7627,0.3938,4.658,0.443,4.933,29.54,61.72,-0.2275,-0.9294,0.4050,0.146,-0.030,0.266,12.41,-65.75,0.1221,-0.9873,-0.1418,-0.707,-0.196,0.164,-7.31,-97.89,0.10,0.04,-0.06
7385,1490.84,1506.96,1465.05,-0.4829,0.7646,0.3958,-3.097,-1.008,-4.090,29.51,61.66,-0.2158,-0.9368,0.4202,2.207,-0.244,-0.314,12.39,-65.70,0.1167,-0.9922,-0.1372,-0.585,-0.165,0.134,-7.30,-97.90,0.11,0.05,-0.06
7399,1494.87,1531.14,1482.78,-0.4856,0.7637,0.3999,-8.319,-1.481,-8.625,29.49,61.56,-0.2166,-0.9297,0.4170,0.314,-0.168,0.511,12.38,-65.70,0.1233,-0.9846,-0.1411,-0.050,0.125,-0.141,-7.30,-97.91,0.11,0.05,-0.06
7423,1470.70,1444.10,1462.64,-0.4902,0.7576,0.4065,-10.731,-0.809,-10.854,29.47,61.31,-0.2214,-0.9277,0.4185,1.780,-0.290,-0.360,12.37,-65.66,0.1301,-0.9871,-0.1406,-0.371,-0.241,0.118,-7.31,-97.92,0.12,0.05,-0.07
7437,1483.59,1439.27,1456.19,-0.4922,0.7490,0.4158,-6.471,-0.855,-7.235,29.47,61.21,-0.2253,-0.9319,0.4236,1.230,-0.412,0.404,12.36,-65.64,0.1289,-0.9854,-0.1440,0.347,0.049,-0.050,-7.31,-97.93,0.12,0.06,-0.07
7462,1461.03,1547.25,1508.57,-0.4897,0.7498,0.4158,3.345,0.397,3.314,29.48,61.28,-0.2266,-0.9290,0.4290,1.154,-0.183,-0.299,12.36,-65.60,0.1311,-0.9871,-0.1345,-0.417,-0.211,-0.095,-7.32,-97.93,0.13,0.06,-0.07
7476,1465.86,1510.99,1506.96,-0.4900,0.7527,0.4067,8.017,1.328,8.078,29.51,61.40,-0.2239,-0.9260,0.4233,-0.113,0.382,-0.207,12.37,-65.60,0.1270,-0.9883,-0.1423,0.240,0.049,0.072,-7.31,-97.93,0.13,0.06,-0.07
7501,1495.68,1506.15,1472.31,-0.4797,0.7561,0.4004,7.361,1.023,7.742,29.53,61.59,-0.2222,-0.9319,0.4124,-2.495,0.642,-0.176,12.38,-65.67,0.1301,-0.9883,-0.1514,-0.401,-0.089,0.011,-7.32,-97.96,0.13,0.06,-0.07
7515,1508.57,1516.63,1484.40,-0.4873,0.7605,0.4009,3.559,1.038,3.925,29.54,61.66,-0.2178,-0.9346,0.4163,-0.724,0.413,-0.512,12.38,-65.69,0.1226,-0.9927,-0.1421,-0.050,0.018,0.027,-7.31,-97.96,0.13,0.05,-0.08
7539,1472.31,1444.91,1461.83,-0.4822,0.7578,0.3938,-2.823,-0.595,-3.067,29.53,61.61,-0.2207,-0.9275,0.4077,-0.632,0.016,0.236,12.38,-65.72,0.1208,-0.9885,-0.1394,0.057,0.125,-0.034,-7.30,-97.96,0.13,0.05,-0.08
7554,1481.98,1454.58,1434.43,-0.4871,0.7603,0.3948,-4.456,-0.779,-4.854,29.52,61.56,-0.2231,-0.9316,0.4102,0.284,0.153,-0.344,12.38,-65.72,0.1235,-0.9915,-0.1396,0.041,-0.012,-0.095,-7.29,-97.96,0.13,0.06,-0.08
7578,1475.53,1520.66,1481.98,-0.4893,0.7542,0.4019,-2.594,-0.320,-1.983,29.52,61.51,-0.2231,-0.9292,0.4080,-0.785,-0.137,0.404,12.38,-65.75,0.1262,-0.9854,-0.1375,0.408,0.125,-0.019,-7.29,-97.95,0.14,0.06,-0.08
7593,1468.28,1493.26,1482.78,-0.4883,0.7549,0.4019,-0.059,-0.015,-0.396,29.52,61.52,-0.2258,-0.9280,0.4141,1.307,-0.244,0.022,12.38,-65.74,0.1243,-0.9905,-0.1394,-0.233,-0.119,-0.004,-7.29,-97.96,0.14,0.06,-0.08
7617,1494.07,1488.42,1458.61,-0.4846,0.7539,0.4077,0.200,-0.275,0.368,29.51,61.52,-0.2239,-0.9270,0.4243,1.184,-0.503,0.312,12.37,-65.70,0.1313,-0.9858,-0.1384,0.118,0.049,-0.080,-7.29,-97.96,0.14,0.06,-0.08
7631,1491.65,1505.35,1483.59,-0.4885,0.7549,0.4043,-1.632,-0.030,-1.877,29.52,61.51,-0.2195,-0.9253,0.4226,0.604,-0.290,0.221,12.36,-65.69,0.1257,-0.9883,-0.1445,-0.127,-0.104,0.103,-7.29,-97.97,0.14,0.06,-0.08
7656,1542.42,1444.10,1457.00,-0.4880,0.7527,0.4058,-4.349,-0.473,-4.762,29.51,61.40,-0.2180,-0.9268,0.4248,0.268,-0.137,0.007,12.35,-65.68,0.1326,-0.9863,-0.1462,0.118,0.033,-0.080,-7.30,-97.97,0.14,0.06,-0.08
7670,1491.65,1444.10,1461.83,-0.4917,0.7515,0.4092,-4.029,-0.916,-4.258,29.50,61.35,-0.2190,-0.9290,0.4182,-0.587,0.031,0.251,12.35,-65.69,0.1289,-0.9863,-0.1418,0.194,0.079,-0.019,-7.30,-97.97,0.14,0.06,-0.07
7694,1480.37,1519.85,1502.93,-0.4905,0.7546,0.4038,0.231,0.092,0.322,29.51,61.36,-0.2229,-0.9292,0.4194,0.024,0.031,-0.222,12.35,-65.69,0.1301,-0.9880,-0.1426,0.072,0.049,-0.034,-7.30,-97.98,0.14,0.06,-0.07
7709,1469.89,1471.50,1482.78,-0.4849,0.7488,0.4019,3.880,0.580,3.864,29.52,61.43,-0.2219,-0.9285,0.4221,-1.029,0.153,0.236,12.35,-65.70,0.1277,-0.9849,-0.1423,0.270,-0.012,0.088,-7.30,-97.98,0.14,0.06,-0.07
7733,1487.62,1502.93,1462.64,-0.4907,0.7561,0.3987,5.864,1.252,5.482,29.56,61.58,-0.2197,-0.9351,0.4155,-0.587,0.336,-0.436,12.35,-65.72,0.1228,-0.9895,-0.1357,-0.233,-0.058,0.011,-7.29,-97.98,0.13,0.06,-0.07
7748,1487.62,1611.72,1485.20,-0.4824,0.7573,0.3999,4.353,0.122,4.184,29.56,61.66,-0.2214,-0.9258,0.4131,-1.426,0.413,0.098,12.36,-65.74,0.1182,-0.9915,-0.1357,-0.020,0.064,-0.065,-7.28,-97.98,0.13,0.06,-0.07
7772,1462.64,1416.70,1467.47,-0.4854,0.7649,0.3977,-1.449,0.092,-1.373,29.56,61.64,-0.2256,-0.9343,0.4158,0.360,-0.030,-0.176,12.36,-65.74,0.1252,-0.9846,-0.1348,-0.142,-0.058,0.027,-7.28,-97.98,0.13,0.06,-0.07
7786,1492.45,1432.01,1448.94,-0.4878,0.7603,0.4006,-2.838,-1.069,-3.342,29.54,61.61,-0.2188,-0.9333,0.4155,1.047,-0.244,0.007,12.35,-65.73,0.1233,-0.9883,-0.1348,0.057,0.049,-0.065,-7.28,-97.97,0.12,0.06,-0.07
7811,1465.86,1519.85,1495.68,-0.4866,0.7532,0.3989,-3.769,-0.397,-4.274,29.54,61.53,-0.2185,-0.9292,0.4124,0.589,-0.152,0.098,12.34,-65.72,0.1230,-0.9895,-0.1396,-0.111,-0.089,-0.004,-7.27,-97.97,0.12,0.06,-0.06
7825,1477.95,1503.74,1482.78,-0.4907,0.7544,0.4060,-2.929,-0.412,-2.930,29.54,61.49,-0.2224,-0.9321,0.4255,1.169,-0.091,-0.100,12.34,-65.70,0.1233,-0.9880,-0.1438,-0.127,0.003,-0.034,-7.27,-97.98,0.12,0.06,-0.06
7850,1494.87,1500.51,1475.53,-0.4888,0.7539,0.4067,-0.823,-0.137,-1.281,29.54,61.48,-0.2283,-0.9302,0.4219,0.238,-0.229,0.205,12.34,-65.69,0.1294,-0.9895,-0.1399,0.057,-0.180,0.103,-7.27,-97.98,0.12,0.06,-0.06
7864,1475.53,1527.11,1499.71,-0.4880,0.7542,0.4094,-0.212,0.107,-0.365,29.54,61.47,-0.2183,-0.9324,0.4194,1.245,-0.106,-0.253,12.33,-65.68,0.1296,-0.9929,-0.1345,-0.310,0.018,-0.095,-7.28,-97.98,0.12,0.06,-0.05
7888,1477.14,1431.21,1457.80,-0.4873,0.7537,0.4016,0.093,-0.336,0.673,29.54,61.48,-0.2209,-0.9253,0.4207,-0.556,-0.030,0.297,12.33,-65.69,0.1296,-0.9854,-0.1438,0.301,-0.104,0.072,-7.28,-97.98,0.11,0.06,-0.05
7903,1482.78,1456.19,1444.10,-0.4897,0.7559,0.4077,-0.120,-0.107,0.551,29.54,61.49,-0.2183,-0.9290,0.4146,0.268,0.168,-0.237,12.33,-65.69,0.1221,-0.9902,-0.1353,-0.233,0.064,-0.034,-7.27,-97.98,0.11,0.06,-0.05
7927,1492.45,1514.21,1490.84,-0.4873,0.7534,0.4001,1.544,0.015,0.749,29.54,61.53,-0.2266,-0.9272,0.4165,-1.442,0.291,0.282,12.34,-65.73,0.1233,-0.9851,-0.1418,0.255,0.033,0.011,-7.27,-97.98,0.11,0.06,-0.05
7941,1475.53,1485.20,1469.89,-0.4868,0.7529,0.4036,0.994,0.458,0.826,29.55,61.55,-0.2224,-0.9297,0.4131,-0.922,0.306,-0.054,12.34,-65.75,0.1282,-0.9854,-0.1384,-0.050,-0.043,-0.095,-7.27,-97.98,0.11,0.06,-0.05
7966,1515.02,1534.36,1482.78,-0.4844,0.7542,0.3970,1.559,-0.229,0.841,29.55,61.60,-0.2209,-0.9302,0.4194,-0.251,0.000,0.083,12.34,-65.75,0.1211,-0.9885,-0.1404,0.255,0.155,-0.004,-7.26,-97.98,0.11,0.06,-0.04
7980,1495.68,1543.22,1491.65,-0.4836,0.7576,0.3989,-0.395,-0.122,-0.319,29.54,61.61,-0.2200,-0.9290,0.4128,-0.373,-0.061,0.221,12.34,-65.76,0.1211,-0.9854,-0.1375,-0.020,0.003,0.072,-7.25,-97.97,0.11,0.07,-0.04
8005,1491.65,1449.74,1430.40,-0.4856,0.7585,0.4077,-1.082,-0.091,-1.510,29.54,61.59,-0.2234,-0.9309,0.4219,0.452,0.000,-0.069,12.34,-65.75,0.1272,-0.9900,-0.1357,-0.020,0.018,-0.111,-7.25,-97.97,0.10,0.07,-0.04
8019,1506.15,1464.25,1448.94,-0.4841,0.7576,0.4004,-2.105,-0.153,-1.846,29.53,61.57,-0.2197,-0.9307,0.4170,-0.297,-0.244,0.327,12.33,-65.76,0.1267,-0.9880,-0.1382,0.362,0.064,0.057,-7.25,-97.97,0.10,0.07,-0.03
8043,1491.65,1499.71,1484.40,-0.4851,0.7568,0.4041,-2.044,-0.320,-2.686,29.53,61.53,-0.2241,-0.9319,0.4211,1.658,-0.168,-0.360,12.32,-65.71,0.1265,-0.9893,-0.1348,-0.401,-0.043,-0.004,-7.25,-97.97,0.10,0.07,-0.03
8058,1479.56,1464.25,1475.53,-0.4883,0.7559,0.4060,-1.952,-0.748,-1.846,29.52,61.50,-0.2246,-0.9272,0.4214,-0.205,-0.259,0.389,12.32,-65.71,0.1294,-0.9849,-0.1370,0.331,0.171,0.042,-7.25,-97.97,0.10,0.07,-0.03
8082,1488.42,1517.44,1473.11,-0.4893,0.7583,0.4128,-0.838,-0.107,-0.869,29.52,61.48,-0.2188,-0.9312,0.4216,0.787,0.168,-0.253,12.32,-65.69,0.1287,-0.9934,-0.1418,-0.310,-0.012,-0.050,-7.25,-97.98,0.10,0.08,-0.03
8096,1491.65,1541.61,1502.93,-0.4890,0.7542,0.4006,0.750,-0.076,0.154,29.52,61.50,-0.2253,-0.9329,0.4214,-0.174,0.138,-0.024,12.33,-65.70,0.1245,-0.9871,-0.1416,0.133,0.110,-0.080,-7.25,-97.98,0.10,0.08,-0.02
8121,1498.10,1431.21,1460.22,-0.4880,0.7573,0.4065,1.223,0.809,1.864,29.54,61.54,-0.2261,-0.9290,0.4102,-0.464,0.245,-0.161,12.34,-65.72,0.1257,-0.9900,-0.1396,-0.004,0.049,0.057,-7.25,-97.98,0.10,0.08,-0.02
8135,1487.62,1450.55,1441.69,-0.4866,0.7607,0.4038,2.002,0.229,1.314,29.54,61.58,-0.2239,-0.9299,0.4194,0.085,0.092,-0.451,12.34,-65.72,0.1270,-0.9910,-0.1382,-0.172,-0.058,0.011,-7.25,-97.98,0.10,0.08,-0.02
8160,1465.86,1461.83,1503.74,-0.4873,0.7632,0.4031,0.414,0.473,0.597,29.55,61.60,-0.2241,-0.9280,0.4136,-0.312,-0.229,0.144,12.34,-65.73,0.1233,-0.9893,-0.1301,0.163,0.033,-0.080,-7.24,-97.97,0.10,0.08,-0.02
8174,1481.17,1431.21,1496.48,-0.4841,0.7566,0.4006,-0.838,-0.061,-0.243,29.55,61.60,-0.2251,-0.9314,0.4153,1.184,-0.091,-0.344,12.34,-65.72,0.1228,-0.9861,-0.1431,-0.325,0.003,-0.080,-7.24,-97.98,0.10,0.08,-0.02
8198,1473.92,1519.85,1491.65,-0.4824,0.7551,0.4033,-2.273,-0.412,-2.212,29.54,61.55,-0.2244,-0.9263,0.4119,-0.510,-0.122,0.373,12.34,-65.74,0.1238,-0.9841,-0.1428,0.179,-0.028,0.179,-7.24,-97.98,0.10,0.08,-0.01
8213,1486.01,1508.57,1488.42,-0.4856,0.7539,0.4043,-3.113,-0.091,-2.915,29.54,61.51,-0.2231,-0.9297,0.4194,0.894,-0.213,-0.176,12.33,-65.72,0.1243,-0.9849,-0.1423,-0.386,-0.043,0.011,-7.23,-97.99,0.10,0.09,-0.01
8237,1497.29,1449.74,1446.52,-0.4998,0.7590,0.4058,-3.647,-0.717,-2.976,29.53,61.43,-0.2168,-0.9243,0.4155,-0.129,-0.198,0.526,12.32,-65.73,0.1274,-0.9958,-0.1414,-0.203,-0.028,-0.050,-7.23,-98.00,0.10,0.09,-0.01
8252,1513.41,1460.22,1490.04,-0.5193,0.7734,0.4216,-9.052,-1.023,-5.922,29.54,61.30,-0.2053,-0.9324,0.4250,1.169,-0.335,0.679,12.30,-65.71,0.1306,-1.0161,-0.1685,-1.714,-0.654,-0.126,-7.24,-98.05,0.09,0.09,-0.01
8276,1480.37,1469.89,1493.26,-0.4565,0.7073,0.4001,0.582,-2.549,-2.365,29.47,61.30,-0.2295,-0.9304,0.4282,-0.006,0.672,1.625,12.32,-65.70,0.1343,-0.9272,-0.1072,8.392,2.110,-0.813,-7.21,-97.82,0.10,0.10,-0.00
8290,1482.78,1447.33,1472.31,-0.4390,0.7021,0.3857,8.078,4.855,11.024,29.52,61.41,-0.2505,-0.8857,0.3999,-7.762,-0.748,2.312,12.35,-65.81,0.1223,-0.9180,-0.0781,1.110,0.507,0.271,-7.21,-97.74,0.10,0.10,0.00
8315,1482.78,1512.60,1477.14,-0.5044,0.8230,0.4241,30.261,7.099,31.757,29.68,62.17,-0.2427,-0.9590,0.4368,3.887,0.993,-5.153,12.39,-65.71,0.1321,-1.0513,-0.1240,-2.539,0.644,-0.431,-7.19,-97.78,0.09,0.09,0.00
8329,1481.98,1512.60,1508.57,-0.4846,0.8044,0.3955,24.887,0.183,21.849,29.65,62.55,-0.2178,-0.9258,0.4065,-7.747,0.229,2.236,12.39,-65.83,0.1235,-1.0144,-0.1501,-2.218,-1.127,0.653,-7.20,-97.83,0.09,0.09,-0.00
8354,1508.57,1458.61,1457.00,-0.4895,0.7559,0.3630,-34.013,-4.214,-34.655,29.56,61.76,-0.1868,-0.9458,0.4187,7.108,0.962,-3.230,12.37,-65.66,0.1118,-0.9729,-0.1658,-1.363,-0.211,-0.187,-7.19,-97.90,0.09,0.09,0.00
8369,1478.75,1462.64,1449.74,-0.5125,0.7493,0.3892,-53.372,-6.015,-54.594,29.51,61.02,-0.1897,-0.9443,0.4246,0.711,0.413,0.984,12.33,-65.65,0.1150,-0.9832,-0.1763,-1.791,0.247,0.042,-7.18,-97.97,0.09,0.10,0.01
8393,1461.03,1506.15,1488.42,-0.5212,0.7432,0.4417,-22.441,-3.038,-20.976,29.47,60.45,-0.2322,-0.9336,0.4207,6.391,-1.068,-0.894,12.32,-65.50,0.1292,-1.0083,-0.1318,2.087,0.384,-0.126,-7.17,-97.91,0.09,0.11,0.01
8407,1478.75,1482.78,1471.50,-0.5042,0.7375,0.4502,15.788,0.626,16.490,29.50,60.64,-0.2405,-0.9370,0.4443,6.161,-1.709,0.847,12.31,-65.40,0.1470,-0.9946,-0.1125,3.537,0.675,-0.874,-7.18,-97.83,0.09,0.11,0.02
8432,1527.11,1504.54,1490.04,-0.4526,0.7275,0.4070,44.521,6.550,46.994,29.63,61.71,-0.2390,-0.9070,0.4209,1.154,-0.427,0.297,12.32,-65.36,0.1458,-0.9500,-0.1113,-0.340,0.033,-0.034,-7.21,-97.81,0.09,0.11,0.02
8446,1485.20,1532.75,1481.98,-0.4597,0.7639,0.3933,34.567,7.328,35.742,29.71,62.21,-0.2256,-0.9250,0.4399,0.940,1.161,-2.940,12.34,-65.34,0.1316,-0.9839,-0.1340,-2.798,-0.379,0.317,-7.23,-97.85,0.08,0.10,0.02
8471,1528.72,1481.17,1457.00,-0.4839,0.7905,0.3730,-1.632,-2.153,-3.251,29.64,62.22,-0.2166,-0.9255,0.4045,-9.014,2.000,-0.176,12.38,-65.57,0.1152,-1.0042,-0.1548,-0.295,0.125,0.240,-7.21,-97.88,0.07,0.09,0.02
8485,1498.10,1482.78,1462.64,-0.4927,0.7798,0.3782,-23.769,-5.252,-25.816,29.57,61.93,-0.2080,-0.9375,0.3970,-2.922,1.145,-1.276,12.38,-65.64,0.1169,-0.9971,-0.1543,-0.295,-0.394,0.271,-7.20,-97.90,0.08,0.09,0.02
8509,1506.96,1501.32,1483.59,-0.4939,0.7349,0.4060,-38.807,-4.611,-38.533,29.47,60.98,-0.2148,-0.9304,0.4072,2.986,-0.641,1.457,12.36,-65.58,0.1223,-0.9758,-0.1453,2.011,0.278,-0.187,-7.19,-97.86,0.08,0.10,0.02
8524,1474.73,1459.41,1461.03,-0.4973,0.7334,0.4131,-23.403,-2.840,-23.357,29.46,60.65,-0.2236,-0.9216,0.4153,2.940,-1.114,0.801,12.34,-65.55,0.1211,-0.9866,-0.1318,1.018,0.171,-0.004,-7.18,-97.84,0.09,0.11,0.02
8548,1507.77,1508.57,1471.50,-0.5015,0.7468,0.4277,24.139,1.924,24.200,29.52,61.21,-0.2341,-0.9294,0.4160,0.055,-0.152,0.098,12.35,-65.55,0.1313,-0.9927,-0.1318,0.698,0.186,-0.202,-7.19,-97.82,0.09,0.12,0.02
8562,1483.59,1545.64,1517.44,-0.4763,0.7490,0.4041,39.391,3.771,39.955,29.56,61.77,-0.2354,-0.9226,0.4214,-2.495,0.229,0.709,12.37,-65.59,0.1287,-0.9822,-0.1279,0.255,-0.058,0.057,-7.19,-97.81,0.09,0.12,0.02
8587,1494.87,1450.55,1469.89,-0.4644,0.7759,0.3835,18.216,3.481,19.085,29.62,62.25,-0.2249,-0.9321,0.4148,2.681,-0.397,-0.741,12.36,-65.53,0.1274,-0.9875,-0.1445,-1.623,-0.318,-0.019,-7.20,-97.86,0.09,0.11,0.02
8601,1479.56,1494.87,1455.38,-0.4736,0.7854,0.3804,-6.624,-0.366,-6.976,29.59,62.20,-0.2122,-0.9304,0.4221,1.612,-0.595,0.037,12.34,-65.51,0.1277,-0.9900,-0.1560,-1.516,-0.180,0.042,-7.20,-97.90,0.09,0.11,0.03
8626,1482.78,1493.26,1488.42,-0.4988,0.7639,0.4009,-35.143,-5.298,-35.861,29.48,61.36,-0.2163,-0.9294,0.4260,-1.151,0.596,-0.283,12.35,-65.53,0.1248,-0.9927,-0.1567,0.545,0.064,0.042,-7.20,-97.91,0.09,0.12,0.03
8640,1474.73,1452.16,1471.50,-0.5029,0.7402,0.4128,-30.823,-4.473,-31.999,29.44,60.92,-0.2212,-0.9331,0.4155,-2.388,0.535,0.251,12.35,-65.58,0.1252,-0.9861,-0.1453,1.110,0.125,-0.202,-7.20,-97.91,0.10,0.13,0.03
8664,1511.79,1534.36,1499.71,-0.4973,0.7341,0.4299,0.658,0.886,1.513,29.48,60.91,-0.2317,-0.9272,0.4155,0.910,-0.229,0.098,12.36,-65.56,0.1323,-0.9863,-0.1331,0.270,-0.043,-0.080,-7.21,-97.89,0.10,0.13,0.03
8679,1481.98,1521.47,1482.78,-0.4949,0.7395,0.4275,20.429,3.817,21.513,29.54,61.17,-0.2283,-0.9285,0.4253,2.681,-0.641,0.068,12.35,-65.52,0.1279,-0.9866,-0.1304,-0.081,0.064,0.027,-7.21,-97.89,0.10,0.13,0.03
8703,1490.04,1462.64,1442.49,-0.4841,0.7656,0.3987,31.116,3.176,31.268,29.61,61.95,-0.2251,-0.9285,0.4211,-1.136,0.367,-0.268,12.36,-65.55,0.1233,-0.9924,-0.1396,-0.753,-0.089,0.164,-7.21,-97.91,0.10,0.13,0.03
8717,1475.53,1495.68,1470.70,-0.4758,0.7715,0.3833,18.307,2.199,18.139,29.63,62.23,-0.2170,-0.9331,0.4097,-2.861,0.871,-0.436,12.37,-65.60,0.1216,-0.9907,-0.1494,-0.417,-0.074,-0.004,-7.20,-97.93,0.10,0.12,0.03
8742,1492.45,1472.31,1482.78,-0.4773,0.7725,0.3828,-15.021,-1.404,-15.220,29.58,61.90,-0.2192,-0.9321,0.4089,-0.602,0.107,-0.176,12.37,-65.63,0.1223,-0.9934,-0.1450,-0.310,-0.104,0.072,-7.20,-97.94,0.09,0.12,0.03
8756,1473.11,1469.08,1457.00,-0.4844,0.7642,0.3958,-25.983,-3.832,-26.732,29.52,61.55,-0.2214,-0.9329,0.4106,2.177,-0.595,0.221,12.36,-65.61,0.1250,-0.9883,-0.1426,0.530,0.217,-0.095,-7.19,-97.94,0.10,0.12,0.03
