timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
5153,0.00,0.00,0.00,0.7275,0.7324,0.1479,2.679,-18.028,20.603,-38.56,77.62,0.8042,-0.6331,-0.2241,-15.356,-9.970,-6.869,-59.04,-111.99,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-10.26,46.72,56.98
5167,0.00,0.00,0.00,0.7244,0.7339,0.1423,4.939,-13.189,21.214,-38.85,77.71,0.7827,-0.6318,-0.2153,-20.089,-11.817,-7.113,-59.01,-112.21,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.96,47.07,57.03
5192,855.82,21.76,0.00,0.6934,0.7285,0.1814,-11.138,-9.952,25.809,-39.17,77.41,0.7627,-0.6528,-0.2131,-19.112,-12.459,-7.296,-59.09,-112.58,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.67,47.42,57.09
5206,0.00,0.00,0.00,0.6870,0.7505,0.1812,-10.619,-7.372,25.031,-39.32,77.24,0.7480,-0.6499,-0.2234,-16.959,-14.825,-4.167,-59.07,-112.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.39,47.75,57.13
5231,373.92,0.00,3058.24,0.7019,0.7478,0.1809,-4.695,-8.990,30.893,-39.60,77.11,0.6980,-0.6111,-0.2844,-31.524,2.045,3.742,-58.75,-113.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.08,48.07,57.16
5245,3300.00,2757.66,3300.00,0.7329,0.7253,0.1594,-13.077,-6.074,36.343,-39.78,76.94,0.7554,-0.6895,-0.2271,-18.914,-16.962,-9.434,-58.74,-113.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.78,48.39,57.18
5269,0.00,0.00,0.00,0.7068,0.7278,0.2021,6.481,-3.448,34.389,-39.93,77.05,0.7454,-0.7000,-0.2090,-14.959,-21.222,-19.235,-58.99,-113.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.51,48.70,57.21
5283,0.00,0.00,0.00,0.6921,0.7363,0.2080,5.229,-2.349,30.740,-40.01,77.06,0.7383,-0.6755,-0.2078,-10.379,-22.168,-19.510,-59.04,-113.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.26,48.99,57.25
5298,133.77,0.00,3300.00,0.6863,0.7495,0.2249,9.580,0.796,27.473,-40.02,77.12,0.7310,-0.6621,-0.1953,-3.570,-21.252,-18.899,-59.09,-113.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.03,49.26,57.28
5322,0.00,0.00,1276.48,0.6729,0.7612,0.2324,24.007,-5.647,20.740,-40.16,77.62,0.7419,-0.6628,-0.2271,-6.288,-18.978,-12.289,-59.29,-113.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.82,49.52,57.33
5336,0.00,0.00,2423.22,0.6934,0.7273,0.1973,3.198,-7.250,23.015,-40.31,77.61,0.7375,-0.6597,-0.2397,-8.852,-18.367,-11.480,-59.29,-113.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.61,49.77,57.38
5361,3300.00,3300.00,3300.00,0.7285,0.7083,0.2058,3.916,-0.761,22.038,-40.42,77.62,0.7166,-0.6692,-0.2595,-3.646,-18.779,-8.838,-59.46,-113.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.42,50.02,57.43
5375,3300.00,3300.00,3300.00,0.7751,0.6672,0.1929,15.763,3.025,19.336,-40.53,77.77,0.5388,-0.6287,-0.5486,28.751,-6.871,-20.487,-59.02,-113.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.20,50.25,57.45
5400,1988.06,1671.36,3300.00,0.7454,0.6748,0.1462,-11.138,17.895,17.901,-40.23,77.50,0.7415,-0.6099,-0.3120,45.392,12.977,-1.800,-58.47,-112.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.99,50.45,57.43
5414,3300.00,3300.00,3300.00,0.7090,0.7271,0.2085,-4.038,29.972,14.588,-39.87,77.38,0.8442,-0.7527,-0.1296,32.842,-4.794,-10.029,-58.33,-112.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.80,50.60,57.41
5438,0.00,0.00,0.00,0.6091,0.9465,0.1401,-23.443,-19.937,10.649,-40.20,76.90,0.8113,-0.5767,-0.1838,-11.402,-22.672,-5.632,-58.77,-112.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.64,50.77,57.41
5453,0.00,0.00,3300.00,0.6697,0.7092,0.1624,31.611,-33.464,-7.672,-40.72,77.34,0.7771,-0.5916,-0.2419,-25.036,-14.703,-6.747,-58.81,-112.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.45,50.97,57.42
5477,3300.00,3300.00,3300.00,0.7002,0.6956,0.0916,28.298,-10.700,-9.718,-41.06,78.12,0.7422,-0.6458,-0.2568,-34.593,4.030,12.612,-58.48,-113.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.23,51.17,57.40
5491,3300.00,3300.00,3300.00,0.7769,0.7312,0.1775,4.206,-18.013,0.939,-41.41,78.15,0.6890,-0.6216,-0.3223,-84.685,-34.413,69.253,-58.68,-114.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.01,51.39,57.40
5516,3300.00,3300.00,3300.00,0.7390,0.6990,0.1658,-16.267,-45.952,11.137,-42.60,77.73,0.8701,-0.5862,-0.1648,-34.898,-1.695,34.841,-58.65,-115.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-5.73,51.67,57.39
5530,3300.00,3300.00,3300.00,0.7656,0.6372,0.1350,-10.435,-67.494,12.084,-43.69,77.59,0.7976,-0.7058,-0.3257,23.422,-19.802,30.200,-58.67,-115.07,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-5.38,52.01,57.39
5555,0.00,0.00,3300.00,0.7578,0.6418,0.0957,15.229,-35.387,11.611,-44.65,78.03,0.7317,-0.6392,-0.2791,8.399,-10.230,10.383,-58.67,-114.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-5.00,52.39,57.39
5569,0.00,0.00,3300.00,0.7146,0.6562,0.1794,6.923,-60.517,17.214,-45.54,78.06,0.7129,-0.6697,-0.2551,7.544,0.946,2.627,-58.38,-114.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.56,52.81,57.37
5584,0.00,0.00,3300.00,0.8000,0.6562,0.0642,26.588,-26.822,5.397,-46.03,78.57,0.7227,-0.6765,-0.2747,8.262,-1.634,-4.854,-58.13,-114.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.10,53.23,57.33
5608,637.44,0.00,0.00,0.7859,0.7017,0.1226,43.717,23.620,-8.695,-45.49,79.66,0.7395,-0.6785,-0.2749,1.987,-10.107,-11.266,-58.11,-114.39,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.70,53.59,57.29
5622,0.00,0.00,0.00,0.9412,0.6873,-0.3560,88.527,88.445,-8.466,-44.36,81.65,0.7485,-0.6863,-0.3091,7.529,-28.550,-10.029,-58.25,-114.28,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.43,53.84,57.27
5637,0.00,0.00,0.00,0.3948,0.6138,-0.0503,21.733,124.078,2.160,-42.39,82.21,0.7173,-0.6545,-0.3140,10.644,-36.596,-1.190,-58.49,-114.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.33,53.94,57.26
5661,464.18,0.00,7.25,0.7512,0.7039,0.1643,20.069,-14.242,3.687,-42.81,82.58,0.7634,-0.6096,-0.3259,-3.219,-39.695,15.849,-59.22,-114.31,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.25,54.06,57.31
5675,407.77,0.00,0.00,0.7207,0.6890,0.1394,-1.168,1.972,14.481,-42.84,82.49,0.7690,-0.6069,-0.3030,-3.417,-43.420,11.421,-59.62,-114.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.21,54.17,57.38
5690,0.00,0.00,0.00,0.7686,0.7017,0.1582,-3.214,6.277,14.710,-42.83,82.34,0.7527,-0.6516,-0.2915,12.812,-42.291,1.589,-59.95,-114.22,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.20,54.27,57.47
5714,0.00,0.00,1276.48,0.7974,0.7290,0.0781,20.939,2.445,6.908,-42.86,82.87,0.7537,-0.6438,-0.3040,22.461,-37.390,-9.877,-60.58,-113.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.22,54.37,57.59
5728,0.00,0.00,2509.45,0.7429,0.6826,0.1294,18.084,-7.815,7.565,-43.05,83.05,0.7236,-0.6216,-0.4976,-26.639,-40.993,0.062,-60.78,-114.37,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.25,54.48,57.73
5743,0.00,0.00,0.00,0.7534,0.6155,0.0603,20.939,38.704,5.550,-42.66,83.37,0.7349,-0.6382,-0.2971,28.628,-57.222,-17.174,-61.29,-113.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.34,54.55,57.88
5767,0.00,0.00,3009.08,0.6729,0.6289,0.0911,-12.069,5.422,15.626,-42.61,83.05,0.7070,-0.6450,-0.3140,28.155,-52.138,-24.304,-62.20,-113.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.48,54.61,58.09
5781,0.00,0.00,3300.00,0.7993,0.4675,0.1658,11.244,-80.273,9.824,-44.04,82.95,0.7329,-0.6606,-0.3142,29.697,-50.138,-23.266,-62.56,-112.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.55,54.77,58.32
5806,0.00,0.00,0.00,0.8120,0.7080,0.1521,-22.527,-8.257,22.771,-44.33,82.31,0.7566,-0.6689,-0.3015,38.170,-54.428,-25.617,-63.52,-112.09,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.65,54.94,58.59
5820,0.00,0.00,0.00,0.6245,1.0051,0.2161,-61.153,-19.357,33.229,-44.33,81.37,0.7563,-0.6970,-0.3027,37.651,-53.283,-21.251,-63.89,-111.59,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.78,55.09,58.87
5834,0.00,0.00,0.00,0.7180,0.5706,0.2275,14.114,-39.525,10.634,-44.99,81.31,0.7424,-0.6484,-0.2710,25.743,-40.413,-13.709,-64.11,-111.26,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.86,55.28,59.14
5858,0.00,0.00,0.00,0.5881,0.7378,0.1118,-18.023,35.254,28.511,-44.01,80.88,0.7268,-0.6443,-0.2615,3.743,-11.115,-5.968,-64.02,-111.18,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.00,55.39,59.39
5873,0.00,0.00,0.00,0.7410,0.8096,0.1101,-2.252,-36.593,12.603,-44.48,80.87,0.7207,-0.6582,-0.2979,0.323,-0.962,-2.335,-63.65,-111.24,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.08,55.52,59.60
5887,0.00,0.00,0.00,0.7439,0.5889,0.0925,-21.931,-50.548,8.267,-45.33,80.57,0.7021,-0.6833,-0.3257,1.728,-0.413,-1.006,-63.24,-111.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.06,55.71,59.76
5911,0.00,0.00,0.00,0.7505,0.6523,-0.0151,-36.191,-30.166,15.611,-46.13,79.92,0.7100,-0.6404,-0.3184,-11.677,-15.069,7.925,-63.23,-111.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.98,55.94,59.92
5926,0.00,0.00,0.00,0.7061,0.7217,0.2563,64.817,3.223,-19.366,-46.01,80.63,0.7324,-0.6565,-0.3318,-17.234,-12.153,13.268,-63.03,-112.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.90,56.14,60.04
5940,0.00,0.00,0.00,0.7463,0.6562,0.1570,-35.336,15.514,18.954,-45.83,80.05,0.7188,-0.6631,-0.3357,-6.654,-19.298,15.207,-62.92,-112.22,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.84,56.32,60.15
5965,0.00,0.00,0.00,0.7991,0.6584,0.0820,-14.267,-2.517,11.122,-45.98,79.77,0.7236,-0.5964,-0.3745,2.613,-0.397,11.482,-62.59,-112.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.74,56.49,60.23
5979,0.00,0.00,0.00,0.8208,0.6184,0.0908,2.923,-9.693,11.656,-46.25,79.85,0.7190,-0.5742,-0.4041,6.628,-14.749,15.956,-62.46,-112.52,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.63,56.67,60.30
5993,0.00,0.00,0.00,0.8176,0.6167,0.0457,5.519,-10.471,14.496,-46.53,80.04,0.7373,-0.6091,-0.3845,10.476,-30.962,6.643,-62.55,-112.57,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.50,56.86,60.36
6017,0.00,0.00,0.00,0.7839,0.6318,0.0298,17.534,-9.860,10.237,-46.86,80.61,0.7415,-0.6111,-0.3323,-9.158,-35.283,-16.182,-63.08,-112.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.41,57.06,60.46
6031,0.00,0.00,0.00,0.7905,0.7251,0.1855,24.053,-37.051,2.527,-47.37,80.84,0.7922,-0.5862,-0.3152,-22.852,-33.604,-17.510,-63.29,-113.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.29,57.28,60.57
6046,0.00,0.00,0.00,0.6941,0.7410,0.0916,8.862,-40.319,15.779,-47.84,81.01,0.7471,-0.5796,-0.3218,-40.456,9.984,-26.029,-62.85,-114.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.12,57.51,60.64
6070,0.00,0.00,0.00,0.7312,0.7258,0.1919,-24.695,-85.418,18.282,-49.82,80.30,0.7056,-0.6963,-0.3323,55.377,-50.825,-35.113,-63.67,-112.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.89,57.87,60.76
6084,0.00,0.00,0.00,0.7302,0.7078,0.2190,-26.160,-28.517,15.076,-50.11,79.78,0.7075,-0.7048,-0.3140,41.880,-36.382,-19.938,-63.75,-112.15,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.65,58.23,60.88
6099,0.00,0.00,3300.00,0.7344,0.6482,0.1794,-18.771,-15.769,11.290,-50.29,79.41,0.6848,-0.7373,-0.2954,21.331,-30.947,-6.793,-63.73,-111.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.41,58.57,60.98
6123,0.00,0.00,0.00,0.7405,0.6538,0.1492,2.832,-28.883,0.389,-50.93,79.44,0.6965,-0.7295,-0.2446,32.003,-29.313,-5.525,-64.00,-111.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.17,58.93,61.10
6138,0.00,0.00,0.00,0.7488,0.6716,0.1467,7.122,-28.059,0.863,-51.26,79.50,0.6848,-0.6919,-0.2927,34.537,-40.871,-5.892,-64.15,-110.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.93,59.29,61.23
6152,0.00,0.00,0.00,0.7576,0.6899,0.0930,13.229,-31.173,-0.969,-51.62,79.74,0.7029,-0.6709,-0.3071,29.575,-49.344,-3.541,-64.42,-110.22,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.70,59.65,61.36
6177,3300.00,3300.00,3300.00,0.7483,0.6926,0.0488,8.313,-28.181,-3.595,-52.20,80.07,0.7078,-0.6333,-0.2947,21.590,-45.726,-5.190,-65.14,-109.80,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.50,60.03,61.53
6191,165.20,141.83,0.00,0.7478,0.6804,0.0713,-4.344,-24.227,0.496,-52.45,80.08,0.7151,-0.6145,-0.3264,21.392,-52.382,-8.655,-65.48,-109.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.32,60.40,61.72
6215,0.00,399.71,3300.00,0.7651,0.6582,0.0598,-8.802,-24.807,5.092,-52.98,79.97,0.7339,-0.6106,-0.3643,1.529,-48.626,-6.335,-66.26,-109.85,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.17,60.78,61.94
6229,3300.00,3300.00,3300.00,0.7781,0.6570,0.0525,-9.153,-25.067,3.580,-53.26,79.95,0.7468,-0.6030,-0.3772,-6.318,-43.756,-5.754,-66.47,-110.18,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.02,61.15,62.17
6254,0.00,0.00,0.00,0.7681,0.6863,0.0449,-2.298,-19.402,3.779,-53.63,80.02,0.7488,-0.6257,-0.3704,-13.936,-39.665,-6.457,-67.01,-110.73,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.90,61.52,62.42
6268,0.00,0.00,2644.03,0.7585,0.6892,0.0732,-0.130,-18.502,2.359,-53.76,80.10,0.7527,-0.6687,-0.3345,-21.921,-36.626,-1.678,-67.08,-111.15,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.78,61.87,62.65
6282,0.00,0.00,3300.00,0.7554,0.6726,0.0566,-1.764,-16.883,0.878,-53.89,80.17,0.7307,-0.7014,-0.3306,-21.539,-31.191,1.207,-67.04,-111.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.66,62.21,62.87
6307,153.92,0.00,0.00,0.7466,0.6836,0.0933,1.717,-10.089,-2.038,-54.00,80.26,0.6973,-0.6758,-0.3572,-7.402,-27.619,5.757,-67.21,-111.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.55,62.54,63.08
6321,0.00,0.00,0.00,0.7534,0.6558,0.0754,0.908,-8.883,-2.863,-54.02,80.33,0.6929,-0.6697,-0.3650,-6.791,-32.596,6.154,-67.17,-112.07,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.44,62.84,63.28
6336,0.00,0.00,0.00,0.7607,0.6436,0.0779,1.641,-6.838,-3.015,-54.02,80.41,0.6941,-0.6541,-0.3472,-2.028,-29.817,2.734,-67.11,-112.21,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.34,63.12,63.45
6360,3300.00,3300.00,0.00,0.7488,0.6670,0.0598,6.160,-1.815,-3.886,-53.95,80.65,0.6885,-0.6665,-0.3625,5.606,-20.321,-3.678,-67.10,-112.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.24,63.37,63.62
6374,877.58,249.01,0.00,0.7480,0.6733,0.0659,10.374,-6.777,-4.603,-53.92,80.87,0.6895,-0.6387,-0.3821,6.186,-15.787,-3.709,-66.83,-112.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.14,63.61,63.75
6389,0.00,0.00,0.00,0.7549,0.6743,0.0398,7.046,-6.410,-3.580,-53.90,81.08,0.7129,-0.6099,-0.3691,0.812,-17.680,-4.197,-66.65,-112.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.03,63.83,63.86
6413,3300.00,3300.00,2748.79,0.7468,0.6851,0.0522,1.534,-8.746,-2.634,-53.98,81.21,0.6963,-0.6279,-0.3877,-2.135,-11.634,-1.266,-66.46,-112.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.08,64.04,63.95
6427,3300.00,3300.00,0.00,0.7471,0.6743,0.0398,-1.657,-4.746,0.359,-53.92,81.30,0.7205,-0.5964,-0.4111,-1.326,-11.481,-0.838,-66.19,-112.95,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.21,64.23,64.02
6452,0.00,0.00,0.00,0.7532,0.6443,0.0042,-5.122,-12.334,2.618,-54.13,81.34,0.7283,-0.6130,-0.4175,-1.692,-11.649,-4.319,-66.03,-113.22,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.35,64.42,64.07
6466,182.93,0.00,3212.16,0.7761,0.6582,0.0142,-1.199,-17.601,-1.000,-54.29,81.47,0.7332,-0.6375,-0.3984,-3.188,-14.520,-3.815,-65.80,-113.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.51,64.61,64.10
6480,3300.00,3300.00,3300.00,0.7673,0.6594,0.0234,2.389,-9.998,-2.252,-54.33,81.63,0.7256,-0.6292,-0.3982,-2.471,-12.107,-3.113,-65.54,-113.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.68,64.78,64.11
6505,0.00,0.00,0.00,0.7590,0.6567,0.0393,3.000,-11.189,-1.122,-54.49,81.81,0.7153,-0.6206,-0.4016,-5.830,-10.596,-3.159,-65.36,-113.97,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.86,64.96,64.10
6519,0.00,0.00,0.00,0.7454,0.6628,0.0330,5.091,-11.128,-1.855,-54.52,81.98,0.7053,-0.6497,-0.3911,-5.875,-9.313,-1.922,-65.05,-114.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.05,65.13,64.08
6534,0.00,0.00,0.00,0.7617,0.6841,0.0500,1.137,-8.288,-1.305,-54.51,82.08,0.7104,-0.6526,-0.3796,-4.456,-5.909,-0.289,-64.69,-114.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.25,65.28,64.03
6558,3300.00,2078.31,0.00,0.7424,0.6753,0.0737,2.908,-5.250,-2.038,-54.50,82.18,0.6934,-0.6616,-0.3735,0.735,1.053,-3.419,-64.22,-114.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.47,65.43,63.95
6572,0.00,0.00,0.00,0.7393,0.6638,0.0852,2.038,-10.181,-3.351,-54.51,82.22,0.6750,-0.6768,-0.3787,9.117,4.900,-4.029,-63.69,-114.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.72,65.56,63.84
6587,0.00,0.00,0.00,0.7292,0.6333,0.0867,7.794,-15.265,-6.588,-54.60,82.33,0.6687,-0.6782,-0.3843,15.315,2.793,-5.052,-63.19,-114.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.98,65.69,63.71
6611,3300.00,3300.00,1400.59,0.7632,0.6550,0.0186,3.443,-13.494,-8.053,-54.82,82.53,0.6873,-0.6338,-0.3801,14.399,0.564,-1.724,-62.77,-114.11,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.28,65.83,63.55
6625,3300.00,3300.00,0.00,0.7437,0.6748,-0.0002,11.611,-6.166,-8.450,-54.77,82.84,0.7119,-0.6064,-0.3860,6.842,0.809,-1.602,-62.40,-114.18,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.57,65.95,63.38
6650,0.00,0.00,2617.44,0.7451,0.6917,-0.0449,9.473,-3.280,-12.511,-54.69,83.29,0.7529,-0.5906,-0.3796,-0.181,2.076,-5.953,-62.04,-114.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.87,66.06,63.19
6664,3300.00,3300.00,3300.00,0.7568,0.6833,-0.0095,5.122,-3.906,-10.084,-54.61,83.51,0.7561,-0.5981,-0.4236,3.148,1.557,-7.312,-61.70,-114.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.16,66.16,63.00
6688,0.00,0.00,0.00,0.7800,0.6780,0.0667,0.252,-5.723,-4.023,-54.63,83.53,0.7163,-0.6416,-0.4556,-4.700,5.618,3.925,-61.17,-114.86,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.47,66.25,62.78
6702,0.00,0.00,822.78,0.7664,0.6587,0.0869,-7.535,-9.647,-0.695,-54.66,83.41,0.7080,-0.6641,-0.4287,-7.127,6.900,5.650,-60.69,-115.12,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.79,66.33,62.54
6717,425.49,154.73,3300.00,0.7703,0.6526,0.0698,-11.733,-10.868,0.114,-54.71,83.25,0.6760,-0.6970,-0.3835,-2.929,8.366,5.604,-60.17,-115.23,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.14,66.42,62.28
6741,3300.00,3300.00,37.88,0.7371,0.6521,0.0483,-8.619,-7.189,-1.229,-54.75,83.09,0.6746,-0.6694,-0.3564,2.598,3.022,3.055,-59.72,-115.23,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.49,66.50,62.01
6756,1462.64,444.03,0.00,0.7327,0.7026,0.1272,5.870,-3.723,-5.321,-54.62,83.11,0.6765,-0.6675,-0.3481,2.506,3.984,-0.014,-59.31,-115.24,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,4.83,66.57,61.73
6770,0.00,0.00,3300.00,0.7275,0.6926,0.0325,2.985,0.888,-6.664,-54.45,83.24,0.6809,-0.6526,-0.3391,0.720,4.549,-1.037,-58.92,-115.27,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,5.17,66.62,61.44
6794,3300.00,3300.00,3300.00,0.7297,0.6907,0.0454,0.267,2.185,-6.084,-54.24,83.30,0.6899,-0.6409,-0.3616,0.369,2.809,-0.655,-58.54,-115.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,5.50,66.65,61.15
6809,3300.00,3300.00,2801.17,0.7334,0.6953,0.0562,-2.222,1.559,-5.015,-54.06,83.31,0.6943,-0.6431,-0.3811,1.041,3.618,-1.266,-58.17,-115.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,5.81,66.66,60.85
6823,3300.00,2180.66,0.00,0.7383,0.6890,0.0581,-2.741,3.712,-4.420,-53.86,83.31,0.6897,-0.6680,-0.3677,-0.791,4.809,-0.518,-57.78,-115.52,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.12,66.67,60.54
6848,3300.00,3300.00,3300.00,0.7388,0.6924,0.0457,-1.153,6.796,-6.221,-53.56,83.34,0.6965,-0.6799,-0.3594,3.819,4.916,0.291,-57.35,-115.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.42,66.65,60.23
6862,3300.00,3300.00,3300.00,0.7385,0.6990,0.0217,-0.741,7.162,-7.916,-53.32,83.43,0.7173,-0.6472,-0.3669,4.613,4.503,0.795,-57.02,-115.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,6.70,66.61,59.91
