timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
46275,0.00,3300.00,0.00,-0.1836,0.9080,0.6104,-1.721,3.025,-0.170,11.21,55.20,0.1633,-0.7944,0.5991,-4.986,0.468,1.850,-9.05,-57.70,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.03,-17.76
46300,0.00,3300.00,0.00,-0.1875,0.9084,0.6174,-1.294,3.055,0.517,11.25,55.18,0.1675,-0.7942,0.6003,-4.284,0.880,2.354,-9.03,-57.70,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.05,-17.78
46314,0.00,0.00,0.00,-0.1904,0.9126,0.6135,-1.492,2.735,0.074,11.26,55.18,0.1599,-0.7908,0.6052,-4.574,1.064,1.896,-9.02,-57.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.06,-17.79
46328,0.00,0.00,0.00,-0.1934,0.9089,0.6104,-1.950,2.491,-0.140,11.27,55.17,0.1624,-0.7883,0.6079,-4.620,1.002,1.865,-9.01,-57.62,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.08,-17.81
46353,0.00,3300.00,0.00,-0.1885,0.9036,0.6084,-2.027,2.292,0.471,11.30,55.14,0.1604,-0.7917,0.6016,-5.368,0.758,2.354,-9.00,-57.66,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.09,-17.82
46367,0.00,3300.00,0.00,-0.1868,0.9028,0.6101,-1.859,1.742,0.333,11.29,55.13,0.1646,-0.7964,0.5950,-5.139,0.529,2.827,-9.00,-57.64,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.10,-17.83
46381,0.00,3300.00,0.00,-0.1838,0.9019,0.6165,-1.569,2.994,-0.048,11.30,55.12,0.1589,-0.7939,0.6003,-5.414,0.896,2.720,-8.99,-57.62,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.12,-17.85
46406,0.00,3300.00,0.00,-0.1821,0.9060,0.6111,-0.469,3.178,-0.323,11.34,55.12,0.1599,-0.7944,0.6001,-4.574,0.163,1.865,-8.99,-57.64,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.13,-17.86
46420,0.00,3300.00,0.00,-0.1890,0.9026,0.6172,0.111,3.040,-0.369,11.35,55.14,0.1631,-0.7927,0.5984,-4.116,-0.219,1.575,-9.00,-57.60,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.73,-13.14,-17.87
46435,0.00,3300.00,0.00,-0.1882,0.9092,0.6182,-0.271,2.659,0.410,11.36,55.14,0.1638,-0.7913,0.5979,-3.673,0.025,1.789,-9.00,-57.56,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.72,-13.16,-17.88
46459,0.00,2289.45,0.00,-0.1860,0.9106,0.6133,-1.279,2.231,0.333,11.38,55.13,0.1665,-0.7908,0.5911,-4.528,0.300,1.667,-9.01,-57.58,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.72,-13.17,-17.89
46474,0.00,3300.00,0.00,-0.1895,0.9055,0.6108,-1.095,1.880,0.257,11.37,55.13,0.1624,-0.7930,0.5930,-3.795,0.697,1.545,-9.00,-57.55,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.71,-13.19,-17.90
46488,0.00,3300.00,0.00,-0.1853,0.9070,0.6113,-0.927,2.277,-0.644,11.37,55.14,0.1689,-0.7898,0.5962,-4.345,0.438,1.071,-9.01,-57.52,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.71,-13.20,-17.90
46513,0.00,3300.00,0.00,-0.1890,0.9082,0.6111,-1.004,2.857,-0.399,11.41,55.13,0.1646,-0.7915,0.6006,-4.773,0.605,2.048,-9.00,-57.54,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.70,-13.21,-17.91
46527,0.00,2621.47,0.00,-0.1870,0.9053,0.6177,-1.187,2.659,-0.613,11.41,55.13,0.1636,-0.7915,0.6130,-4.605,-0.036,2.522,-9.01,-57.50,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.69,-13.22,-17.92
46541,0.00,1639.93,0.00,-0.1855,0.9104,0.6106,-1.660,1.620,-0.155,11.40,55.12,0.1584,-0.7878,0.5999,-4.284,0.102,1.575,-9.01,-57.46,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.69,-13.23,-17.92
46566,0.00,0.00,0.00,-0.1858,0.8997,0.6108,-1.263,2.720,0.135,11.43,55.11,0.1626,-0.7920,0.6072,-3.811,0.300,1.285,-9.01,-57.45,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.68,-13.25,-17.93
46580,0.00,0.00,0.00,-0.1929,0.9001,0.6064,-0.592,3.605,0.181,11.45,55.12,0.1619,-0.7920,0.6064,-4.437,-0.540,1.545,-9.02,-57.42,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.67,-13.26,-17.93
46595,0.00,1490.04,3300.00,-0.1936,0.9072,0.6138,0.172,3.284,-0.628,11.47,55.14,0.1633,-0.7891,0.5981,-4.116,-0.219,1.132,-9.03,-57.39,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.66,-13.27,-17.94
46619,0.00,3300.00,3300.00,-0.1912,0.9109,0.6172,-1.019,3.529,-0.949,11.52,55.13,0.1604,-0.7925,0.6001,-3.612,0.453,1.545,-9.02,-57.38,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.65,-13.29,-17.94
46633,0.00,3300.00,3300.00,-0.1887,0.9077,0.6111,-0.744,2.765,-0.521,11.53,55.14,0.1602,-0.7947,0.5918,-4.253,0.636,1.316,-9.02,-57.36,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.64,-13.30,-17.94
46658,0.00,0.00,1471.50,-0.1853,0.9092,0.6160,-0.500,2.933,0.257,11.56,55.14,0.1560,-0.7876,0.5938,-3.689,0.529,0.873,-9.00,-57.36,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.63,-13.32,-17.95
46672,0.00,0.00,0.00,-0.1858,0.9016,0.6152,-0.592,2.475,-0.079,11.55,55.14,0.1626,-0.7913,0.5974,-4.330,0.667,1.102,-9.00,-57.33,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.62,-13.33,-17.95
46687,0.00,0.00,0.00,-0.1816,0.9033,0.6169,-0.637,3.055,-0.292,11.55,55.14,0.1665,-0.7944,0.5986,-4.101,0.773,1.392,-9.00,-57.31,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.61,-13.35,-17.95
46711,0.00,0.00,0.00,-0.1855,0.9080,0.6157,-0.714,2.979,-0.354,11.59,55.14,0.1628,-0.7913,0.5977,-3.902,0.987,1.667,-8.98,-57.31,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.60,-13.36,-17.96
46726,0.00,0.00,0.00,-0.1882,0.9104,0.6147,-0.179,3.117,-0.292,11.59,55.15,0.1621,-0.7908,0.5984,-3.444,0.667,1.667,-8.98,-57.27,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.59,-13.38,-17.96
46740,0.00,0.00,0.00,-0.1855,0.9104,0.6143,-0.958,2.949,-0.186,11.59,55.16,0.1650,-0.7915,0.6038,-3.734,0.651,1.453,-8.98,-57.23,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.58,-13.39,-17.97
46765,0.00,0.00,0.00,-0.1897,0.9089,0.6182,-1.446,1.880,0.547,11.60,55.13,0.1680,-0.7898,0.6003,-4.024,0.117,1.224,-8.99,-57.24,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.57,-13.41,-17.97
46779,0.00,0.00,0.00,-0.1899,0.8972,0.6069,-1.340,2.964,0.150,11.61,55.13,0.1606,-0.7844,0.5986,-3.169,0.254,1.316,-8.99,-57.19,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.56,-13.42,-17.98
46793,0.00,0.00,0.00,-0.1870,0.9045,0.6084,-0.317,3.239,-0.262,11.62,55.15,0.1621,-0.7886,0.6055,-3.902,0.132,1.758,-8.99,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.55,-13.43,-17.98
46818,0.00,0.00,0.00,-0.1887,0.9080,0.6116,0.462,3.559,-0.659,11.67,55.17,0.1663,-0.7896,0.5994,-3.780,-0.326,1.804,-9.01,-57.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.53,-13.45,-17.98
46832,0.00,0.00,0.00,-0.1833,0.9131,0.6111,-0.195,3.666,-0.216,11.68,55.19,0.1650,-0.7930,0.6079,-4.177,-0.631,1.453,-9.03,-57.12,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.52,-13.46,-17.98
46846,0.00,0.00,0.00,-0.1904,0.9124,0.6133,-0.530,3.575,-0.552,11.69,55.20,0.1646,-0.7891,0.5986,-3.765,0.987,1.728,-9.02,-57.09,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.50,-13.47,-17.98
46871,0.00,0.00,0.00,-0.1941,0.9072,0.6145,-2.042,0.811,-0.170,11.68,55.17,0.1594,-0.7869,0.6067,-4.055,0.239,1.071,-9.02,-57.09,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.49,-13.49,-17.98
46885,0.00,0.00,0.00,-0.1921,0.9092,0.6157,-1.721,1.422,-0.125,11.66,55.16,0.1641,-0.7886,0.6018,-3.826,1.094,1.316,-9.01,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.48,-13.50,-17.98
46899,0.00,0.00,0.00,-0.1909,0.9077,0.6165,-1.248,1.941,0.211,11.65,55.15,0.1602,-0.7903,0.6006,-4.162,0.789,1.697,-9.00,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.47,-13.51,-17.98
46924,0.00,0.00,0.00,-0.1873,0.9041,0.6194,-1.034,3.055,-0.262,11.69,55.14,0.1604,-0.7864,0.5952,-4.345,0.651,1.636,-8.99,-57.05,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.47,-13.52,-17.98
46938,0.00,0.00,3300.00,-0.1863,0.9045,0.6089,-0.164,3.132,-0.231,11.69,55.15,0.1570,-0.7932,0.6016,-4.711,1.018,1.774,-8.98,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.46,-13.53,-17.99
46953,0.00,0.00,3300.00,-0.1895,0.9055,0.6172,-1.004,3.147,0.166,11.70,55.15,0.1594,-0.7957,0.6050,-4.437,0.239,2.598,-8.97,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.45,-13.54,-17.99
46978,3300.00,3300.00,3300.00,-0.1924,0.9128,0.6116,-1.065,2.536,-0.598,11.72,55.15,0.1675,-0.7883,0.6064,-4.116,1.170,1.911,-8.96,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.55,-17.99
46992,3300.00,3300.00,3300.00,-0.1929,0.9080,0.6145,-1.294,2.277,-0.033,11.72,55.14,0.1614,-0.7888,0.6104,-5.002,0.132,1.331,-8.96,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.56,-18.00
47017,3300.00,3300.00,3300.00,-0.1899,0.9084,0.6150,-1.706,1.330,0.196,11.72,55.12,0.1628,-0.7864,0.6040,-5.521,1.293,1.819,-8.94,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.57,-18.00
47031,3300.00,3300.00,3300.00,-0.1897,0.9084,0.6094,-1.767,1.727,0.242,11.70,55.11,0.1587,-0.7849,0.5974,-5.734,0.896,1.987,-8.93,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.58,-18.01
47055,3300.00,3300.00,3300.00,-0.1860,0.9067,0.6055,-1.492,2.200,0.120,11.71,55.10,0.1675,-0.7903,0.5962,-5.078,1.247,2.018,-8.91,-57.07,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.58,-18.01
47070,3300.00,3300.00,3300.00,-0.1870,0.9033,0.6094,-0.958,2.124,-0.399,11.71,55.10,0.1731,-0.7930,0.6077,-5.521,1.079,2.140,-8.91,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.43,-13.59,-18.02
47094,3300.00,3300.00,3300.00,-0.1873,0.9092,0.6064,0.065,3.681,-0.140,11.75,55.13,0.1643,-0.7917,0.6050,-5.246,1.262,2.155,-8.89,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.42,-13.60,-18.02
47109,3300.00,3300.00,3300.00,-0.1885,0.9104,0.6128,-0.714,2.185,-0.094,11.74,55.14,0.1675,-0.7905,0.6001,-5.108,1.445,1.621,-8.89,-57.08,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.42,-13.61,-18.03
47133,3300.00,3300.00,3300.00,-0.1936,0.9087,0.6128,-1.859,1.758,-0.781,11.75,55.11,0.1624,-0.7891,0.6067,-4.696,1.873,1.682,-8.85,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.42,-13.62,-18.04
47148,0.00,3300.00,3300.00,-0.1885,0.9070,0.6125,-2.500,0.613,0.318,11.72,55.09,0.1597,-0.7896,0.5994,-5.673,1.338,1.377,-8.84,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.42,-13.62,-18.05
47172,133.77,3002.64,3300.00,-0.1875,0.9043,0.6160,-1.889,0.811,0.104,11.70,55.06,0.1643,-0.7896,0.5974,-5.918,1.369,1.285,-8.81,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.43,-13.63,-18.06
47187,1758.39,0.00,3300.00,-0.1877,0.9065,0.6155,-1.569,2.613,-0.399,11.70,55.05,0.1614,-0.7898,0.5952,-5.719,1.186,2.308,-8.81,-57.15,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.63,-18.07
47211,0.00,0.00,3300.00,-0.1853,0.9036,0.6167,-0.454,3.132,-0.079,11.73,55.05,0.1628,-0.7971,0.6021,-5.566,0.758,2.888,-8.80,-57.20,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.44,-13.64,-18.08
47225,0.00,0.00,3300.00,-0.1902,0.8997,0.6204,-1.050,3.407,-0.460,11.74,55.05,0.1589,-0.7954,0.5994,-4.742,1.293,2.323,-8.79,-57.18,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.44,-13.64,-18.09
47240,1417.51,0.00,3300.00,-0.1841,0.9097,0.6182,-1.004,3.330,0.227,11.74,55.05,0.1567,-0.7964,0.6006,-4.559,0.544,2.125,-8.78,-57.16,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.45,-13.65,-18.10
47264,3300.00,3300.00,3300.00,-0.1897,0.9065,0.6199,-2.164,1.483,0.639,11.74,55.01,0.1594,-0.7896,0.5991,-3.994,1.354,1.484,-8.76,-57.17,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.45,-13.65,-18.11
47279,3300.00,3300.00,3300.00,-0.1860,0.9070,0.6108,-1.050,2.017,0.761,11.73,55.01,0.1548,-0.7898,0.6003,-3.521,0.407,2.079,-8.75,-57.13,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.46,-13.66,-18.12
47303,3300.00,3300.00,3300.00,-0.1863,0.9028,0.6082,-0.744,3.269,-0.460,11.77,55.02,0.1597,-0.7939,0.6001,-3.643,-0.005,2.216,-8.76,-57.14,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.46,-13.66,-18.13
47318,3300.00,3300.00,3300.00,-0.1851,0.9055,0.6084,0.050,3.666,-0.567,11.78,55.04,0.1624,-0.7922,0.6001,-3.948,0.331,2.308,-8.76,-57.11,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.47,-13.67,-18.14
47342,3300.00,3300.00,3300.00,-0.1895,0.9138,0.6194,-0.164,4.002,-0.842,11.83,55.05,0.1636,-0.7927,0.6052,-3.215,0.102,1.911,-8.77,-57.10,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.46,-13.68,-18.14
47357,3300.00,3300.00,3300.00,-0.1890,0.9119,0.6121,-0.347,3.804,0.242,11.84,55.07,0.1694,-0.7935,0.6042,-3.704,0.224,2.598,-8.79,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.46,-13.69,-18.15
47381,3300.00,3300.00,3300.00,-0.1912,0.9080,0.6196,-1.996,1.376,0.639,11.84,55.03,0.1655,-0.7871,0.6055,-4.513,0.835,1.865,-8.78,-57.08,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.45,-13.70,-18.15
47396,3300.00,3300.00,3300.00,-0.1880,0.9089,0.6101,-1.675,2.674,0.608,11.83,55.03,0.1621,-0.7905,0.6050,-4.024,0.438,1.667,-8.78,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.45,-13.71,-18.16
47420,3300.00,3300.00,3300.00,-0.1907,0.9082,0.6140,-0.897,2.323,-0.399,11.85,55.03,0.1631,-0.7947,0.6047,-4.376,1.064,1.957,-8.77,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.45,-13.72,-18.16
47435,3300.00,3300.00,3300.00,-0.1860,0.9089,0.6140,-0.592,3.651,0.028,11.86,55.04,0.1624,-0.7896,0.6050,-4.574,0.086,2.583,-8.78,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.44,-13.72,-18.17
47459,0.00,1677.80,3300.00,-0.1846,0.9109,0.6133,-0.576,3.483,0.425,11.89,55.04,0.1624,-0.7908,0.6018,-3.887,0.514,2.155,-8.77,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.44,-13.74,-18.17
47474,0.00,0.00,3300.00,-0.1904,0.9087,0.6145,-1.263,2.872,-0.598,11.89,55.04,0.1648,-0.7871,0.6064,-4.116,0.331,1.728,-8.78,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.43,-13.75,-18.18
47488,0.00,0.00,498.02,-0.1946,0.9075,0.6169,-1.828,2.979,0.395,11.90,55.03,0.1650,-0.7859,0.6064,-3.948,0.239,1.606,-8.79,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.18,4.42,-13.75,-18.18
47513,0.00,0.00,0.00,-0.1934,0.9094,0.6167,-1.217,2.368,-0.308,11.92,55.02,0.1584,-0.7920,0.6121,-5.032,-0.005,1.865,-8.80,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.42,-13.76,-18.18
47527,0.00,0.00,0.00,-0.1897,0.9058,0.6116,-1.279,1.941,0.104,11.90,55.02,0.1616,-0.7896,0.6060,-4.330,0.422,1.300,-8.80,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.41,-13.77,-18.18
47541,0.00,0.00,0.00,-0.1870,0.9070,0.6123,-0.988,2.826,-0.201,11.90,55.03,0.1594,-0.7900,0.6023,-4.376,0.361,1.942,-8.80,-56.94,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.78,-18.19
47566,0.00,0.00,0.00,-0.1914,0.9055,0.6147,-0.256,4.002,-0.186,11.95,55.04,0.1609,-0.7917,0.6072,-4.910,0.163,1.835,-8.80,-56.97,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.39,-13.79,-18.19
47580,0.00,0.00,0.00,-0.1921,0.9077,0.6194,0.096,3.910,-0.094,11.97,55.05,0.1636,-0.7876,0.6016,-4.650,0.376,1.529,-8.81,-56.95,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.38,-13.80,-18.19
47595,0.00,0.00,0.00,-0.1860,0.9082,0.6140,-0.286,3.193,-0.323,11.97,55.06,0.1650,-0.7900,0.6018,-4.681,1.064,1.743,-8.81,-56.93,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.81,-18.19
47619,0.00,0.00,0.00,-0.1865,0.9119,0.6094,-2.072,1.269,-0.292,11.95,55.04,0.1643,-0.7910,0.5981,-6.116,1.415,1.774,-8.79,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.42,-0.18,4.37,-13.82,-18.19
47633,0.00,0.00,0.00,-0.1870,0.9082,0.6074,-2.225,1.407,-0.170,11.93,55.03,0.1641,-0.7876,0.5996,-6.788,1.308,2.018,-8.78,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.83,-18.19
47648,0.00,0.00,0.00,-0.1868,0.9026,0.6089,-2.103,1.132,0.043,11.90,55.02,0.1665,-0.7893,0.6003,-6.757,1.140,1.804,-8.78,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.36,-13.83,-18.19
47672,0.00,0.00,0.00,-0.1873,0.9045,0.6138,-0.653,2.109,-0.048,11.91,55.02,0.1670,-0.7864,0.5999,-4.971,1.369,1.102,-8.76,-57.05,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.36,-13.83,-18.20
47687,0.00,0.00,0.00,-0.1897,0.9082,0.6096,-1.370,1.987,0.654,11.89,55.02,0.1624,-0.7881,0.6045,-5.887,0.056,1.728,-8.77,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.36,-13.84,-18.20
47701,0.00,0.00,0.00,-0.1919,0.9124,0.6091,-1.508,1.346,0.532,11.87,55.03,0.1587,-0.7869,0.6077,-5.231,0.453,1.926,-8.77,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.36,-13.84,-18.20
47725,0.00,0.00,0.00,-0.1912,0.9050,0.6152,-1.859,1.498,0.532,11.87,55.00,0.1614,-0.7935,0.6008,-4.895,1.109,2.110,-8.75,-57.06,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.84,-18.21
47740,0.00,0.00,0.00,-0.1919,0.9080,0.6133,-1.309,2.246,-0.094,11.86,55.00,0.1572,-0.7932,0.6003,-3.979,-0.036,2.201,-8.76,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.84,-18.21
47754,0.00,0.00,0.00,-0.1875,0.9099,0.6121,-0.439,2.933,-0.583,11.86,55.02,0.1648,-0.7961,0.6025,-4.055,1.323,1.942,-8.75,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.37,-13.84,-18.21
47779,0.00,0.00,0.00,-0.1941,0.9141,0.6199,-0.363,2.491,-0.292,11.88,55.02,0.1575,-0.7920,0.6008,-4.315,0.651,1.972,-8.74,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.38,-13.84,-18.22
47793,0.00,0.00,0.00,-0.1956,0.9121,0.6184,-1.492,1.971,-0.354,11.87,55.02,0.1604,-0.7917,0.6042,-5.154,0.911,1.117,-8.74,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.38,-13.84,-18.22
47807,0.00,0.00,0.00,-0.1931,0.9094,0.6150,-1.966,0.628,-0.262,11.84,55.01,0.1528,-0.7869,0.6064,-5.032,0.972,1.545,-8.72,-56.99,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.38,-13.84,-18.22
47832,0.00,0.00,0.00,-0.1855,0.8970,0.6011,-2.408,1.208,0.975,11.83,54.98,0.1589,-0.7900,0.5938,-5.826,-1.578,1.468,-8.77,-57.05,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.84,-18.22
47846,0.00,0.00,0.00,-0.1841,0.9016,0.6013,-0.759,1.742,0.272,11.81,54.99,0.1550,-0.7930,0.5999,-4.818,1.079,1.774,-8.76,-57.03,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.39,-13.83,-18.22
47860,0.00,0.00,0.00,-0.1873,0.9084,0.6118,0.157,2.933,0.272,11.81,55.01,0.1628,-0.7971,0.6042,-5.292,0.056,2.720,-8.77,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.83,-18.23
47885,3300.00,3300.00,3300.00,-0.1921,0.9106,0.6235,0.706,3.086,-0.018,11.85,55.04,0.1589,-0.7881,0.6179,-3.719,1.613,2.140,-8.73,-57.01,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.83,-18.23
47899,3300.00,3300.00,3300.00,-0.1897,0.9065,0.6304,-0.943,3.269,0.501,11.85,55.03,0.1685,-0.7937,0.6006,-6.391,-3.104,1.804,-8.79,-57.02,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.83,-18.23
47924,0.00,0.00,3300.00,-0.1899,0.9011,0.6130,-1.508,0.323,0.563,11.82,55.01,0.1545,-0.7798,0.6006,-4.544,-1.364,-0.104,-8.83,-57.04,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.83,-18.22
47938,0.00,0.00,3300.00,-0.1921,0.9053,0.6233,-0.729,0.246,0.364,11.78,55.01,0.1626,-0.7888,0.6008,-3.948,0.300,1.621,-8.83,-57.00,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.82,-18.22
47953,0.00,0.00,3300.00,-0.1914,0.9082,0.6140,-1.309,1.758,0.883,11.77,55.01,0.1663,-0.7854,0.6025,-4.849,1.048,1.346,-8.83,-56.98,0.0000,0.0000,0.0000,-0.192,-0.455,1.926,-0.41,-0.17,4.40,-13.82,-18.22
