timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
10695,2194.36,2838.24,2584.40,0.0793,0.0352,1.2168,-0.038,-0.075,0.073,-1.99,1.25,0.2219,-0.8115,1.0027,-34.523,47.714,-8.427,-8.64,-44.44,0.9795,-0.2717,0.0381,-3.876,-10.157,19.041,-77.74,-42.95,-4.80,-45.63,-40.83
10720,726.89,260.29,408.57,0.0684,0.0466,1.1951,0.130,0.383,0.027,-2.01,1.27,0.2952,-0.8958,0.7456,-71.317,13.699,-2.106,-8.42,-46.29,0.9713,-0.2963,-0.0287,-3.831,-1.775,-2.990,-77.69,-44.10,-4.55,-45.66,-41.10
10734,467.40,139.41,254.65,0.0605,0.0415,1.1785,0.038,1.040,-0.156,-2.01,1.29,0.2605,-0.8765,0.7410,-82.294,-4.469,-22.030,-8.57,-47.53,0.9871,-0.2614,-0.0298,-2.945,6.118,-15.554,-77.55,-45.19,-4.33,-45.67,-41.34
10759,2822.93,3300.00,3069.52,0.0693,0.0474,1.1960,0.038,0.154,-0.080,-2.04,1.31,0.1672,-0.7415,0.6868,-113.469,-22.271,-23.984,-9.13,-50.27,1.0018,-0.1514,0.0421,-1.632,14.668,-27.173,-77.27,-45.81,-4.17,-45.67,-41.50
10774,2204.84,2114.58,2090.40,0.0691,0.0452,1.1929,0.099,0.139,-0.034,-2.06,1.33,0.2000,-0.6655,0.6553,-135.821,-31.538,-24.015,-9.64,-52.12,1.0244,-0.0814,0.0938,-1.937,14.408,-26.867,-77.18,-45.74,-4.05,-45.65,-41.61
10799,653.55,774.43,801.83,0.0940,0.0371,1.2134,-0.160,-0.655,-0.461,-2.12,1.33,0.1240,-0.6162,0.5320,-134.538,-34.988,-25.038,-10.47,-55.34,1.0441,0.0262,0.1471,-3.113,4.301,-14.119,-77.17,-44.70,-3.99,-45.64,-41.65
10813,1494.87,1946.96,1842.20,0.0964,0.0476,1.2366,0.038,1.147,0.211,-2.15,1.35,0.2207,-0.6733,0.5405,-139.469,-30.118,-24.076,-10.98,-57.26,1.0532,0.0503,0.1385,-3.724,-1.852,-2.089,-77.29,-43.46,-3.97,-45.63,-41.66
10838,1168.50,760.73,879.19,0.0745,0.0437,1.2024,0.038,-1.052,0.287,-2.21,1.36,0.2229,-0.7859,0.4749,-145.729,-41.461,-29.725,-12.04,-60.83,1.0420,0.0127,0.0854,-3.602,-8.661,18.858,-77.66,-42.51,-4.02,-45.64,-41.63
10853,918.68,604.40,671.28,0.0811,0.0459,1.2085,0.099,1.986,0.058,-2.21,1.38,0.2073,-0.7925,0.5271,-151.424,-52.683,-23.923,-12.80,-62.89,1.0275,-0.0498,0.0619,-2.670,-9.195,26.995,-77.95,-42.48,-4.12,-45.67,-41.56
10877,1869.60,2136.34,2011.43,0.0662,0.0530,1.1887,0.313,3.834,2.104,-2.14,1.41,0.3396,-0.8313,0.5576,-112.905,-52.332,-9.816,-14.19,-65.50,0.9983,-0.1952,0.0403,-2.838,-6.722,27.026,-78.13,-43.26,-4.31,-45.72,-41.41
10892,2129.89,2307.99,2213.70,0.0713,0.0408,1.2097,-0.023,-0.304,0.043,-2.17,1.42,0.3157,-0.8843,0.4968,-88.599,-50.133,-4.854,-14.96,-66.67,0.9785,-0.2589,0.0365,-2.258,-5.332,18.156,-78.14,-44.07,-4.55,-45.77,-41.22
10917,1010.55,882.42,939.63,0.0247,0.0579,1.2041,-1.199,-0.762,-0.293,-2.17,1.42,0.4331,-1.0417,0.3904,-94.508,-53.263,-8.259,-16.38,-69.02,0.9774,-0.2928,0.0154,-3.846,-0.874,-3.157,-78.07,-45.02,-4.86,-45.80,-40.94
10931,1011.36,978.32,1022.64,0.1311,0.0645,1.1597,1.473,-0.151,-6.354,-2.25,1.48,0.3701,-0.9885,0.2944,-142.385,-69.904,-13.679,-17.45,-71.14,0.9811,-0.2596,0.0089,-3.846,3.126,-14.669,-77.96,-45.94,-5.23,-45.82,-40.60
10956,1789.82,1833.33,1791.43,0.0571,0.0417,1.1943,0.206,-0.365,1.966,-2.27,1.49,0.2612,-0.8882,0.3398,-114.294,-65.202,-21.893,-18.99,-73.87,1.0032,-0.1438,0.0225,-2.838,10.668,-25.844,-77.78,-46.71,-5.67,-45.82,-40.16
10971,1498.90,1456.19,1467.47,0.0872,0.0471,1.2139,0.130,2.002,1.569,-2.28,1.51,0.3005,-0.9014,0.2878,-67.729,-49.278,-24.656,-19.67,-74.81,1.0176,-0.0686,0.0607,-2.212,12.194,-24.837,-77.75,-46.78,-6.13,-45.83,-39.70
10995,1392.53,1506.15,1496.48,0.0776,0.0500,1.2039,0.130,0.551,-0.202,-2.29,1.53,0.2793,-0.8611,0.1228,-37.469,-42.561,-18.702,-20.66,-75.86,1.0441,0.0228,0.1334,-2.105,7.645,-12.348,-77.66,-45.70,-6.63,-45.82,-39.19
11010,1797.88,1917.95,1867.99,0.0610,0.0525,1.1887,0.099,-2.136,-0.064,-2.34,1.55,0.3274,-0.8447,0.0876,-42.966,-39.874,-15.038,-21.25,-76.65,1.0475,0.0347,0.1526,-2.945,1.003,-0.776,-77.72,-44.57,-7.13,-45.81,-38.69
11035,1213.63,1132.23,1162.05,0.0659,0.0461,1.1926,0.053,1.544,-0.202,-2.32,1.56,0.3689,-0.8999,0.1602,-46.752,-42.439,-3.923,-22.29,-77.85,1.0359,-0.0065,0.1152,-3.785,-9.287,17.423,-78.06,-43.84,-7.67,-45.84,-38.17
11049,1078.24,1021.03,1059.71,0.0615,0.0459,1.1875,0.130,1.788,-0.278,-2.30,1.58,0.3594,-0.8975,0.1477,-60.920,-36.347,-1.206,-22.80,-78.77,1.0205,-0.0632,0.0635,-4.029,-11.775,24.293,-78.37,-43.91,-8.20,-45.88,-37.67
11074,1934.87,2000.15,1952.60,0.0764,0.0457,1.2029,-0.023,-0.227,0.043,-2.34,1.59,0.3464,-0.9363,0.1472,-59.088,-28.332,5.558,-23.43,-80.25,0.9943,-0.1841,0.0143,-2.930,-7.913,24.201,-78.58,-44.82,-8.75,-45.93,-37.18
11089,1672.16,1687.47,1680.22,0.0657,0.0488,1.1824,-0.023,-2.365,0.012,-2.39,1.61,0.3511,-0.9116,0.2146,-53.759,-31.263,3.588,-23.82,-80.95,0.9863,-0.2422,0.0085,-2.212,-3.821,17.438,-78.59,-45.71,-9.27,-45.97,-36.70
11113,1183.00,1237.00,1224.91,0.0535,0.0466,1.1919,0.099,2.704,-0.293,-2.32,1.62,0.4248,-0.9883,0.0354,-41.698,-32.026,-4.916,-24.58,-82.10,0.9739,-0.2812,0.0276,-2.441,2.362,-1.753,-78.44,-46.55,-9.82,-46.01,-36.19
11128,1534.36,1638.32,1602.05,0.0732,0.0488,1.1985,0.069,-0.624,-0.095,-2.36,1.64,0.3691,-0.9304,0.0088,-63.515,-44.958,-0.824,-25.17,-83.16,0.9825,-0.2556,0.0341,-3.037,4.622,-13.539,-78.31,-47.31,-10.37,-46.03,-35.66
11153,1351.43,1303.08,1315.97,0.0767,0.0425,1.2043,0.069,-2.243,0.027,-2.44,1.65,0.2930,-0.8003,0.0107,-74.324,-51.507,8.352,-26.32,-85.08,1.0022,-0.1444,0.0503,-3.281,7.202,-24.684,-78.20,-47.86,-10.96,-46.04,-35.08
11167,1145.13,1088.72,1099.19,0.0750,0.0466,1.2080,0.038,0.460,-0.003,-2.45,1.66,0.2903,-0.7832,0.0938,-61.424,-41.217,16.978,-26.78,-85.92,1.0228,-0.0658,0.0634,-3.144,8.561,-23.600,-78.21,-47.87,-11.53,-46.04,-34.51
11192,1897.00,1976.78,1946.96,0.0679,0.0483,1.1965,0.038,0.734,-0.095,-2.45,1.67,0.3208,-0.8726,0.0635,-17.164,-28.469,18.901,-27.34,-86.33,1.0428,0.0195,0.1028,-2.227,6.713,-10.852,-78.17,-46.75,-12.11,-46.05,-33.94
11207,1886.52,1905.86,1890.55,0.0745,0.0334,1.2068,0.175,2.368,2.119,-2.44,1.67,0.3074,-0.9248,-0.0151,16.531,-20.790,18.825,-27.46,-86.19,1.0425,0.0312,0.1221,-2.212,3.202,-0.211,-78.22,-45.56,-12.65,-46.05,-33.40
11232,1087.91,1075.02,1093.55,0.0425,0.0549,1.2087,0.298,2.505,-0.782,-2.37,1.70,0.3652,-0.9661,-0.0698,37.676,-11.858,18.138,-27.61,-85.43,1.0319,-0.0212,0.1201,-2.960,-6.508,17.209,-78.48,-44.92,-13.17,-46.08,-32.91
11246,1276.48,1332.09,1336.92,0.0271,0.0488,1.2166,1.214,-1.235,-4.370,-2.36,1.73,0.2761,-1.0210,-0.1243,23.599,-12.790,9.878,-27.54,-85.32,1.0192,-0.0770,0.0962,-3.800,-10.248,22.552,-78.72,-44.85,-13.65,-46.13,-32.47
11271,1551.28,1507.77,1535.16,0.0945,0.0525,1.2151,0.145,-3.800,-1.545,-2.50,1.75,0.3308,-0.9939,-0.1016,-10.905,-20.408,10.688,-27.86,-85.80,1.0005,-0.1807,0.0237,-3.922,-10.294,21.835,-78.99,-45.70,-14.11,-46.18,-32.07
11286,1327.25,1265.20,1278.90,0.0586,0.0430,1.1877,0.114,1.925,1.356,-2.48,1.75,0.3584,-1.0398,-0.0945,-6.767,-8.622,6.825,-27.80,-86.08,0.9875,-0.2300,0.0007,-3.037,-5.729,15.133,-79.03,-46.62,-14.54,-46.23,-31.69
11311,1724.54,1818.02,1766.45,0.0535,0.0515,1.1858,0.038,1.895,-0.568,-2.43,1.77,0.3906,-1.0320,-0.0369,18.546,12.416,-7.587,-27.36,-85.75,0.9812,-0.2585,0.0015,-2.487,3.416,-1.646,-78.87,-47.54,-14.91,-46.27,-31.37
11325,1881.69,1946.96,1933.26,0.0657,0.0525,1.1934,-0.176,-3.418,-1.392,-2.50,1.78,0.2917,-0.9883,-0.0229,40.210,21.684,-15.816,-26.83,-85.29,0.9854,-0.2400,0.0299,-2.182,7.126,-12.135,-78.71,-48.28,-15.21,-46.29,-31.09
11350,1150.77,1117.73,1145.93,0.0859,0.0464,1.2124,-0.008,-2.029,-0.095,-2.58,1.79,0.2800,-0.9250,0.1040,96.622,32.035,-17.267,-25.85,-82.90,1.0032,-0.1450,0.0698,-2.869,7.935,-22.394,-78.56,-48.67,-15.41,-46.30,-30.89
11364,1132.23,1122.56,1162.05,0.0737,0.0403,1.1987,-0.084,1.681,-0.934,-2.57,1.79,0.3079,-0.9409,0.0906,148.271,53.256,-23.557,-24.94,-80.83,1.0167,-0.0775,0.0826,-3.434,6.851,-21.875,-78.57,-48.61,-15.54,-46.30,-30.77
11389,1731.79,1739.85,1731.79,0.1045,0.0688,1.1230,0.374,-9.846,-6.873,-2.87,1.84,0.3066,-0.9551,0.0432,219.050,74.829,-33.771,-22.98,-75.64,1.0411,0.0073,0.0913,-3.006,3.690,-10.837,-78.61,-47.62,-15.50,-46.29,-30.79
11404,1465.05,1419.12,1440.88,0.1570,0.0583,1.1626,-1.260,-8.441,3.264,-3.08,1.84,0.3027,-0.9155,0.0608,231.386,78.218,-38.244,-21.77,-72.57,1.0437,0.0226,0.0985,-2.655,1.156,0.171,-78.71,-46.45,-15.36,-46.27,-30.91
11429,1398.17,1495.68,1499.71,0.0544,0.0566,1.1570,1.443,6.124,8.165,-2.92,1.89,0.2893,-0.8625,0.2576,223.676,97.745,-41.755,-19.31,-67.12,1.0293,-0.0228,0.0995,-2.548,-3.836,16.507,-78.91,-45.84,-15.07,-46.28,-31.20
11443,2887.40,3300.00,3076.78,0.0015,-0.0273,1.2190,-1.764,8.276,10.913,-2.75,1.80,0.3091,-0.8413,0.3445,219.416,89.027,-39.603,-18.03,-64.01,1.0204,-0.0822,0.0941,-2.869,-6.920,21.667,-79.09,-45.79,-14.73,-46.31,-31.58
11468,464.18,224.03,386.01,0.0786,0.0359,1.1987,-0.054,-1.617,-0.202,-2.81,1.80,0.3962,-0.8159,0.3811,206.363,81.073,-48.809,-16.17,-59.02,0.9946,-0.1869,0.0514,-3.663,-8.722,19.591,-79.30,-46.45,-14.27,-46.35,-32.07
11483,572.97,636.63,707.55,0.0850,0.0391,1.2036,0.038,5.147,2.149,-2.76,1.80,0.3435,-0.7729,0.5435,199.080,81.470,-58.412,-15.09,-56.10,0.9886,-0.2289,0.0215,-3.739,-6.737,12.965,-79.35,-47.27,-13.78,-46.39,-32.61
11507,2287.84,2197.58,2165.35,0.0854,0.0581,1.2109,0.038,-2.426,0.409,-2.84,1.82,0.3413,-0.7935,0.4568,149.248,111.699,-60.687,-12.48,-52.54,0.9868,-0.2435,-0.0012,-3.082,1.309,-2.730,-79.26,-48.20,-13.13,-46.42,-33.29
11522,1340.95,976.70,1111.28,0.0715,0.0493,1.1987,0.007,1.116,1.737,-2.84,1.83,0.2690,-0.7009,0.4783,79.706,120.493,-53.419,-10.87,-51.47,0.9897,-0.2246,0.0126,-2.365,6.194,-11.173,-79.13,-49.01,-12.41,-46.43,-34.02
11547,1394.14,1826.08,1693.92,0.0850,0.0547,1.2017,-0.557,-0.563,-1.744,-2.88,1.83,0.2749,-0.4885,0.8455,57.172,96.523,-45.175,-8.60,-49.65,1.0044,-0.1417,0.0701,-2.151,9.813,-19.799,-78.93,-49.36,-11.58,-46.43,-34.85
11561,2322.49,2924.47,2614.21,0.0764,0.0286,1.1938,-0.313,-2.517,-2.889,-2.93,1.82,0.2866,-0.5620,0.8206,93.966,118.233,-39.847,-7.07,-48.00,1.0159,-0.0847,0.0974,-2.838,8.408,-19.524,-78.88,-49.23,-10.70,-46.42,-35.72
11586,646.30,265.13,447.25,0.0500,0.0498,1.2122,0.023,4.368,2.256,-2.81,1.83,0.4373,-0.7927,0.7222,95.157,100.279,-34.824,-4.93,-45.68,1.0382,-0.0068,0.1071,-3.403,2.286,-9.493,-78.93,-48.40,-9.74,-46.43,-36.69
11601,460.95,271.58,410.99,0.0708,0.0627,1.2043,-0.145,-1.907,-2.064,-2.85,1.85,0.3853,-0.7288,0.7561,63.798,75.180,-42.687,-4.17,-44.74,1.0378,0.0121,0.1047,-3.586,-0.905,0.094,-79.05,-47.35,-8.79,-46.44,-37.65
11626,2735.90,3002.64,2772.97,0.0708,0.0525,1.1978,-0.206,-2.411,-1.728,-2.92,1.86,0.2468,-0.5745,0.7729,68.378,76.707,-46.610,-2.50,-42.91,1.0328,-0.0317,0.0822,-3.006,-4.691,15.316,-79.28,-46.90,-7.79,-46.46,-38.67
11640,2004.18,1821.25,1862.34,0.0828,0.0408,1.1697,-0.206,4.521,-2.522,-2.88,1.86,0.2271,-0.5740,0.7241,76.805,94.905,-46.488,-1.38,-41.73,1.0198,-0.0803,0.0723,-2.716,-6.065,20.522,-79.46,-46.96,-6.78,-46.49,-39.72
11665,919.49,1050.04,1102.42,0.0745,0.0481,1.1768,-0.160,1.421,-0.354,-2.86,1.87,0.2993,-0.5769,0.8611,83.630,84.783,-49.633,0.40,-39.53,0.9949,-0.1847,0.0535,-2.792,-5.989,18.583,-79.60,-47.57,-5.71,-46.54,-40.82
11680,1209.60,1314.36,1320.81,0.0747,0.0454,1.1951,0.114,-0.212,-1.194,-2.87,1.87,0.2847,-0.5286,0.8071,76.714,83.180,-54.610,1.25,-38.31,0.9888,-0.2273,0.0389,-3.052,-5.103,12.430,-79.62,-48.27,-4.67,-46.58,-41.91
11704,1587.55,1541.61,1538.39,0.0872,0.0427,1.2014,0.099,0.108,-0.965,-2.90,1.88,1.9999,0.2126,1.9999,50.271,88.508,-64.427,2.48,-36.20,0.9867,-0.2402,0.0170,-3.373,-0.172,-2.959,-79.56,-49.10,-3.60,-46.61,-43.01
11719,1236.19,1113.70,1147.55,0.0137,0.0852,1.0952,0.450,0.750,1.081,-2.84,1.94,0.1790,-0.5669,0.8271,57.050,94.294,-83.450,3.58,-35.34,0.9907,-0.2136,0.0181,-2.884,3.690,-11.386,-79.47,-49.86,-2.54,-46.64,-44.10
11744,1768.86,1939.71,1869.60,0.0996,0.0513,1.2185,0.007,-4.075,0.669,-2.98,1.95,0.1655,-0.5032,1.0393,47.462,107.103,-80.519,5.95,-34.00,1.0089,-0.1293,0.0468,-2.899,8.881,-18.409,-79.31,-50.34,-1.38,-46.64,-45.26
11758,1998.53,2114.58,2029.16,0.0276,0.0540,1.1487,0.160,-1.678,-0.125,-2.97,1.96,0.1028,-0.4087,0.9766,31.233,79.394,-80.488,6.86,-33.33,1.0216,-0.0800,0.0795,-1.983,8.820,-17.219,-79.27,-50.26,-0.23,-46.64,-46.41
11783,1095.97,1027.47,1081.47,0.1108,0.0625,1.1726,-0.099,-1.846,0.959,-3.06,1.98,-0.0173,-0.2759,0.9224,14.134,67.729,-58.183,8.38,-32.65,1.0319,-0.0168,0.1185,-2.838,3.706,-7.554,-79.26,-49.49,0.94,-46.64,-47.58
11798,1110.48,1126.59,1152.38,0.0916,0.0364,1.1863,1.290,0.689,10.088,-3.08,2.00,0.0840,-0.2983,0.9465,28.241,84.401,-50.656,9.32,-31.94,1.0367,-0.0071,0.1195,-3.144,-1.134,1.010,-79.36,-48.61,2.11,-46.64,-48.75
11822,1728.57,1740.66,1717.29,0.0522,0.0415,1.1670,1.046,-1.174,3.875,-3.10,2.02,0.0698,-0.3540,0.9075,22.989,67.928,-31.343,10.70,-31.17,1.0288,-0.0415,0.0829,-3.434,-6.386,14.003,-79.63,-48.26,3.28,-46.66,-49.94
11837,1444.91,1422.34,1432.82,0.0400,0.0479,1.1677,1.397,1.635,2.913,-3.05,2.05,0.1284,-0.4688,0.8611,14.912,53.546,-26.702,11.10,-30.91,1.0197,-0.0859,0.0624,-3.037,-7.103,18.018,-79.82,-48.41,4.41,-46.69,-51.10
11862,1448.13,1546.45,1524.69,0.0674,0.0356,1.2019,0.038,2.185,-1.454,-3.00,2.04,0.0679,-0.4009,0.8367,-8.279,49.699,-37.648,12.01,-31.00,0.9978,-0.1735,0.0404,-2.655,-4.752,17.163,-79.93,-49.05,5.51,-46.73,-52.24
11877,1810.77,1888.13,1865.57,0.0664,0.0483,1.1892,0.175,-0.655,1.035,-3.02,2.05,0.0007,-0.3333,0.9116,-17.897,40.737,-31.618,12.35,-31.04,0.9896,-0.2158,0.0361,-2.411,-2.752,11.178,-79.93,-49.71,6.56,-46.77,-53.33
11901,1224.91,1166.08,1199.12,0.0762,0.0364,1.1953,0.099,-0.121,0.653,-3.03,2.05,0.0300,-0.4182,0.8496,-12.095,58.233,-18.946,13.48,-31.24,0.9855,-0.2347,0.0366,-3.159,0.958,-2.791,-79.83,-50.42,7.62,-46.80,-54.41
11916,1108.86,1079.85,1095.97,0.0754,0.0496,1.1941,0.084,0.673,1.188,-3.03,2.06,0.2039,-0.5942,0.8142,-7.882,78.951,-23.862,14.12,-31.45,0.9917,-0.2068,0.0352,-3.067,2.851,-10.669,-79.76,-51.06,8.64,-46.82,-55.46
11941,1891.36,1921.98,1887.33,0.0940,0.0498,1.2048,0.007,-5.693,1.585,-3.20,2.06,0.0320,-0.4507,1.1858,-10.538,52.416,-43.221,15.08,-31.49,1.0093,-0.1266,0.0468,-3.113,6.118,-17.280,-79.66,-51.51,9.68,-46.82,-56.50
11955,1623.00,1611.72,1612.53,0.0718,0.0535,1.1929,0.145,-0.960,2.440,-3.22,2.07,0.0637,-0.3948,1.1113,1.386,33.149,-40.885,15.19,-31.23,1.0226,-0.0795,0.0679,-2.548,6.759,-15.829,-79.65,-51.51,10.65,-46.82,-57.47
11980,1252.31,1303.08,1306.30,0.0745,0.0461,1.1982,0.023,-0.121,-0.141,-3.23,2.08,0.0088,-0.4338,0.9382,0.378,11.592,-34.122,15.16,-31.10,1.0338,-0.0242,0.1042,-2.487,4.225,-6.501,-79.64,-50.80,11.55,-46.82,-58.37
11995,1596.41,1688.28,1663.30,0.0771,0.0439,1.1982,0.053,-0.350,-0.263,-3.24,2.08,-0.0166,-0.3853,0.9104,-11.088,-16.057,-25.633,14.64,-31.09,1.0356,-0.0137,0.1121,-2.579,1.034,0.965,-79.71,-49.96,12.35,-46.82,-59.17
12019,1355.46,1295.02,1293.41,0.0715,0.0442,1.2051,0.084,0.292,0.088,-3.24,2.08,0.0295,-0.4121,0.8740,-5.683,-12.759,-19.969,14.01,-31.11,1.0258,-0.0475,0.0958,-3.296,-5.409,12.797,-79.93,-49.56,13.06,-46.83,-59.89
12034,1185.42,1145.93,1167.69,0.0759,0.0447,1.1948,-0.008,-0.044,-0.186,-3.25,2.08,0.0068,-0.3733,0.9878,-11.210,-30.454,-8.763,13.28,-31.06,1.0176,-0.0936,0.0743,-3.540,-7.546,16.522,-80.10,-49.65,13.66,-46.86,-60.52
12059,1898.61,1949.38,1901.03,0.0715,0.0479,1.1968,0.038,0.261,0.256,-3.24,2.09,0.0205,-0.3484,0.9990,-16.706,-89.797,14.016,10.82,-31.23,0.9991,-0.1691,0.0345,-3.235,-5.897,15.484,-80.25,-50.31,14.05,-46.90,-60.94
12073,1794.65,1805.13,1789.82,0.0771,0.0464,1.1899,0.069,0.002,-0.003,-3.25,2.09,0.0642,-0.3953,0.9607,-26.523,-113.522,32.275,8.92,-31.43,0.9971,-0.2046,0.0189,-2.685,-2.997,10.064,-80.25,-51.04,14.28,-46.93,-61.21
12098,913.04,987.99,942.05,0.1890,0.0303,1.1704,0.160,-1.754,2.699,-3.41,2.08,0.1660,-0.3630,1.0039,-62.401,-182.301,55.481,4.14,-32.72,0.9886,-0.2208,0.0284,-2.701,2.439,-2.470,-80.13,-51.73,14.16,-46.94,-61.11
12112,1860.73,2372.45,2200.00,0.1814,0.0117,1.2268,0.801,2.200,13.020,-3.48,2.06,0.1597,-0.2195,1.1292,-85.210,-184.042,55.833,1.29,-33.49,0.9928,-0.2036,0.0424,-2.594,4.606,-9.554,-80.03,-52.30,13.87,-46.94,-60.81
12137,905.79,523.00,670.48,-0.1025,0.0054,1.0112,-0.405,6.017,10.211,-3.15,2.02,-0.0557,-0.1389,0.8511,-84.828,-164.377,87.741,-2.66,-35.06,1.0095,-0.1321,0.0681,-2.976,6.026,-16.287,-79.91,-52.58,13.29,-46.95,-60.24
12152,530.26,224.03,362.64,-0.0957,0.1375,1.2307,-2.435,4.017,-6.018,-2.94,2.07,-0.1431,-0.3469,0.6931,-116.004,-172.057,95.665,-4.84,-36.54,1.0198,-0.0830,0.0742,-2.869,5.217,-15.448,-79.92,-52.53,12.59,-46.98,-59.57
12176,2669.82,3180.73,2922.05,-0.1130,0.0930,1.0486,3.458,-2.487,-34.873,-2.82,2.22,0.1091,-0.8101,0.3176,-110.599,-141.507,99.802,-8.32,-39.87,1.0308,-0.0236,0.0916,-2.456,2.652,-6.226,-79.95,-51.83,11.68,-47.02,-58.70
12191,2312.82,2268.50,2244.32,0.2434,0.0090,1.3408,-5.504,-6.624,-10.690,-3.07,2.10,0.2834,-0.8223,0.4065,-110.431,-89.248,97.054,-9.77,-41.92,1.0349,-0.0190,0.0930,-2.624,0.637,0.949,-80.04,-51.06,10.75,-47.04,-57.79
12216,680.15,707.55,746.23,0.0984,0.0459,1.1150,0.069,9.360,2.104,-2.88,2.11,0.4670,-0.7239,0.6736,-57.744,-18.423,80.718,-10.53,-43.43,1.0253,-0.0559,0.0938,-2.502,-3.775,12.064,-80.21,-50.72,9.83,-47.09,-56.91
12230,1300.66,1661.69,1574.65,0.1211,0.0098,1.1636,0.450,2.689,2.195,-2.90,2.08,0.3184,-1.1553,-1.7627,100.470,28.035,56.749,-10.09,-44.06,1.0204,-0.0979,0.0779,-3.266,-5.821,15.911,-80.35,-50.78,9.00,-47.14,-56.13
12255,1353.04,1023.44,1110.48,0.0945,0.0491,1.2185,-0.084,-5.968,-0.919,-3.08,2.08,0.5747,-0.5593,0.4756,396.439,12.371,18.810,-10.35,-34.52,1.0022,-0.1699,0.0420,-3.006,-6.371,13.957,-80.50,-51.36,8.22,-47.18,-55.40
12270,786.52,391.65,511.72,0.1392,0.0952,1.1562,-0.405,-17.846,9.661,-3.40,2.13,0.7183,0.0378,0.8811,-204.126,16.508,271.298,-10.69,-36.69,0.9917,-0.1986,0.0295,-2.640,-4.340,9.072,-80.52,-52.00,7.49,-47.20,-54.70
12295,2297.51,2856.78,2658.53,0.0374,0.0139,1.0603,-2.756,25.345,-1.912,-2.76,2.04,-0.4299,-0.9863,0.6685,113.080,-75.202,119.268,-11.91,-34.31,0.9922,-0.2128,0.0222,-2.456,2.042,-2.150,-80.41,-52.70,6.69,-47.26,-53.95
12309,2591.65,2887.40,2762.49,-0.0325,0.0527,1.3601,-1.809,-18.670,-12.721,-2.94,2.01,-0.5842,-0.9131,0.8445,-190.905,-4.072,165.405,-11.23,-37.29,0.9989,-0.1970,0.0350,-1.144,3.523,-9.280,-80.33,-53.26,6.00,-47.30,-53.29
12334,581.03,369.08,449.67,0.0022,0.1140,1.1792,0.206,6.490,-0.415,-2.73,2.09,-0.2747,-0.5232,0.8064,-94.416,4.661,53.100,-10.57,-39.51,1.0128,-0.1311,0.0662,-2.869,5.828,-14.898,-80.22,-53.53,5.39,-47.34,-52.73
12349,788.13,924.32,926.74,0.0347,0.0391,1.1370,-0.603,9.650,-6.858,-2.57,2.08,0.1912,-0.5212,0.6406,-25.378,-35.538,-20.381,-11.12,-39.87,1.0226,-0.0957,0.0800,-2.273,5.309,-13.921,-80.20,-53.50,4.77,-47.38,-52.16
12374,2026.74,1888.13,1912.31,0.0708,0.0779,1.2334,-0.206,-10.853,2.073,-2.85,2.10,0.5520,-0.3940,0.5815,10.118,-0.057,62.779,-11.67,-39.51,1.0303,-0.0311,0.0967,-2.426,1.599,-5.997,-80.24,-52.84,4.18,-47.41,-51.59
12388,1236.19,929.16,1017.80,0.0710,0.0525,1.2134,-1.321,11.956,-0.904,-2.69,2.09,0.5452,-2.0000,1.9999,124.179,16.981,66.077,-11.41,-37.85,1.0321,-0.0334,0.0854,-2.976,-0.218,1.285,-80.34,-52.26,3.64,-47.45,-51.09
12413,1567.40,1976.78,1872.82,0.1292,0.0115,1.3174,-0.160,-17.632,6.714,-3.18,2.06,0.3577,-0.6604,0.6667,-165.714,-77.629,102.749,-13.49,-42.03,1.0221,-0.0558,0.0856,-2.915,-3.638,11.056,-80.51,-51.94,3.02,-47.47,-50.49
12427,2370.04,2772.16,2580.37,0.0894,0.0732,1.2175,0.160,6.322,-0.370,-3.11,2.09,0.1016,-0.6191,0.5728,50.653,-37.339,82.718,-13.89,-41.41,1.0127,-0.1010,0.0746,-3.159,-4.798,15.102,-80.62,-52.02,2.42,-47.50,-49.91
12452,705.13,460.15,545.57,0.0842,0.0576,1.2061,0.099,-8.563,0.669,-3.33,2.10,0.0703,-1.1331,0.9531,65.691,-34.377,31.298,-14.51,-39.98,1.0011,-0.1676,0.0448,-3.067,-4.401,13.148,-80.72,-52.56,1.82,-47.52,-49.34
12467,641.47,575.38,621.32,0.0632,0.0530,1.1877,0.084,0.841,-0.141,-3.32,2.11,0.1289,-0.6960,0.5100,-83.286,-16.164,33.481,-14.62,-41.44,0.9985,-0.1965,0.0389,-2.502,-3.256,7.957,-80.73,-53.12,1.27,-47.53,-48.80
