timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
1645,3300.00,3300.00,3300.00,-0.2961,0.8486,0.6682,-0.836,-19.498,6.523,22.21,48.11,0.0286,-0.8008,0.6060,-1.467,-9.143,1.827,-3.61,-53.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.82,-7.99,0.83
1660,3300.00,3300.00,3300.00,-0.3157,0.8262,0.6982,-4.317,-21.300,8.767,21.79,48.08,0.0276,-0.8025,0.6003,1.571,-9.555,1.598,-3.70,-53.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.97,-8.08,0.89
1684,3300.00,3300.00,3300.00,-0.2993,0.8301,0.6951,-12.225,-34.720,3.698,20.83,47.83,0.0293,-0.8018,0.6116,0.929,-8.181,1.323,-3.86,-53.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.06,-8.09,0.97
1698,3300.00,3300.00,3300.00,-0.2952,0.8535,0.6802,-16.897,-42.140,5.256,20.13,47.66,0.0298,-0.8054,0.6057,1.586,-6.593,0.529,-3.91,-52.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.09,-8.05,1.04
1723,3300.00,3300.00,3300.00,-0.2852,0.8335,0.7212,-28.225,-37.437,9.500,19.12,47.02,0.0332,-0.8071,0.5957,3.235,-4.563,-0.646,-3.98,-52.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-9.06,-7.94,1.12
1737,3300.00,3300.00,3300.00,-0.2773,0.8320,0.7190,-26.897,-34.506,8.462,18.54,46.68,0.0210,-0.8052,0.5984,3.418,-4.624,-0.937,-3.99,-52.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.99,-7.80,1.18
1761,3300.00,3300.00,3300.00,-0.2695,0.8286,0.7151,-15.843,-42.933,11.164,17.41,46.35,0.0203,-0.8135,0.6025,2.441,-5.097,-0.585,-4.05,-52.83,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.85,-7.59,1.25
1776,3300.00,3300.00,3300.00,-0.2683,0.8367,0.7175,-8.607,-39.453,7.576,16.79,46.30,0.0188,-0.8137,0.6021,3.830,-5.494,-1.059,-4.07,-52.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.67,-7.35,1.32
1800,3300.00,3300.00,3300.00,-0.2764,0.8257,0.7351,14.294,-46.582,7.057,15.62,46.68,0.0312,-0.8118,0.5881,4.700,-5.677,-0.479,-4.16,-52.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.43,-7.05,1.38
1814,3300.00,3300.00,3109.01,-0.2678,0.8291,0.7095,15.943,-39.682,5.439,15.02,46.96,0.0388,-0.8076,0.5815,3.464,-3.754,-0.677,-4.17,-52.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-8.17,-6.73,1.45
1829,2115.38,261.10,0.00,-0.2686,0.8323,0.7188,10.111,-35.178,5.210,14.51,47.14,0.0515,-0.7996,0.5940,1.723,-0.441,-0.433,-4.16,-52.68,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.89,-6.39,1.50
1853,1902.64,1357.88,0.00,-0.2607,0.8584,0.7341,14.523,-38.659,4.309,13.54,47.54,0.0518,-0.7939,0.5874,-1.284,2.491,-0.814,-4.07,-52.73,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.56,-6.01,1.55
1868,3300.00,1353.85,2856.78,-0.2454,0.8499,0.6589,4.844,-33.071,3.714,13.07,47.70,0.0476,-0.7915,0.5974,-1.467,3.224,-0.616,-4.00,-52.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-7.21,-5.62,1.59
1882,3300.00,976.70,2877.73,-0.2520,0.8569,0.7124,-6.652,-30.017,3.943,12.64,47.66,0.0571,-0.7944,0.6042,-2.872,6.124,-0.066,-3.90,-52.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.85,-5.23,1.62
1906,0.00,489.96,0.00,-0.2559,0.8569,0.7224,-21.141,-40.369,6.187,11.68,47.20,0.0505,-0.7896,0.6077,-4.383,6.353,1.048,-3.73,-52.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-6.43,-4.80,1.64
1921,1229.74,1689.08,1882.49,-0.2449,0.8550,0.7490,-26.408,-48.384,8.996,11.01,46.86,0.0544,-0.7883,0.6113,-4.246,8.842,1.552,-3.59,-52.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-5.99,-4.35,1.64
1935,3300.00,1598.83,3300.00,-0.2305,0.8350,0.7368,-27.095,-57.636,9.088,10.21,46.51,0.0535,-0.7991,0.6179,-2.780,13.346,0.758,-3.39,-52.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-5.51,-3.88,1.63
1960,0.00,0.00,0.00,-0.2180,0.8291,0.7239,15.714,-46.246,-1.691,9.12,46.94,0.0417,-0.8076,0.6084,2.594,20.506,1.247,-2.88,-52.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.95,-3.36,1.59
1974,0.00,0.00,0.00,-0.2117,0.8450,0.7195,36.859,-52.155,-6.958,8.43,47.50,0.0522,-0.8105,0.6086,-3.681,24.827,4.056,-2.54,-52.95,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-4.36,-2.84,1.52
1988,0.00,0.00,0.00,-0.2324,0.8440,0.7100,53.363,-47.162,-11.737,7.84,48.30,0.0520,-0.8008,0.6147,7.296,34.903,-1.211,-2.06,-52.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.73,-2.31,1.42
2012,0.00,0.00,0.00,-0.2158,0.8562,0.6829,65.256,-23.636,-13.111,7.34,49.92,-0.0420,-0.7617,0.5972,-9.055,25.300,7.720,-1.36,-53.04,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-3.06,-1.78,1.29
2027,0.00,0.00,0.00,-0.2703,0.8804,0.5947,65.119,17.189,-13.264,7.72,50.95,0.0762,-0.7957,0.5894,-15.849,19.834,7.857,-1.15,-53.27,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-2.46,-1.31,1.15
2041,0.00,0.00,0.00,-0.2549,0.8752,0.6519,55.149,18.639,-8.928,8.09,51.76,0.0249,-0.7771,0.5854,-9.391,17.697,4.025,-0.91,-53.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.90,-0.90,1.00
2065,0.00,0.00,0.00,-0.2122,0.8608,0.6504,7.119,-7.407,1.561,7.97,51.96,0.0229,-0.8074,0.6240,-7.880,4.949,3.598,-0.79,-53.56,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-1.37,-0.52,0.85
2080,0.00,0.00,0.00,-0.2056,0.8562,0.6912,20.935,1.082,-1.737,8.04,52.23,0.0256,-0.8149,0.5996,-3.300,2.506,3.079,-0.77,-53.61,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.87,-0.16,0.71
2094,0.00,0.00,0.00,-0.2170,0.8623,0.6921,6.813,-2.094,-0.271,8.07,52.30,0.0222,-0.8127,0.5906,-1.880,1.193,3.247,-0.77,-53.64,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,-0.42,0.17,0.58
2118,0.00,0.00,0.00,-0.2268,0.8750,0.6462,1.531,-3.819,0.370,8.05,52.37,0.0222,-0.8059,0.5947,-2.124,-0.166,3.063,-0.78,-53.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.01,0.47,0.46
2132,0.00,0.00,0.00,-0.2290,0.8562,0.6982,1.424,-5.743,1.744,8.05,52.35,0.0146,-0.8088,0.5938,-0.918,-0.013,1.918,-0.78,-53.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.41,0.76,0.35
2147,0.00,0.00,0.00,-0.2222,0.8445,0.6941,4.065,-1.773,-0.119,8.09,52.38,0.0078,-0.8081,0.5945,-1.147,0.216,0.743,-0.77,-53.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,0.77,1.02,0.25
2161,0.00,0.00,0.00,-0.2302,0.8486,0.6938,5.119,-2.735,0.660,8.13,52.41,0.0032,-0.8152,0.5969,-0.063,0.323,1.002,-0.76,-53.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.11,1.26,0.15
2185,0.00,0.00,0.00,-0.2271,0.8506,0.6902,5.393,-0.353,-0.744,8.19,52.51,0.0061,-0.8105,0.5903,0.410,-0.303,0.972,-0.75,-53.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.42,1.48,0.06
2199,0.00,0.00,1637.51,-0.2234,0.8528,0.6882,5.943,0.135,-0.912,8.26,52.57,0.0054,-0.8083,0.5972,1.006,-0.105,-0.005,-0.75,-53.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.70,1.68,-0.02
2214,0.00,0.00,1946.96,-0.2251,0.8547,0.6921,6.248,0.013,-2.119,8.33,52.62,0.0061,-0.8083,0.5901,1.983,-1.250,0.483,-0.76,-53.68,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,1.96,1.86,-0.10
2238,0.00,3189.60,3300.00,-0.2256,0.8538,0.6882,4.584,-0.048,-1.218,8.39,52.70,0.0061,-0.8118,0.5786,1.525,0.353,0.163,-0.74,-53.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.20,2.03,-0.17
2252,560.07,3300.00,3300.00,-0.2258,0.8562,0.6968,4.859,0.547,-1.065,8.46,52.73,0.0063,-0.8115,0.5862,1.250,-0.379,0.224,-0.74,-53.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.42,2.18,-0.24
2267,3300.00,3300.00,3300.00,-0.2263,0.8538,0.6924,4.309,0.563,0.126,8.53,52.76,0.0032,-0.8110,0.5918,1.296,-0.853,-0.387,-0.74,-53.64,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.61,2.31,-0.31
2291,0.00,2299.12,2832.60,-0.2222,0.8655,0.6946,4.584,0.166,0.401,8.59,52.84,0.0061,-0.8091,0.5925,2.441,-1.937,-0.021,-0.78,-53.58,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.79,2.43,-0.36
2305,0.00,3300.00,3300.00,-0.2229,0.8640,0.6885,3.668,0.303,1.057,8.65,52.86,0.0115,-0.8064,0.5933,2.227,-2.624,-0.021,-0.81,-53.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.95,2.53,-0.41
2320,1324.84,3300.00,3300.00,-0.2222,0.8701,0.6772,3.760,0.044,1.378,8.71,52.90,0.0139,-0.8030,0.5942,1.617,-2.456,-0.097,-0.85,-53.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.09,2.63,-0.46
2344,0.00,3300.00,2338.61,-0.2207,0.8643,0.6677,4.386,0.899,0.584,8.78,52.99,0.0261,-0.8015,0.5886,2.029,-2.654,0.224,-0.92,-53.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.20,2.71,-0.49
2358,0.00,3300.00,1509.38,-0.2192,0.8721,0.6694,4.890,1.922,0.507,8.86,53.05,0.0269,-0.8037,0.6035,2.319,-2.273,0.071,-0.97,-53.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.31,2.78,-0.52
2373,0.00,3300.00,3300.00,-0.2263,0.8716,0.6672,5.851,1.738,0.080,8.94,53.12,0.0278,-0.8015,0.5957,2.471,-2.273,0.285,-1.01,-53.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.39,2.84,-0.55
2397,2803.59,3300.00,3300.00,-0.2278,0.8738,0.6631,4.935,1.265,-0.256,9.03,53.24,0.0310,-0.7949,0.6045,1.403,-1.998,-0.173,-1.07,-53.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.46,2.90,-0.57
2411,0.00,3300.00,1166.08,-0.2300,0.8792,0.6641,3.668,0.685,-0.943,9.09,53.28,0.0337,-0.7957,0.6025,1.479,-0.990,-0.311,-1.10,-53.33,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.52,2.94,-0.58
2426,0.00,3300.00,1751.94,-0.2317,0.8799,0.6604,2.767,-0.078,-1.187,9.15,53.32,0.0239,-0.7961,0.6018,1.418,-0.944,-0.479,-1.12,-53.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.57,2.97,-0.60
2450,3300.00,3300.00,3300.00,-0.2336,0.8738,0.6719,3.622,-1.132,-0.256,9.18,53.39,0.0242,-0.7961,0.6055,-0.124,-0.761,-0.417,-1.15,-53.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.61,3.01,-0.61
2464,3300.00,3300.00,3300.00,-0.2229,0.8787,0.6555,1.500,-0.414,0.278,9.22,53.40,0.0217,-0.7949,0.6064,-0.460,-0.441,-0.585,-1.16,-53.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.65,3.03,-0.61
2479,2484.47,3300.00,3300.00,-0.2222,0.8789,0.6646,1.164,-1.300,0.706,9.24,53.41,0.0276,-0.7981,0.5994,-0.490,-0.196,-0.234,-1.17,-53.29,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.68,3.06,-0.62
2503,3300.00,3300.00,3300.00,-0.2241,0.8708,0.6746,0.737,-2.185,0.752,9.24,53.41,0.0254,-0.8071,0.5986,-0.475,-0.166,-0.311,-1.18,-53.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.71,3.08,-0.63
2518,3300.00,3300.00,3300.00,-0.2214,0.8672,0.6658,1.836,-1.697,0.446,9.26,53.41,0.0178,-0.8040,0.5989,-0.780,0.094,-0.738,-1.17,-53.32,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.73,3.10,-0.64
2532,3300.00,3300.00,3300.00,-0.2258,0.8630,0.6675,2.309,-2.246,0.019,9.27,53.42,0.0215,-0.8035,0.5923,-1.376,0.185,-1.288,-1.17,-53.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.75,3.11,-0.64
2556,824.40,3300.00,3300.00,-0.2202,0.8623,0.6667,1.836,-0.872,-0.500,9.29,53.44,0.0188,-0.8035,0.6021,-1.040,0.460,-0.677,-1.16,-53.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.77,3.13,-0.65
2570,3300.00,3300.00,3300.00,-0.2266,0.8721,0.6770,1.225,-0.765,-0.714,9.33,53.44,0.0144,-0.8037,0.6021,-0.124,0.109,-0.708,-1.15,-53.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.79,3.14,-0.65
2585,3300.00,3300.00,3300.00,-0.2241,0.8706,0.6750,1.485,-1.697,0.004,9.35,53.43,0.0110,-0.8066,0.5962,-0.826,0.506,-0.402,-1.13,-53.37,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.81,3.14,-0.66
2609,0.00,3300.00,3300.00,-0.2263,0.8662,0.6809,1.745,-1.712,0.584,9.35,53.44,0.0137,-0.8049,0.5938,-1.208,0.262,-0.631,-1.12,-53.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.82,3.15,-0.67
2624,236.12,3300.00,3300.00,-0.2266,0.8638,0.6687,0.783,-1.972,0.263,9.37,53.43,0.0120,-0.8025,0.5918,-1.101,0.109,-1.318,-1.11,-53.43,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.83,3.16,-0.68
2638,3300.00,3300.00,3300.00,-0.2188,0.8635,0.6750,0.538,-2.033,0.416,9.38,53.41,0.0159,-0.8057,0.5901,-0.490,0.124,-0.769,-1.10,-53.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.85,3.16,-0.69
2662,3300.00,3300.00,3300.00,-0.2158,0.8687,0.6633,1.943,-1.315,0.172,9.39,53.44,0.0261,-0.8098,0.5903,-0.582,-0.242,-0.341,-1.12,-53.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.86,3.16,-0.69
2677,1407.84,3300.00,3300.00,-0.2100,0.8730,0.6650,3.668,-0.017,-0.378,9.42,53.48,0.0325,-0.8115,0.5923,-0.216,0.185,-0.479,-1.13,-53.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.86,3.16,-0.70
2691,589.89,3300.00,3300.00,-0.2114,0.8757,0.6667,2.645,-0.888,-0.470,9.43,53.50,0.0298,-0.8086,0.5867,-0.658,0.048,-0.875,-1.14,-53.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.87,3.16,-0.70
2715,3300.00,3300.00,3300.00,-0.2119,0.8772,0.6714,1.134,-0.765,-0.286,9.44,53.51,0.0239,-0.8083,0.5964,0.716,-0.273,-0.906,-1.15,-53.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.87,3.16,-0.70
2730,3300.00,3300.00,3300.00,-0.2173,0.8726,0.6721,1.454,-0.277,-0.286,9.47,53.50,0.0137,-0.8040,0.5959,-0.139,-0.517,-0.540,-1.15,-53.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.87,3.16,-0.71
2744,3300.00,3300.00,3300.00,-0.2283,0.8723,0.6689,0.599,-1.208,0.049,9.50,53.49,0.0073,-0.8032,0.6008,0.288,-1.067,-0.448,-1.15,-53.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.87,3.16,-0.71
2769,3300.00,3300.00,3300.00,-0.2336,0.8638,0.6714,2.218,-0.185,0.630,9.55,53.52,0.0073,-0.8003,0.5989,0.090,-1.525,-0.601,-1.17,-53.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.86,3.15,-0.71
2783,3300.00,3300.00,3300.00,-0.2295,0.8696,0.6694,2.767,-0.536,0.630,9.59,53.54,0.0154,-0.8037,0.5962,0.273,-1.677,-0.860,-1.19,-53.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.85,3.14,-0.71
2797,3300.00,3300.00,3300.00,-0.2202,0.8677,0.6682,2.187,-0.201,0.385,9.62,53.54,0.0190,-0.8064,0.5918,-0.933,-1.112,-1.059,-1.20,-53.48,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.84,3.13,-0.71
2822,3300.00,3300.00,3300.00,-0.2263,0.8687,0.6716,3.134,-0.353,0.370,9.65,53.59,0.0154,-0.8027,0.5925,-1.040,-0.547,-0.417,-1.21,-53.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.82,3.12,-0.71
2836,3300.00,3300.00,3300.00,-0.2229,0.8682,0.6699,2.401,0.044,-0.103,9.69,53.60,0.0176,-0.7996,0.5945,-0.689,-0.547,-0.463,-1.21,-53.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.81,3.10,-0.70
2850,3300.00,3300.00,3300.00,-0.2249,0.8657,0.6719,1.470,0.349,-0.271,9.73,53.59,0.0115,-0.8040,0.5959,0.456,-1.326,-0.769,-1.22,-53.50,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.79,3.09,-0.70
2875,210.33,3300.00,1068.57,-0.2163,0.8735,0.6746,0.157,0.135,0.446,9.76,53.57,0.0183,-0.8057,0.5923,2.029,-1.616,-0.173,-1.26,-53.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.76,3.07,-0.70
2889,2428.86,3300.00,3300.00,-0.2156,0.8684,0.6697,1.210,0.624,1.194,9.80,53.57,0.0146,-0.8054,0.5898,1.907,-2.288,-0.616,-1.28,-53.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.74,3.05,-0.69
2903,3300.00,3300.00,3300.00,-0.2104,0.8655,0.6699,2.462,0.883,1.576,9.83,53.57,0.0173,-0.8125,0.5869,2.120,-2.517,0.544,-1.31,-53.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.71,3.03,-0.68
2928,3109.01,1116.12,0.00,-0.2170,0.8691,0.6682,4.737,3.280,0.660,9.94,53.67,0.0225,-0.8066,0.5967,0.639,-2.334,0.605,-1.37,-53.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.68,3.00,-0.67
2942,0.00,1127.40,0.00,-0.2256,0.8701,0.6633,5.592,3.128,1.057,10.02,53.72,0.0205,-0.8066,0.5991,0.258,-2.410,-0.021,-1.40,-53.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.63,2.97,-0.66
2956,1399.78,2021.90,1656.04,-0.2329,0.8704,0.6687,6.035,3.021,0.721,10.10,53.78,0.0156,-0.8037,0.6050,0.120,-2.990,-1.059,-1.43,-53.40,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.59,2.94,-0.65
2981,3300.00,296.56,3300.00,-0.2366,0.8833,0.6677,4.019,0.990,0.599,10.16,53.86,0.0225,-0.8037,0.6150,0.929,-2.532,-1.868,-1.48,-53.36,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.54,2.91,-0.63
2995,3300.00,0.00,142.64,-0.2305,0.8818,0.6624,3.180,-0.231,1.210,10.19,53.89,0.0232,-0.7964,0.6055,0.227,-2.578,-2.555,-1.52,-53.34,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.48,2.87,-0.61
3010,1398.97,0.00,0.00,-0.2251,0.8748,0.6650,2.523,-0.399,1.912,10.21,53.90,0.0266,-0.8003,0.6030,-1.086,-1.021,-2.341,-1.53,-53.35,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.43,2.84,-0.59
3034,3300.00,3043.74,3300.00,-0.2131,0.8760,0.6643,3.088,-0.964,1.805,10.20,53.96,0.0273,-0.8059,0.5859,-2.445,0.079,-1.685,-1.53,-53.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.38,2.81,-0.58
3048,3300.00,1907.47,3300.00,-0.2124,0.8752,0.6614,1.393,-1.346,1.790,10.20,53.96,0.0322,-0.8076,0.5959,-2.551,-0.441,-1.761,-1.54,-53.46,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.34,2.78,-0.56
3063,3300.00,1573.85,3300.00,-0.2083,0.8657,0.6636,1.607,-1.636,1.210,10.19,53.95,0.0271,-0.8108,0.5864,-1.330,-0.486,-2.311,-1.55,-53.49,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.30,2.75,-0.55
3087,3300.00,3300.00,3300.00,-0.2107,0.8665,0.6614,2.874,-2.185,0.965,10.15,53.99,0.0183,-0.8069,0.5989,-0.567,0.170,-2.540,-1.54,-53.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.26,2.73,-0.53
3102,3300.00,3300.00,3300.00,-0.2161,0.8718,0.6655,4.722,-0.216,0.172,10.17,54.03,0.0256,-0.8054,0.5928,-0.368,-1.097,-2.463,-1.55,-53.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.23,2.71,-0.52
3116,3300.00,3300.00,3300.00,-0.2178,0.8677,0.6611,4.676,1.464,0.202,10.21,54.07,0.0164,-0.8066,0.5984,-0.261,-1.479,-2.250,-1.56,-53.52,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.19,2.69,-0.51
3140,3300.00,3300.00,3300.00,-0.2332,0.8708,0.6599,7.332,3.387,0.706,10.33,54.22,0.0139,-0.7981,0.6108,-1.345,-1.906,-1.333,-1.59,-53.53,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.15,2.66,-0.49
3155,3300.00,3300.00,3300.00,-0.2439,0.8823,0.6636,6.538,3.464,0.965,10.42,54.29,0.0134,-0.7993,0.5984,-3.437,-1.540,-1.532,-1.59,-53.57,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.10,2.62,-0.48
3169,3300.00,3300.00,3300.00,-0.2400,0.8723,0.6685,7.531,2.166,2.141,10.49,54.36,0.0005,-0.7954,0.6021,-4.521,-1.280,-2.692,-1.58,-53.62,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.06,2.59,-0.47
3194,3300.00,2363.59,3300.00,-0.2371,0.8669,0.6616,7.271,0.883,3.378,10.55,54.50,-0.0007,-0.7993,0.6001,-6.475,0.246,-3.379,-1.54,-53.77,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,3.01,2.55,-0.46
3208,3300.00,2450.62,3300.00,-0.2361,0.8569,0.6604,9.729,2.410,2.584,10.61,54.59,0.0012,-0.8110,0.5928,-8.185,0.048,-3.975,-1.51,-53.88,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.96,2.51,-0.45
3222,3300.00,3198.46,3300.00,-0.2463,0.8372,0.6643,17.699,5.784,0.339,10.74,54.78,-0.0034,-0.8196,0.5999,-8.918,-1.418,-7.501,-1.50,-54.00,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.91,2.47,-0.45
3247,3300.00,912.23,3300.00,-0.2363,0.8401,0.6648,30.172,11.479,-6.393,11.05,55.44,-0.0005,-0.8291,0.5969,-7.193,-1.891,-13.563,-1.51,-54.18,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.85,2.40,-0.44
3261,2619.05,3300.00,0.00,-0.2229,0.8728,0.6790,23.638,10.059,-6.531,11.20,55.71,0.0159,-0.8103,0.5930,-2.032,-3.128,-14.112,-1.54,-54.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.77,2.33,-0.44
3275,0.00,3300.00,0.00,-0.2158,0.9072,0.6741,15.897,5.723,-4.393,11.27,55.88,0.0166,-0.7905,0.5759,-0.277,-2.883,-10.677,-1.57,-54.20,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.69,2.26,-0.43
3300,3300.00,3300.00,3300.00,-0.2041,0.8997,0.6392,15.531,5.357,0.965,11.38,56.23,0.0142,-0.7910,0.5676,-4.078,-1.448,-1.837,-1.59,-54.30,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.61,2.19,-0.42
3314,3300.00,3300.00,3300.00,-0.2019,0.8899,0.6375,17.668,10.288,1.500,11.51,56.44,0.0256,-0.8103,0.5669,-4.826,0.185,1.598,-1.59,-54.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,2.52,2.11,-0.41
