timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
5282,273.19,294.95,195.82,0.0447,0.0381,1.1978,0.071,-0.190,-0.167,-2.31,1.85,0.1870,-0.5999,0.7935,1.075,0.828,-0.165,-10.50,-37.01,1.0806,0.4226,0.3121,-14.684,-53.217,0.747,-48.12,-7.72,2.40,12.86,10.46
5297,348.13,631.79,514.95,0.0452,0.0317,1.1946,0.010,-0.053,-0.014,-2.31,1.85,0.1804,-0.5969,0.7957,1.625,0.752,-0.287,-10.48,-36.99,1.1392,0.4166,-0.0576,-10.577,-62.545,32.044,-49.44,-5.76,2.40,12.83,10.43
5312,1070.18,1482.78,1431.21,0.0447,0.0332,1.1924,-0.036,-0.022,-0.075,-2.30,1.84,0.1814,-0.5962,0.7917,0.220,-0.302,-0.256,-10.48,-36.98,1.0663,0.2081,-0.3153,-6.730,-36.392,60.121,-50.38,-2.81,2.40,12.73,10.33
5336,1471.50,1224.91,1224.91,0.0498,0.0320,1.2070,0.040,-0.175,-0.090,-2.31,1.84,0.1777,-0.6008,0.7805,-2.589,-0.531,0.446,-10.49,-37.06,0.9215,-0.3225,-0.1572,14.660,12.478,52.090,-50.45,-4.71,2.40,12.64,10.24
5351,624.54,464.18,379.56,0.0481,0.0317,1.1985,-0.005,-0.099,-0.182,-2.31,1.83,0.1814,-0.6055,0.7864,0.648,-0.180,-0.363,-10.49,-37.06,0.8890,-0.5219,0.0486,1.194,26.707,21.999,-50.25,-6.30,2.39,12.57,10.17
5376,2453.85,2744.76,2818.10,0.0466,0.0342,1.1943,0.010,-0.037,-0.014,-2.31,1.83,0.1826,-0.5945,0.7944,2.144,0.553,-0.394,-10.48,-37.00,0.8199,-0.3584,0.2747,-8.089,5.241,-55.055,-50.34,-7.42,2.39,12.49,10.10
5390,3300.00,3300.00,3300.00,0.0422,0.0413,1.2000,0.040,0.039,0.078,-2.30,1.83,0.1831,-0.5938,0.8037,-0.635,0.004,0.171,-10.47,-37.00,0.9022,-0.0376,0.1936,-17.066,-14.575,-82.475,-51.09,-7.73,2.39,12.37,9.98
5415,98.32,169.23,2.42,0.0447,0.0466,1.1917,-0.021,-0.007,-0.136,-2.30,1.84,0.1890,-0.5940,0.7998,-1.429,-0.821,-0.012,-10.50,-37.03,1.1677,0.4971,0.0350,-12.165,-25.003,-57.147,-52.02,-6.15,2.39,12.19,9.80
5430,332.82,683.37,539.93,0.1150,-0.1501,1.1116,0.086,-0.816,2.185,-2.38,1.65,0.1902,-0.5957,0.7886,-0.024,0.080,-0.012,-10.51,-37.03,1.1506,0.5151,-0.0251,1.515,-24.194,-13.085,-52.64,-4.15,2.39,11.99,9.59
5445,1285.35,1691.50,1639.93,0.0776,-0.3689,1.5503,1.109,-18.160,-20.396,-2.66,1.36,0.1829,-0.5942,0.7917,1.854,1.072,-0.638,-10.49,-37.00,1.0974,0.3882,0.0244,-0.592,-19.888,27.037,-53.28,-2.35,2.42,11.77,9.35
5469,1255.53,962.20,941.25,-0.0720,0.0476,1.0083,6.544,1.993,-39.709,-2.47,1.55,0.1946,-0.5957,0.8044,1.487,2.950,-1.982,-10.43,-36.95,0.9935,-0.0397,0.1576,8.828,-42.087,40.762,-54.85,-2.37,2.43,11.45,9.02
5484,610.04,506.89,452.09,-0.2104,0.4409,0.9575,19.857,10.161,-40.518,-2.05,2.30,0.1985,-0.6025,0.7905,-1.993,0.797,-0.562,-10.43,-36.99,0.9381,-0.2317,0.0660,-6.440,-50.423,39.815,-55.99,-3.90,2.41,11.04,8.63
5509,2086.37,1872.01,1655.24,0.2427,-0.1416,1.2310,-3.822,5.047,-40.899,-2.11,2.03,0.1677,-0.5955,0.7947,1.778,2.965,1.499,-10.34,-36.94,0.9543,-0.2806,-0.2681,1.866,-39.354,-8.032,-57.18,-6.45,2.40,10.58,8.17
5523,2412.75,2104.91,2011.43,-0.1753,0.1299,1.2527,1.186,7.245,-31.006,-1.81,2.12,0.2024,-0.6094,0.7937,2.022,0.004,-4.867,-10.37,-36.93,0.9824,-0.1808,-0.3575,-14.027,-2.789,-26.185,-57.44,-9.58,2.38,10.11,7.73
5548,739.78,953.33,1070.18,0.5791,0.0574,1.2834,-1.914,-3.488,-38.945,-2.34,2.08,0.1899,-0.6055,0.7881,-4.055,2.187,1.683,-10.32,-37.04,1.0211,0.1084,-0.1702,9.240,40.295,-40.933,-56.88,-6.22,2.39,9.75,7.36
5563,871.14,1099.19,1065.35,0.0173,-0.1509,1.2632,2.453,9.688,25.223,-2.17,1.94,0.1377,-0.5979,0.7749,1.106,3.836,-2.027,-10.22,-37.03,1.0439,0.2025,0.0134,1.667,55.348,-28.307,-56.53,-4.34,2.40,9.43,7.03
5578,1355.46,1438.46,1278.10,0.1453,0.0066,1.2256,33.720,7.443,-22.167,-2.15,2.39,0.2019,-0.6030,0.8044,6.159,-0.806,-4.165,-10.26,-36.94,1.1362,0.2355,0.2034,4.995,40.570,-14.017,-56.31,-3.20,2.40,9.15,6.75
5602,1379.63,1408.64,1594.80,0.0737,0.3872,1.4937,30.269,-6.648,-18.945,-2.33,3.37,0.2019,-0.6179,0.7859,-6.451,0.507,0.263,-10.27,-37.12,1.0647,0.2010,0.1381,3.224,-0.957,24.686,-56.75,-1.95,2.42,8.86,6.45
5617,1011.36,1143.52,1328.06,0.0747,0.0791,1.4824,-31.685,-20.679,8.154,-2.63,2.91,0.1731,-0.6069,0.7810,-0.818,0.416,0.034,-10.25,-37.15,1.1113,0.1051,-0.0388,5.255,-3.262,37.296,-57.34,0.37,2.45,8.58,6.13
5632,809.89,1010.55,1104.84,0.2004,-0.2034,1.4795,-52.127,-54.969,22.612,-3.52,1.95,0.1707,-0.5933,0.7915,7.365,4.263,-3.188,-10.18,-37.04,1.0189,0.0281,-0.2150,-2.913,17.791,47.800,-57.50,3.77,2.55,8.37,5.82
5656,2200.00,1967.91,1855.90,0.1890,-0.0273,1.5027,-108.631,-71.198,67.940,-5.32,-0.74,0.1968,-0.5906,0.8044,-2.742,-0.683,1.545,-10.22,-37.09,0.9436,-0.1536,-0.0862,8.064,53.028,29.525,-56.66,1.51,2.77,8.36,5.59
5671,1865.57,1755.97,1791.43,0.1362,-0.0115,1.3926,-140.524,-76.053,72.337,-6.42,-2.75,0.1677,-0.5911,0.7837,-3.184,2.156,-1.600,-10.18,-37.13,0.9296,-0.1888,0.1842,9.224,50.677,10.624,-56.28,0.69,3.05,8.45,5.40
5696,1019.41,1237.00,1200.73,0.0347,0.0144,1.1572,-124.524,-91.381,62.826,-8.54,-5.71,0.1956,-0.5930,0.8040,0.266,-1.996,-1.539,-10.24,-37.11,0.9171,-0.0996,0.3901,-0.745,11.913,-28.673,-56.19,0.38,3.46,8.69,5.23
5710,1502.93,1548.06,1413.48,0.0815,-0.1379,1.0562,-97.211,-81.579,49.238,-9.63,-7.14,0.1953,-0.5981,0.7932,-0.711,1.500,-2.180,-10.24,-37.12,1.0800,0.0905,0.2780,-1.722,-19.965,-31.116,-56.85,0.70,3.91,8.94,5.03
5735,1292.60,1336.92,1461.83,0.1824,-0.2673,1.0745,-110.158,-77.579,26.902,-11.51,-9.95,0.1758,-0.5959,0.7949,1.533,0.782,-2.104,-10.22,-37.08,1.1115,0.3236,-0.0785,-3.417,-21.217,-4.246,-57.69,2.68,4.47,9.25,4.78
5750,992.82,1129.01,1276.48,0.2361,-0.1575,1.1960,-140.189,-68.160,27.314,-12.48,-11.91,0.1985,-0.5964,0.8020,-1.047,-3.569,-3.691,-10.29,-37.09,1.0781,0.2649,-0.1510,-0.898,-3.155,23.327,-58.07,5.01,5.05,9.58,4.53
5775,2079.12,1909.89,1764.84,0.1189,0.0264,1.1938,-133.257,-67.671,25.604,-13.98,-14.88,0.1995,-0.6064,0.7815,-3.123,0.675,-0.638,-10.29,-37.18,0.9570,-0.0835,0.0718,14.140,12.280,33.449,-58.28,4.26,5.69,9.98,4.29
5789,2107.33,1899.41,1810.77,0.1841,-0.1709,1.1165,-106.005,-59.427,10.139,-14.75,-16.28,0.1567,-0.6047,0.7837,0.571,0.950,2.370,-10.25,-37.18,0.9550,-0.2426,0.2094,1.774,5.990,19.953,-58.46,3.22,6.34,10.38,4.04
5814,924.32,1117.73,1204.76,0.2764,-0.3918,1.1248,-82.158,-59.076,6.383,-16.15,-18.34,0.1829,-0.5813,0.8076,7.869,1.500,-0.943,-10.22,-36.96,0.9746,-0.2211,0.0753,-3.005,-18.621,-18.551,-59.27,1.66,7.05,10.81,3.75
5829,1156.41,1335.31,1299.05,0.2307,-0.3953,1.0801,-110.784,-63.854,23.528,-16.96,-19.95,0.1912,-0.5896,0.8098,-2.192,-0.027,-0.684,-10.23,-36.97,0.9965,-0.0325,-0.0653,-7.722,-14.774,-27.070,-60.01,-1.56,7.77,11.20,3.43
5853,1603.66,1541.61,1602.05,0.2151,-0.2407,0.9785,-95.746,-67.610,35.421,-18.51,-22.16,0.1782,-0.6094,0.7688,-1.108,0.614,1.255,-10.22,-37.03,1.0747,0.2030,-0.1605,0.583,19.180,-16.322,-59.88,1.06,8.54,11.69,3.15
5868,1216.04,1276.48,1405.42,0.2402,-0.2920,0.9617,-46.463,-56.847,11.864,-19.22,-22.72,0.2002,-0.5984,0.7964,6.236,-0.149,-2.287,-10.24,-36.93,1.0674,0.1880,0.0126,9.744,29.379,1.754,-59.86,2.90,9.31,12.19,2.88
5893,1732.60,1712.45,1551.28,0.3765,-0.4175,1.0667,-39.425,-51.885,3.192,-20.46,-23.65,0.1821,-0.5876,0.8037,-0.833,1.561,0.400,-10.21,-36.94,1.0181,0.0261,0.3430,3.072,10.814,13.999,-59.82,3.00,10.12,12.75,2.63
5908,2122.64,1920.37,1751.94,0.3330,-0.5063,0.9851,-60.005,-55.625,2.612,-21.18,-24.58,0.1794,-0.6021,0.7954,-4.619,-1.157,0.064,-10.23,-37.01,1.0004,-0.0527,0.3340,-2.852,-17.797,11.128,-60.31,2.72,10.92,13.29,2.37
5932,908.21,1112.89,1237.00,0.3337,-0.3328,1.0742,-75.639,-49.931,-0.167,-22.30,-26.27,0.1860,-0.6055,0.7915,-1.154,-0.775,0.522,-10.25,-37.05,0.9967,-0.0175,-0.0197,-8.211,-36.514,4.365,-61.76,-0.30,11.73,13.76,2.03
5947,939.63,1159.63,1245.86,0.3652,-0.3108,1.0872,-98.570,-59.854,1.910,-23.07,-27.47,0.1907,-0.5964,0.7910,2.342,0.813,-0.546,-10.25,-37.01,1.0367,0.0078,-0.2213,-4.241,-19.262,2.869,-62.36,3.21,12.55,14.22,1.67
5972,2013.04,1788.21,1735.82,0.4402,-0.3840,1.0913,-73.746,-35.931,-11.083,-23.90,-29.10,0.1885,-0.5908,0.8032,-2.299,-2.561,1.683,-10.32,-37.05,1.0160,-0.0487,-0.1531,5.957,23.470,2.640,-62.16,0.04,13.36,14.71,1.35
5986,1482.78,1439.27,1540.00,0.3469,-0.3926,0.9595,-65.547,-64.862,-1.785,-24.72,-29.90,0.1892,-0.5994,0.7939,-5.505,-2.332,0.522,-10.37,-37.13,0.9952,-0.0911,0.0728,7.530,34.280,-3.605,-62.09,-0.88,14.17,15.23,1.07
6011,1352.23,1490.04,1403.00,0.2839,-0.4084,0.8569,-61.654,-69.625,8.062,-26.25,-31.31,0.1833,-0.5952,0.7825,-0.253,-0.653,2.232,-10.39,-37.14,1.0070,-0.0338,0.3152,0.751,8.890,-16.795,-62.09,-0.97,15.02,15.82,0.80
6026,1934.07,1788.21,1614.95,0.4021,-0.5020,0.7432,-88.708,-53.931,39.345,-26.98,-32.64,0.1853,-0.5894,0.8079,2.358,-1.279,-0.775,-10.41,-37.09,1.0255,0.0837,0.2395,-3.508,-12.102,-16.627,-62.54,-0.61,15.87,16.39,0.52
6051,1039.56,1202.34,1377.22,0.4419,-0.6465,0.7388,-95.914,-40.862,32.169,-27.93,-35.17,0.1963,-0.6018,0.7957,-7.322,-0.485,2.293,-10.43,-37.27,1.0790,0.1938,-0.0269,-4.501,-19.415,2.808,-63.36,1.25,16.72,16.93,0.21
6066,820.37,1121.76,1269.23,0.5227,-0.7324,0.8625,-84.692,-38.114,12.490,-28.42,-36.50,0.1921,-0.6194,0.7720,-3.474,1.179,1.912,-10.43,-37.35,1.0536,0.1603,-0.0950,-0.623,-7.720,16.930,-63.80,3.62,17.55,17.44,-0.11
6090,2270.11,1930.04,1749.52,0.4551,-0.7019,0.7686,-103.410,-47.045,32.612,-29.46,-39.12,0.2019,-0.5950,0.8057,10.694,2.156,-2.638,-10.39,-37.07,0.9913,-0.0905,0.0281,5.438,8.951,21.724,-64.00,2.23,18.40,17.97,-0.43
6105,2062.20,1792.23,1714.87,0.4629,-0.6045,0.8188,-95.395,-45.900,35.895,-30.02,-40.44,0.1775,-0.5813,0.8174,1.854,1.729,0.690,-10.36,-37.01,0.9579,-0.1844,0.1282,1.270,6.692,10.243,-64.16,1.10,19.22,18.49,-0.74
6130,863.88,1187.03,1267.62,0.4509,-0.6365,0.7532,-110.647,-60.190,43.055,-31.38,-43.12,0.1829,-0.6064,0.7859,-6.528,-2.928,0.415,-10.43,-37.18,0.9785,-0.1243,0.1017,-2.699,-5.781,-17.269,-64.63,-0.00,20.08,19.03,-1.05
6144,1369.96,1501.32,1391.72,0.3999,-0.5657,0.6863,-103.166,-59.473,36.826,-32.09,-44.53,0.1890,-0.6062,0.7866,-1.993,-2.790,-2.501,-10.48,-37.22,1.0247,0.0133,-0.0087,-2.394,-7.140,-21.727,-65.22,2.42,20.93,19.55,-1.38
6169,1380.44,1414.29,1511.79,0.4050,-0.6711,0.6155,-67.120,-49.793,14.108,-33.14,-46.23,0.1836,-0.6108,0.7905,2.281,2.965,0.461,-10.41,-37.17,1.0714,0.1722,-0.0508,2.079,9.699,-8.750,-65.29,4.55,21.79,20.10,-1.70
6184,946.89,1174.95,1374.80,0.4116,-0.7434,0.5435,-80.952,-51.045,16.994,-33.69,-47.55,0.1831,-0.5974,0.7837,5.029,1.790,-1.096,-10.38,-37.10,1.0474,0.1553,0.0378,3.713,16.203,4.166,-65.38,6.04,22.64,20.64,-2.00
6209,2128.28,1871.21,1636.70,0.3250,-0.7275,0.4041,-135.105,-54.709,64.872,-34.78,-51.10,0.1946,-0.5908,0.8101,-3.581,-1.615,-0.959,-10.44,-37.17,1.0227,0.0016,0.2280,1.041,2.402,15.159,-65.56,5.96,23.50,21.21,-2.29
6223,2387.77,1955.02,1753.55,0.3679,-0.7935,0.4294,-131.303,-41.518,78.246,-35.12,-53.19,0.1924,-0.6074,0.7925,-7.474,-1.386,0.064,-10.46,-37.28,1.0020,-0.0555,0.2158,-2.638,-12.621,10.319,-65.98,5.51,24.32,21.73,-2.59
6248,709.16,1096.78,1237.00,0.4949,-0.8364,0.6570,-102.662,-28.129,61.467,-35.60,-55.65,0.1812,-0.5984,0.7732,5.655,2.248,0.018,-10.41,-37.15,1.0139,-0.0601,-0.0209,-5.585,-22.209,0.197,-66.93,3.08,25.11,22.18,-2.93
6263,880.81,1228.94,1276.48,0.4446,-0.8560,0.5352,-81.089,-34.099,58.291,-35.85,-56.86,0.2019,-0.5964,0.8074,8.526,1.057,-3.432,-10.42,-37.02,1.0016,-0.0121,-0.1243,-3.890,-10.377,-2.215,-67.40,-0.53,25.88,22.59,-3.29
6288,1919.56,1689.89,1672.16,0.3821,-0.8823,0.4543,-36.387,-12.557,12.246,-35.86,-57.86,0.1843,-0.5950,0.8049,-6.360,0.263,0.232,-10.41,-37.16,1.0289,-0.0009,-0.0500,0.858,19.028,-3.574,-67.33,-4.07,26.58,22.97,-3.62
6302,1268.42,1342.56,1475.53,0.3918,-0.8669,0.4414,-37.792,-14.663,16.520,-35.79,-58.51,0.1921,-0.6121,0.7717,-5.841,-1.722,0.782,-10.45,-37.27,0.9539,-0.0111,0.0963,7.973,15.501,-7.895,-67.45,-4.01,27.24,23.31,-3.92
6327,1601.25,1606.89,1479.56,0.3770,-0.8096,0.4897,6.315,-6.389,5.299,-35.67,-58.36,0.1924,-0.5928,0.8037,10.022,3.317,-3.111,-10.37,-37.01,1.0173,0.0254,0.2598,-2.714,0.524,-8.459,-67.60,-3.88,27.84,23.61,-4.23
6342,2282.20,1930.84,1668.94,0.3591,-0.8311,0.4370,48.056,0.787,-5.464,-35.36,-57.76,0.1880,-0.5784,0.8135,4.068,0.156,0.476,-10.38,-36.92,1.0256,0.0754,0.1890,1.560,-19.858,-9.513,-68.10,-3.35,28.38,23.84,-4.54
6366,781.68,1111.28,1302.27,0.3823,-0.9780,0.3599,51.292,9.077,-9.861,-34.84,-56.75,0.1853,-0.6045,0.7859,-7.993,-1.538,2.247,-10.42,-37.13,1.0212,0.1226,-0.0715,-0.882,-18.667,5.098,-68.84,-0.90,28.84,23.95,-4.89
6381,699.49,1112.89,1270.84,0.3894,-1.0222,0.4231,33.628,7.718,-5.617,-34.42,-56.48,0.1858,-0.6094,0.7715,-1.871,-0.103,-0.913,-10.43,-37.18,1.0519,0.0553,-0.1139,-4.180,-5.919,13.312,-69.21,2.14,29.24,24.01,-5.23
6406,2320.88,1881.69,1728.57,0.3877,-0.9155,0.4248,1.766,-0.511,17.757,-34.16,-56.61,0.1729,-0.5918,0.8062,7.854,2.233,-0.653,-10.36,-36.97,0.9623,-0.0745,0.0291,1.973,9.822,9.541,-69.29,0.77,29.60,24.04,-5.56
6420,1703.59,1577.07,1602.05,0.3672,-0.8391,0.4907,30.941,16.039,4.734,-33.66,-56.23,0.1885,-0.5923,0.8018,0.465,0.904,-1.295,-10.35,-36.95,0.9929,-0.1313,0.1095,3.194,5.928,-2.215,-69.43,-0.20,29.89,24.02,-5.88
6445,1121.76,1340.15,1327.25,0.2778,-0.6340,0.5115,112.331,34.222,-12.640,-32.53,-53.40,0.1819,-0.6101,0.7739,-4.955,-1.080,-0.226,-10.38,-37.10,1.0077,-0.0238,0.0663,1.545,-6.804,-13.910,-69.92,-0.55,30.09,23.89,-6.21
6460,1830.11,1703.59,1531.14,0.3206,-0.7361,0.4360,205.659,65.993,-39.556,-31.35,-50.59,0.1858,-0.6057,0.7891,1.197,-3.722,0.339,-10.44,-37.09,1.0369,0.0669,-0.0371,2.339,-4.316,-15.467,-70.30,1.87,30.19,23.65,-6.53
6485,1037.14,1200.73,1396.56,0.4365,-0.9404,0.6304,261.521,98.329,-91.052,-28.75,-44.33,0.1890,-0.6042,0.7974,-2.421,-0.073,1.652,-10.45,-37.15,1.0740,0.1067,-0.0132,-0.455,17.928,-0.994,-70.14,3.76,30.09,23.27,-6.83
6499,719.63,1069.38,1276.48,0.4243,-0.8459,0.7202,179.460,77.291,-66.396,-27.48,-41.86,0.1853,-0.5977,0.7908,-5.383,-2.653,3.560,-10.49,-37.23,1.0042,0.0502,0.0621,9.148,13.074,7.892,-70.26,4.60,29.92,22.81,-7.10
6524,2390.18,1971.14,1702.78,0.3074,-0.5073,0.7537,148.773,69.581,-41.266,-25.62,-38.08,0.2043,-0.5989,0.7920,-0.100,-3.111,1.362,-10.59,-37.22,0.9628,-0.0361,0.1991,4.873,0.020,3.999,-70.42,4.42,29.61,22.25,-7.37
6539,2206.45,1819.63,1722.93,0.2109,-0.2900,0.7231,224.254,94.253,-60.625,-24.06,-34.56,0.1956,-0.5986,0.7974,1.625,1.820,0.935,-10.57,-37.20,1.0157,-0.0559,0.1500,-5.508,-6.911,-0.826,-70.73,3.84,29.22,21.59,-7.63
6563,773.63,1166.08,1283.74,0.3010,-0.4993,0.7854,378.941,150.024,-120.029,-20.30,-25.31,0.1824,-0.5876,0.8042,5.503,1.759,9.041,-10.52,-37.04,1.0261,0.0641,-0.0092,-2.119,-8.835,-2.139,-71.26,5.68,28.60,20.68,-7.92
6578,1186.23,1405.42,1353.85,0.0090,-0.6172,1.0520,413.292,163.596,-146.838,-17.52,-19.41,0.1997,-0.6077,0.8096,7.045,6.950,2.049,-10.44,-36.94,1.0482,0.0621,-0.0621,0.156,-0.224,0.853,-71.54,8.27,27.83,19.62,-8.22
6603,1480.37,1436.85,1539.19,0.0901,-0.2144,1.3003,268.758,88.527,-132.518,-15.10,-12.67,0.1167,-0.5771,0.7695,2.068,9.072,0.858,-10.14,-36.88,0.9971,0.0004,0.0698,1.453,9.883,6.609,-71.59,8.14,26.97,18.46,-8.51
6618,998.46,1196.70,1397.36,0.1624,-0.1787,1.1072,195.842,2.039,-112.289,-14.93,-9.78,0.1812,-0.5747,0.8044,10.816,4.416,-9.554,-10.09,-36.70,1.0087,-0.0597,0.1387,4.034,6.173,2.060,-71.70,7.57,26.16,17.36,-8.80
6643,1972.75,1806.74,1577.88,0.2612,0.1931,1.1936,215.399,96.894,-109.251,-12.51,-4.15,0.2415,-0.5999,0.8164,-18.207,-8.149,-1.356,-10.35,-37.14,1.0089,-0.0579,0.0874,0.232,-5.980,-10.750,-72.09,6.76,25.22,16.14,-9.08
6657,2381.32,1981.61,1720.51,0.2585,-0.0181,1.0742,233.140,83.581,-119.021,-11.33,-0.73,0.1670,-0.6226,0.7583,-20.451,-1.187,13.240,-10.35,-37.48,0.9957,0.0022,0.0072,1.698,-10.743,-15.742,-72.59,6.98,24.26,14.89,-9.37
6682,733.33,1070.99,1283.74,0.3342,-0.0598,1.1418,130.315,62.329,-78.930,-9.92,2.39,0.1980,-0.6116,0.7939,26.342,1.820,-3.753,-10.33,-36.84,1.0776,0.0869,-0.0272,-2.714,5.761,-9.421,-72.71,8.93,23.27,13.62,-9.65
6697,823.59,1170.11,1277.29,0.3135,0.0417,1.1687,76.880,38.818,-62.869,-9.47,3.48,0.1772,-0.5596,0.8438,11.213,3.454,1.545,-10.27,-36.61,0.9722,0.1163,0.0612,6.782,7.196,-3.971,-72.80,10.09,22.33,12.40,-9.93
6722,2195.16,1863.96,1739.05,0.1814,0.3130,1.2712,33.109,40.604,-39.113,-8.42,4.51,0.1604,-0.5996,0.7759,-19.184,-6.821,0.354,-10.42,-37.11,1.0486,0.0417,0.1654,-0.592,1.837,1.846,-72.91,10.16,21.36,11.18,-10.18
6737,1622.20,1536.78,1614.95,0.1858,0.2776,1.1729,71.048,30.237,-42.396,-7.99,5.71,0.2222,-0.6223,0.7747,-6.894,-7.050,-0.546,-10.56,-37.25,0.9967,0.0457,0.1425,-1.386,-12.988,2.777,-73.27,10.29,20.43,10.00,-10.43
6762,1226.52,1405.42,1336.92,0.1499,0.2183,1.1182,107.445,51.947,-61.571,-6.72,8.43,0.1763,-0.6038,0.7820,7.900,4.187,1.942,-10.45,-37.06,1.0168,0.0543,-0.0155,-5.478,-17.568,7.693,-73.97,12.07,19.47,8.76,-10.71
6776,1766.45,1733.41,1508.57,0.1414,0.1694,1.0786,111.873,57.306,-59.647,-5.90,10.07,0.1685,-0.5769,0.8049,15.503,6.492,0.767,-10.34,-36.81,1.0157,0.0370,-0.0900,-1.844,-10.041,9.541,-74.32,14.95,18.54,7.52,-11.01
6801,1108.06,1237.00,1427.18,0.1238,0.3096,1.1360,80.880,41.688,-31.647,-4.89,12.13,0.1865,-0.5762,0.8247,-9.856,-5.218,1.118,-10.47,-37.01,0.9668,-0.0260,-0.0118,4.690,13.272,6.197,-74.28,12.48,17.59,6.31,-11.28
6816,864.69,1108.06,1295.02,0.1204,0.3247,1.1135,85.918,40.848,-27.754,-4.32,13.45,0.1924,-0.6062,0.7893,-18.543,-5.935,-0.363,-10.57,-37.29,1.0603,-0.0619,0.0909,-1.417,18.463,5.083,-74.21,11.52,16.66,5.14,-11.52
6841,2204.03,1938.10,1720.51,0.0981,0.4111,1.1543,112.117,58.634,-64.777,-2.90,16.31,0.1902,-0.6152,0.7700,5.625,1.607,-1.554,-10.54,-37.18,1.0269,0.0094,0.1627,-4.165,3.089,-1.879,-74.27,11.26,15.70,3.95,-11.74
6855,2062.20,1829.30,1722.93,0.0588,0.4595,1.1689,152.437,69.749,-79.983,-1.90,18.59,0.1860,-0.5925,0.7991,14.251,4.324,0.141,-10.48,-36.96,1.0319,0.0552,0.0851,-5.310,-1.827,-0.154,-74.50,11.62,14.74,2.76,-11.98
6880,904.98,1166.08,1282.12,0.1323,0.3582,1.2007,187.644,72.970,-83.128,-0.21,23.11,0.1677,-0.5791,0.8147,-1.780,1.332,1.087,-10.42,-36.97,1.0559,0.0908,-0.0049,0.492,-1.430,7.281,-74.74,13.26,13.73,1.52,-12.21
6895,1237.00,1436.04,1371.58,0.1045,0.4045,1.2163,152.254,59.779,-80.533,0.56,25.20,0.1655,-0.5933,0.7883,-13.062,-5.752,0.705,-10.49,-37.16,1.0234,0.0294,0.0059,0.461,4.448,12.655,-74.95,14.57,12.73,0.29,-12.44
6920,1462.64,1439.27,1508.57,-0.0164,0.6836,1.1038,131.079,40.314,-63.602,1.54,28.51,0.1968,-0.6167,0.7910,-3.520,-2.271,0.980,-10.56,-37.26,1.0156,-0.0771,0.0768,-0.760,3.394,8.304,-75.05,13.36,11.73,-0.92,-12.66
6934,1044.40,1162.86,1353.85,-0.0488,0.6267,1.0640,124.819,43.260,-40.838,2.18,30.34,0.1921,-0.6208,0.7793,4.098,4.294,-0.073,-10.50,-37.23,0.9891,-0.0826,0.0951,1.438,0.448,0.365,-75.20,12.29,10.76,-2.11,-12.87
6959,1959.85,1851.06,1611.72,0.0759,0.6624,1.1570,141.964,31.031,-64.182,2.82,33.78,0.1833,-0.5933,0.8171,12.816,1.973,-2.867,-10.45,-36.89,1.0128,-0.0216,0.0262,-2.928,-1.675,-11.208,-75.49,11.19,9.82,-3.27,-13.09
6974,2256.41,1945.35,1731.79,-0.0671,0.6843,1.0178,127.506,19.230,-57.434,3.10,35.61,0.1780,-0.5708,0.8333,-3.444,-2.439,0.400,-10.48,-36.89,1.0315,0.0598,0.0042,-1.218,0.524,-8.383,-75.71,12.67,8.92,-4.40,-13.31
6998,808.28,1083.08,1286.96,-0.1406,0.8972,0.9773,117.338,24.375,-36.060,3.75,38.59,0.1714,-0.6211,0.7546,-13.413,-3.050,1.576,-10.54,-37.27,1.0310,0.0969,0.0481,1.392,9.394,-0.582,-75.65,13.72,8.03,-5.48,-13.51
7013,929.96,1212.01,1296.63,-0.0645,0.7251,0.9878,141.857,22.985,-34.136,4.07,40.60,0.1846,-0.6118,0.7793,6.190,-0.760,-1.554,-10.55,-37.20,1.0317,0.0492,0.1095,-0.699,6.402,6.228,-75.71,13.92,7.19,-6.51,-13.70
7038,1972.75,1740.66,1676.19,-0.0886,0.5957,0.8662,99.598,9.856,-11.709,4.33,42.90,0.1885,-0.5898,0.8149,7.762,5.149,0.156,-10.43,-36.98,0.9978,-0.0150,0.1462,1.347,-9.278,7.174,-76.05,13.56,6.39,-7.52,-13.91
7053,1356.26,1353.85,1493.26,-0.1077,0.6743,0.8762,70.850,21.581,9.299,4.66,43.81,0.1702,-0.5830,0.8030,0.159,2.706,1.515,-10.37,-36.96,1.0143,-0.0510,0.0726,-2.547,-12.545,0.991,-76.41,12.55,5.63,-8.50,-14.13
