timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
13790,1096.78,986.37,1108.06,0.0500,0.0381,1.1931,-0.014,0.040,-0.056,-2.24,1.91,0.1907,-0.6233,0.7747,-0.656,0.039,-1.221,-11.03,-38.75,0.9684,0.0822,0.2980,-3.907,-0.135,0.096,-71.09,11.08,0.06,0.01,-0.05
13810,2410.33,2134.73,2062.20,0.0469,0.0369,1.1982,-0.091,-0.097,0.143,-2.24,1.91,0.1941,-0.6289,0.7708,0.153,-0.083,-1.679,-11.03,-38.76,0.9652,0.0770,0.2892,-3.602,0.720,0.371,-71.11,11.08,0.06,0.01,-0.05
13830,2414.36,2411.14,2216.12,0.0425,0.0400,1.1992,0.062,-0.005,0.021,-2.24,1.91,0.1890,-0.6287,0.7656,0.046,-0.129,-1.587,-11.03,-38.77,0.9692,0.0721,0.2941,-3.129,1.652,0.096,-71.11,11.08,0.06,0.00,-0.06
13850,991.21,1299.05,1281.32,0.0464,0.0352,1.1938,0.077,-0.005,0.127,-2.24,1.90,0.1904,-0.6289,0.7629,0.397,-0.006,-1.480,-11.02,-38.78,0.9664,0.0688,0.3022,-3.159,1.926,-0.591,-71.09,11.05,0.06,0.00,-0.06
13870,469.82,616.48,745.42,0.0483,0.0352,1.1958,0.031,0.025,0.021,-2.24,1.90,0.1897,-0.6206,0.7686,0.214,-0.174,-1.572,-11.03,-38.78,0.9635,0.0752,0.3053,-3.113,1.163,-1.354,-71.08,11.04,0.06,0.00,-0.06
13890,1169.30,1044.40,1163.66,0.0444,0.0381,1.1963,0.077,-0.051,0.036,-2.24,1.90,0.1912,-0.6270,0.7698,0.489,0.055,-1.526,-11.02,-38.77,0.9678,0.0883,0.2988,-3.419,1.041,-0.804,-71.08,11.08,0.06,0.00,-0.06
13910,2474.80,2200.81,2115.38,0.0471,0.0405,1.1965,0.062,0.040,-0.086,-2.24,1.90,0.1975,-0.6243,0.7693,0.794,-0.006,-1.663,-11.03,-38.76,0.9657,0.0879,0.3009,-3.404,1.468,0.310,-71.07,11.12,0.06,0.00,-0.06
13930,2320.07,2345.05,2165.35,0.0415,0.0405,1.2009,-0.045,0.117,0.036,-2.23,1.90,0.1919,-0.6250,0.7764,-0.244,-0.022,-1.282,-11.02,-38.77,0.9625,0.0770,0.3068,-3.434,1.224,1.043,-71.06,11.11,0.06,0.00,-0.06
13950,928.35,1225.71,1221.69,0.0476,0.0408,1.2031,0.001,-0.005,0.143,-2.23,1.90,0.1936,-0.6274,0.7729,0.489,-0.083,-1.770,-11.03,-38.77,0.9702,0.0690,0.3083,-3.709,0.293,0.615,-71.08,11.07,0.06,0.00,-0.06
13970,485.13,611.65,746.23,0.0447,0.0413,1.2043,0.001,0.040,0.021,-2.23,1.90,0.1914,-0.6265,0.7693,0.015,0.177,-1.114,-11.02,-38.77,0.9636,0.0709,0.3044,-3.587,0.339,-0.301,-71.09,11.04,0.06,0.00,-0.06
13990,1219.27,1081.47,1190.26,0.0469,0.0386,1.2000,0.016,0.056,-0.040,-2.23,1.90,0.1941,-0.6196,0.7700,0.168,-0.113,-1.572,-11.02,-38.77,0.9606,0.0785,0.2941,-3.297,0.736,-0.774,-71.10,11.05,0.06,-0.00,-0.06
14010,2557.00,2265.27,2170.99,0.0459,0.0391,1.2024,0.047,-0.082,-0.117,-2.23,1.90,0.1958,-0.6279,0.7698,0.275,-0.159,-1.602,-11.03,-38.77,0.9731,0.0806,0.2910,-2.915,1.804,-0.667,-71.10,11.09,0.06,-0.00,-0.06
14030,2188.72,2268.50,2094.43,0.0483,0.0352,1.2007,-0.014,0.101,0.005,-2.23,1.90,0.1936,-0.6262,0.7607,-0.290,0.162,-1.221,-11.03,-38.79,0.9707,0.0791,0.3037,-3.159,2.171,-0.316,-71.08,11.09,0.06,-0.00,-0.06
14050,824.40,1112.89,1139.49,0.0493,0.0388,1.1953,-0.030,0.010,0.036,-2.23,1.90,0.1936,-0.6245,0.7629,0.855,-0.052,-1.770,-11.03,-38.79,0.9606,0.0791,0.3033,-3.312,1.117,-0.285,-71.07,11.10,0.05,-0.00,-0.06
14070,502.86,603.59,760.73,0.0466,0.0408,1.1997,0.062,-0.067,-0.025,-2.23,1.90,0.1931,-0.6262,0.7710,-0.244,-0.037,-1.404,-11.03,-38.80,0.9730,0.0820,0.3037,-3.480,0.262,-0.072,-71.09,11.11,0.05,-0.00,-0.06
14090,1349.01,1207.99,1327.25,0.0474,0.0415,1.1980,0.001,-0.051,-0.071,-2.23,1.90,0.1931,-0.6230,0.7732,0.916,0.024,-1.572,-11.03,-38.78,0.9680,0.0811,0.2987,-3.617,0.430,0.509,-71.10,11.12,0.05,-0.01,-0.06
14111,2642.42,2359.56,2250.77,0.0457,0.0369,1.1948,0.062,0.025,-0.193,-2.23,1.90,0.1958,-0.6208,0.7678,0.092,0.024,-1.373,-11.03,-38.78,0.9631,0.0746,0.2968,-3.312,1.209,0.722,-71.10,11.12,0.05,-0.01,-0.06
14131,2020.29,2151.65,1988.86,0.0464,0.0396,1.1992,-0.060,-0.005,0.021,-2.23,1.90,0.1958,-0.6270,0.7710,-0.030,-0.067,-1.633,-11.04,-38.79,0.9692,0.0667,0.3031,-3.419,1.407,-0.011,-71.10,11.07,0.05,-0.01,-0.06
14151,682.56,979.93,1017.00,0.0461,0.0425,1.1990,-0.030,0.010,0.066,-2.23,1.90,0.1973,-0.6274,0.7749,0.595,-0.006,-1.480,-11.04,-38.78,0.9670,0.0732,0.3033,-3.098,1.361,-1.049,-71.09,11.06,0.05,-0.01,-0.06
14171,566.52,614.87,752.67,0.0476,0.0405,1.1958,-0.076,0.101,0.005,-2.23,1.90,0.1941,-0.6260,0.7720,0.031,0.070,-1.373,-11.04,-38.79,0.9662,0.0779,0.3043,-3.236,1.163,-1.064,-71.09,11.06,0.05,-0.01,-0.06
14191,1502.93,1348.21,1431.21,0.0444,0.0398,1.2019,0.016,0.101,-0.040,-2.23,1.90,0.1960,-0.6233,0.7700,0.504,-0.067,-1.648,-11.04,-38.78,0.9691,0.0862,0.3048,-3.266,1.209,-0.316,-71.08,11.10,0.05,-0.01,-0.06
14211,2694.80,2445.79,2295.09,0.0437,0.0376,1.1975,0.001,-0.021,-0.071,-2.22,1.90,0.1870,-0.6294,0.7720,-0.809,0.100,-1.297,-11.03,-38.81,0.9690,0.0795,0.3052,-3.526,0.858,0.585,-71.08,11.10,0.05,-0.01,-0.06
14231,1859.93,2006.59,1880.07,0.0486,0.0393,1.1958,0.047,0.086,-0.102,-2.22,1.90,0.1909,-0.6289,0.7698,1.130,-0.113,-1.908,-11.03,-38.79,0.9615,0.0698,0.3032,-3.694,0.644,0.417,-71.09,11.06,0.05,-0.01,-0.06
14251,597.95,889.67,954.95,0.0500,0.0398,1.1938,0.031,0.056,0.127,-2.23,1.90,0.1965,-0.6238,0.7734,-0.153,0.039,-1.358,-11.03,-38.80,0.9653,0.0746,0.2972,-3.495,0.323,-0.346,-71.11,11.05,0.05,-0.01,-0.06
14271,606.01,657.58,794.58,0.0498,0.0393,1.2014,-0.091,-0.097,0.127,-2.23,1.90,0.1929,-0.6230,0.7725,0.657,-0.098,-1.648,-11.04,-38.79,0.9635,0.0791,0.2943,-3.251,1.377,-0.682,-71.11,11.07,0.04,-0.02,-0.06
14291,1658.46,1474.73,1531.14,0.0479,0.0422,1.1990,-0.106,0.010,0.021,-2.23,1.90,0.1985,-0.6206,0.7747,0.550,-0.022,-1.663,-11.04,-38.77,0.9700,0.0773,0.3011,-2.915,2.369,-0.270,-71.08,11.08,0.04,-0.02,-0.06
14311,2718.17,2496.56,2328.94,0.0454,0.0437,1.2021,0.016,0.071,-0.086,-2.23,1.90,0.1912,-0.6233,0.7695,-0.397,0.085,-1.266,-11.04,-38.79,0.9667,0.0764,0.3105,-3.098,1.850,0.020,-71.06,11.07,0.04,-0.01,-0.06
14331,1732.60,1924.40,1784.98,0.0486,0.0378,1.1948,0.047,0.040,-0.193,-2.23,1.90,0.1902,-0.6267,0.7705,-0.229,-0.037,-1.419,-11.03,-38.80,0.9607,0.0728,0.3157,-3.694,0.201,-0.224,-71.06,11.04,0.04,-0.01,-0.06
14351,559.27,817.95,890.48,0.0447,0.0352,1.2000,-0.091,-0.021,-0.040,-2.23,1.89,0.1943,-0.6321,0.7717,0.076,0.009,-1.465,-11.03,-38.81,0.9700,0.0812,0.2990,-3.877,-0.700,-0.499,-71.10,11.04,0.04,-0.01,-0.06
14372,669.67,693.04,863.88,0.0479,0.0376,1.2007,0.031,-0.021,0.021,-2.23,1.89,0.1990,-0.6279,0.7803,1.038,0.131,-1.495,-11.04,-38.79,0.9706,0.0839,0.2787,-3.571,0.552,0.142,-71.13,11.09,0.04,-0.02,-0.06
14392,1838.97,1598.83,1656.04,0.0488,0.0393,1.1978,-0.030,-0.036,0.051,-2.23,1.89,0.1899,-0.6255,0.7781,0.076,0.055,-1.480,-11.03,-38.78,0.9673,0.0769,0.2932,-3.144,2.369,0.768,-71.12,11.10,0.04,-0.02,-0.06
14412,2718.97,2524.76,2341.83,0.0457,0.0413,1.1987,-0.030,-0.036,-0.132,-2.23,1.89,0.1890,-0.6216,0.7754,0.428,-0.113,-1.633,-11.03,-38.78,0.9672,0.0641,0.3132,-2.961,2.491,0.280,-71.08,11.05,0.04,-0.02,-0.06
14432,1547.25,1793.85,1684.25,0.0486,0.0378,1.2014,0.047,0.086,-0.010,-2.23,1.89,0.1960,-0.6218,0.7620,0.107,0.100,-1.419,-11.03,-38.78,0.9587,0.0652,0.3159,-3.342,1.056,-1.003,-71.06,11.00,0.04,-0.02,-0.06
14452,505.27,748.64,846.96,0.0522,0.0403,1.2002,0.062,-0.067,-0.102,-2.24,1.89,0.1958,-0.6233,0.7683,0.489,-0.037,-1.663,-11.03,-38.78,0.9675,0.0824,0.3018,-3.495,-0.074,-1.949,-71.09,11.01,0.04,-0.02,-0.06
14472,760.73,735.75,896.12,0.0496,0.0400,1.2039,0.077,0.010,-0.071,-2.24,1.90,0.1951,-0.6211,0.7705,-0.046,0.039,-1.358,-11.03,-38.78,0.9686,0.0950,0.2963,-3.236,1.102,-0.881,-71.09,11.08,0.04,-0.01,-0.06
14492,1971.94,1739.05,1741.47,0.0464,0.0403,1.1953,-0.030,-0.005,-0.102,-2.24,1.90,0.1921,-0.6238,0.7761,0.412,0.009,-1.511,-11.03,-38.77,0.9675,0.0892,0.3047,-3.175,2.079,0.982,-71.06,11.13,0.04,-0.01,-0.06
14512,2705.27,2548.94,2339.41,0.0452,0.0391,1.1948,0.062,0.178,-0.086,-2.24,1.90,0.1914,-0.6260,0.7742,0.641,0.131,-1.526,-11.03,-38.76,0.9664,0.0731,0.3186,-3.587,1.529,1.852,-71.04,11.09,0.05,-0.01,-0.05
14532,1363.52,1618.97,1539.19,0.0522,0.0396,1.2046,-0.014,0.056,0.036,-2.24,1.90,0.1895,-0.6243,0.7756,-0.824,0.146,-1.160,-11.02,-38.78,0.9607,0.0623,0.3157,-4.197,-0.623,1.028,-71.06,11.01,0.05,-0.01,-0.05
14552,493.99,701.90,812.31,0.0461,0.0366,1.1970,0.031,-0.067,-0.025,-2.24,1.89,0.1941,-0.6270,0.7666,0.763,-0.052,-1.862,-11.02,-38.78,0.9625,0.0687,0.2877,-3.953,-1.371,-0.560,-71.12,10.98,0.05,-0.01,-0.06
14572,838.90,812.31,971.06,0.0486,0.0383,1.1997,0.062,-0.021,0.036,-2.24,1.89,0.1951,-0.6270,0.7751,0.107,-0.006,-1.404,-11.02,-38.78,0.9695,0.0767,0.2719,-3.190,1.102,-1.110,-71.15,11.01,0.05,-0.01,-0.06
14592,2141.17,1902.64,1890.55,0.0486,0.0430,1.2080,-0.076,-0.051,0.097,-2.24,1.89,0.1958,-0.6262,0.7817,0.901,-0.144,-1.694,-11.03,-38.76,0.9637,0.0784,0.2899,-2.213,3.987,-1.064,-71.10,11.05,0.05,-0.01,-0.06
14612,2639.19,2548.13,2320.07,0.0461,0.0425,1.1963,-0.014,-0.005,-0.056,-2.24,1.90,0.1909,-0.6248,0.7732,0.244,0.039,-1.358,-11.02,-38.76,0.9680,0.0796,0.3188,-2.228,4.094,-0.927,-71.03,11.07,0.05,-0.01,-0.06
14632,1199.12,1508.57,1461.83,0.0498,0.0442,1.1953,0.016,-0.051,-0.025,-2.25,1.90,0.1938,-0.6221,0.7710,0.336,0.070,-1.572,-11.02,-38.75,0.9673,0.0762,0.3376,-3.251,1.148,-0.835,-70.99,11.04,0.05,-0.00,-0.05
14653,477.07,660.00,782.49,0.0449,0.0398,1.1973,0.047,0.147,0.097,-2.24,1.90,0.1970,-0.6226,0.7703,0.015,0.009,-1.450,-11.03,-38.76,0.9670,0.0881,0.3163,-4.091,-1.555,-0.163,-71.03,11.05,0.05,0.00,-0.05
14673,959.78,888.06,1031.50,0.0454,0.0403,1.1968,-0.045,0.086,0.173,-2.24,1.90,0.1909,-0.6272,0.7625,-0.366,0.100,-1.221,-11.02,-38.78,0.9708,0.0925,0.2905,-4.503,-1.432,1.287,-71.08,11.09,0.05,0.00,-0.05
14693,2282.20,2011.43,1972.75,0.0459,0.0364,1.1980,-0.030,-0.021,0.143,-2.24,1.90,0.1917,-0.6260,0.7710,1.221,-0.190,-1.908,-11.02,-38.76,0.9663,0.0742,0.2784,-3.800,0.583,2.203,-71.12,11.09,0.05,-0.00,-0.05
14713,2558.61,2493.33,2282.20,0.0449,0.0374,1.2009,-0.045,0.025,0.097,-2.24,1.90,0.1895,-0.6284,0.7722,-0.626,0.039,-1.266,-11.02,-38.78,0.9642,0.0554,0.2932,-3.175,2.262,1.104,-71.11,11.02,0.05,-0.00,-0.06
14733,1121.76,1406.23,1369.96,0.0464,0.0378,1.1985,-0.014,-0.021,-0.147,-2.24,1.89,0.1914,-0.6296,0.7737,0.199,-0.022,-1.602,-11.02,-38.78,0.9630,0.0521,0.3048,-2.869,1.942,-1.766,-71.09,10.94,0.05,-0.00,-0.06
14753,479.49,631.79,773.63,0.0508,0.0398,1.2004,0.077,-0.097,-0.010,-2.24,1.89,0.1929,-0.6257,0.7749,0.397,0.039,-1.602,-11.01,-38.78,0.9670,0.0802,0.2949,-2.762,1.224,-3.446,-71.10,10.97,0.06,-0.00,-0.06
14773,1069.38,961.39,1095.16,0.0449,0.0393,1.2009,-0.060,0.132,0.127,-2.24,1.89,0.1914,-0.6296,0.7729,0.794,-0.037,-1.602,-11.01,-38.77,0.9730,0.1033,0.2950,-2.793,1.804,-2.026,-71.08,11.08,0.06,-0.00,-0.06
14793,2385.35,2127.47,2049.30,0.0515,0.0391,1.2009,0.047,0.117,0.066,-2.24,1.89,0.1978,-0.6235,0.7773,0.443,-0.067,-1.495,-11.02,-38.76,0.9722,0.1005,0.3073,-3.052,2.415,0.982,-71.04,11.16,0.06,-0.00,-0.06
14813,2384.54,2408.72,2207.25,0.0461,0.0447,1.2019,-0.030,0.132,-0.117,-2.24,1.90,0.1931,-0.6211,0.7800,0.061,0.146,-1.328,-11.01,-38.75,0.9646,0.0785,0.3214,-3.831,1.361,2.646,-71.02,11.14,0.06,0.00,-0.06
14833,1004.91,1302.27,1262.78,0.0447,0.0413,1.2024,-0.106,0.086,0.219,-2.23,1.90,0.1965,-0.6206,0.7693,0.718,-0.113,-1.770,-11.02,-38.74,0.9575,0.0587,0.3193,-4.350,-1.188,1.760,-71.05,11.04,0.06,0.00,-0.05
14853,484.32,624.54,752.67,0.0481,0.0437,1.2017,-0.014,-0.158,-0.071,-2.24,1.90,0.1931,-0.6245,0.7642,-0.626,-0.159,-1.450,-11.02,-38.77,0.9609,0.0616,0.2886,-4.075,-1.661,-0.240,-71.12,10.98,0.06,0.00,-0.06
14873,1146.74,1044.40,1167.69,0.0454,0.0439,1.1968,0.047,-0.082,0.021,-2.24,1.91,0.1956,-0.6250,0.7771,0.183,-0.067,-1.618,-11.03,-38.76,0.9648,0.0754,0.2690,-3.220,0.873,-1.491,-71.15,11.01,0.06,-0.00,-0.06
14893,2470.77,2216.92,2134.73,0.0488,0.0393,1.1938,0.108,-0.067,0.021,-2.24,1.91,0.1941,-0.6265,0.7729,0.183,-0.083,-1.343,-11.03,-38.77,0.9700,0.0779,0.2852,-2.228,3.804,-1.553,-71.12,11.05,0.06,-0.01,-0.06
14913,2245.93,2306.37,2131.50,0.0464,0.0391,1.1978,-0.091,-0.005,0.036,-2.24,1.90,0.1924,-0.6282,0.7751,0.199,0.024,-1.541,-11.03,-38.77,0.9662,0.0784,0.3180,-2.503,3.728,-1.201,-71.05,11.06,0.06,-0.00,-0.06
14933,854.21,1149.96,1154.80,0.0461,0.0376,1.1963,0.031,0.147,-0.010,-2.24,1.90,0.1941,-0.6287,0.7766,0.214,-0.037,-1.511,-11.03,-38.77,0.9677,0.0854,0.3263,-3.281,0.919,-0.804,-71.02,11.07,0.06,-0.00,-0.06
14953,506.89,615.68,773.63,0.0437,0.0371,1.1956,0.092,0.071,-0.102,-2.23,1.90,0.1926,-0.6272,0.7725,0.000,0.055,-1.450,-11.02,-38.77,0.9697,0.0901,0.3071,-4.121,-1.432,0.310,-71.07,11.09,0.06,-0.00,-0.06
14973,1271.65,1127.40,1237.00,0.0479,0.0386,1.1958,0.031,-0.036,0.005,-2.23,1.90,0.1907,-0.6235,0.7671,0.748,-0.159,-1.724,-11.02,-38.76,0.9688,0.0869,0.2867,-4.426,-1.280,1.730,-71.13,11.12,0.06,-0.00,-0.06
14994,2564.25,2294.29,2190.33,0.0457,0.0369,1.1982,-0.076,0.010,0.143,-2.23,1.90,0.1921,-0.6304,0.7747,0.168,0.070,-1.511,-11.02,-38.77,0.9679,0.0680,0.2834,-3.800,1.071,2.112,-71.15,11.09,0.06,-0.01,-0.06
15014,2191.14,2267.69,2078.31,0.0510,0.0420,1.1970,0.016,0.071,0.036,-2.24,1.90,0.1899,-0.6211,0.7708,0.580,-0.006,-1.343,-11.02,-38.76,0.9594,0.0493,0.2994,-2.991,2.812,0.493,-71.12,11.00,0.06,-0.01,-0.07
15034,792.16,1115.31,1124.18,0.0483,0.0413,1.1956,0.001,-0.005,0.082,-2.24,1.90,0.1958,-0.6260,0.7761,0.183,-0.083,-1.557,-11.02,-38.76,0.9604,0.0544,0.3141,-2.655,2.278,-2.377,-71.08,10.92,0.06,-0.01,-0.07
15054,519.78,605.20,755.09,0.0510,0.0422,1.2000,0.001,-0.082,0.066,-2.24,1.90,0.1914,-0.6245,0.7590,-0.275,0.100,-1.557,-11.02,-38.78,0.9636,0.0795,0.3145,-2.884,1.316,-3.461,-71.06,10.93,0.06,-0.01,-0.07
15074,1362.71,1224.10,1306.30,0.0491,0.0405,1.1958,-0.076,-0.067,-0.071,-2.25,1.90,0.1936,-0.6274,0.7695,0.290,-0.067,-1.587,-11.02,-38.78,0.9718,0.1031,0.3018,-2.930,1.178,-1.812,-71.06,11.03,0.06,-0.01,-0.06
15094,2621.47,2352.31,2227.40,0.0432,0.0405,1.1992,0.062,0.010,-0.224,-2.24,1.91,0.1904,-0.6238,0.7712,0.290,-0.006,-1.434,-11.02,-38.78,0.9711,0.1016,0.3109,-3.633,1.285,1.501,-71.04,11.10,0.06,-0.00,-0.06
15114,2046.08,2144.40,2007.40,0.0457,0.0374,1.1931,-0.121,0.010,0.082,-2.24,1.90,0.1929,-0.6279,0.7668,0.244,-0.113,-1.572,-11.02,-38.78,0.9636,0.0775,0.3110,-4.152,0.354,3.257,-71.04,11.08,0.06,-0.00,-0.06
15134,734.95,1001.68,1066.15,0.0430,0.0386,1.2034,0.001,-0.051,0.204,-2.24,1.90,0.1934,-0.6267,0.7688,0.046,-0.037,-1.587,-11.02,-38.79,0.9642,0.0525,0.3020,-4.320,-1.203,1.745,-71.09,10.97,0.06,-0.00,-0.06
15154,554.43,619.71,765.57,0.0471,0.0369,1.2024,0.016,0.071,0.005,-2.24,1.90,0.1912,-0.6257,0.7742,0.137,0.009,-1.236,-11.02,-38.79,0.9664,0.0605,0.2780,-4.884,-0.639,-0.270,-71.16,10.90,0.06,-0.01,-0.07
15174,1495.68,1328.06,1414.29,0.0481,0.0422,1.1985,0.077,-0.036,-0.025,-2.24,1.90,0.1926,-0.6265,0.7676,0.641,0.009,-1.663,-11.02,-38.79,0.9667,0.0701,0.2745,-4.167,2.171,-1.598,-71.16,10.89,0.06,-0.01,-0.07
15194,2686.74,2432.09,2269.30,0.0452,0.0415,1.1990,-0.045,0.040,0.066,-2.24,1.90,0.1948,-0.6267,0.7710,0.489,-0.006,-1.526,-11.02,-38.78,0.9705,0.0785,0.2943,-2.808,3.575,-2.453,-71.12,10.91,0.06,-0.01,-0.07
15214,1865.57,2029.16,1874.43,0.0486,0.0449,1.1985,-0.014,0.025,-0.010,-2.24,1.91,0.1929,-0.6255,0.7771,0.428,-0.022,-1.434,-11.02,-38.78,0.9686,0.0917,0.3279,-2.808,4.384,-0.499,-71.02,10.95,0.06,-0.01,-0.07
15234,631.79,908.21,972.67,0.0471,0.0432,1.1885,0.077,-0.021,-0.010,-2.24,1.91,0.1958,-0.6204,0.7783,0.107,-0.083,-1.450,-11.02,-38.77,0.9550,0.0775,0.3348,-4.167,0.568,-0.056,-71.00,10.91,0.06,-0.00,-0.06
15254,591.50,623.74,779.27,0.0508,0.0396,1.2019,0.001,-0.097,0.082,-2.24,1.91,0.1980,-0.6240,0.7695,-0.153,-0.083,-1.587,-11.03,-38.78,0.9712,0.0867,0.3196,-4.197,-2.501,0.234,-71.05,10.91,0.06,-0.00,-0.06
15274,1627.03,1452.97,1512.60,0.0491,0.0408,1.1970,0.001,0.086,0.204,-2.24,1.91,0.1931,-0.6250,0.7703,0.199,-0.022,-1.495,-11.03,-38.78,0.9677,0.0790,0.2837,-5.266,-1.387,1.623,-71.12,10.90,0.06,-0.00,-0.06
15295,2700.44,2482.86,2325.71,0.0474,0.0420,1.1956,0.001,-0.051,0.082,-2.25,1.91,0.1921,-0.6274,0.7683,0.290,0.055,-1.526,-11.03,-38.78,0.9628,0.0767,0.2767,-3.022,1.132,1.196,-71.14,10.93,0.06,-0.01,-0.07
15315,1693.11,1882.49,1769.67,0.0488,0.0408,1.1919,0.031,-0.082,0.021,-2.25,1.91,0.1924,-0.6255,0.7659,0.153,-0.159,-1.526,-11.03,-38.79,0.9613,0.0670,0.2946,-2.365,3.194,0.524,-71.11,10.93,0.06,-0.01,-0.07
15335,547.18,813.92,894.51,0.0452,0.0388,1.1978,0.092,0.056,0.021,-2.25,1.92,0.1902,-0.6265,0.7781,-0.015,0.039,-1.465,-11.02,-38.79,0.9612,0.0536,0.3212,-3.404,2.583,-1.125,-71.06,10.83,0.06,-0.01,-0.07
15355,665.64,670.48,843.74,0.0449,0.0393,1.2012,-0.060,-0.082,0.082,-2.25,1.91,0.1897,-0.6279,0.7808,0.519,0.009,-1.694,-11.02,-38.78,0.9673,0.0779,0.3073,-2.869,0.888,-2.911,-71.06,10.84,0.06,-0.00,-0.06
15375,1834.14,1614.95,1669.74,0.0469,0.0413,1.2039,0.001,0.010,0.051,-2.25,1.91,0.1946,-0.6282,0.7678,-0.122,-0.006,-1.404,-11.02,-38.79,0.9714,0.0978,0.2913,-3.297,0.308,-2.026,-71.08,10.93,0.06,-0.00,-0.06
15395,2724.62,2527.18,2326.52,0.0459,0.0383,1.2024,-0.030,-0.021,0.021,-2.24,1.91,0.1956,-0.6272,0.7725,0.443,0.024,-1.511,-11.02,-38.79,0.9771,0.0938,0.2916,-3.190,1.682,0.753,-71.08,11.00,0.06,-0.00,-0.06
15415,1522.27,1735.82,1646.37,0.0444,0.0396,1.1960,-0.014,0.025,0.082,-2.24,1.91,0.1941,-0.6230,0.7739,0.412,-0.006,-1.648,-11.02,-38.78,0.9631,0.0813,0.3125,-3.495,2.079,2.951,-71.04,11.01,0.06,0.00,-0.06
15435,506.08,734.95,834.87,0.0466,0.0386,1.1992,0.016,-0.021,-0.010,-2.24,1.91,0.1931,-0.6279,0.7749,0.000,-0.006,-1.602,-11.02,-38.79,0.9591,0.0557,0.3180,-3.968,-0.058,1.989,-71.05,10.91,0.06,0.00,-0.06
15455,801.03,760.73,921.90,0.0461,0.0396,1.1992,-0.030,0.025,0.021,-2.24,1.91,0.1958,-0.6213,0.7727,0.015,-0.098,-1.404,-11.03,-38.79,0.9658,0.0586,0.3054,-4.381,-1.371,-0.636,-71.10,10.82,0.06,0.00,-0.06
15475,2062.20,1835.75,1843.81,0.0481,0.0386,1.1902,-0.030,-0.036,0.158,-2.24,1.91,0.1931,-0.6248,0.7676,0.183,-0.006,-1.572,-11.03,-38.79,0.9614,0.0779,0.2760,-3.678,0.171,-1.888,-71.14,10.85,0.06,-0.00,-0.06
15495,2651.28,2532.82,2318.46,0.0464,0.0386,1.1982,-0.152,-0.128,0.021,-2.24,1.90,0.1948,-0.6248,0.7786,0.855,-0.067,-1.862,-11.03,-38.77,0.9714,0.0807,0.2820,-2.320,2.842,-1.614,-71.13,10.90,0.06,-0.01,-0.07
15516,1304.69,1562.56,1518.24,0.0452,0.0381,1.1904,0.062,0.056,0.005,-2.24,1.90,0.1948,-0.6252,0.7739,-0.672,0.100,-1.083,-11.03,-38.79,0.9657,0.0856,0.3134,-1.984,4.384,-0.362,-71.05,10.95,0.06,-0.00,-0.06
15536,472.23,668.86,786.52,0.0471,0.0383,1.1968,0.001,-0.067,0.005,-2.24,1.90,0.1963,-0.6267,0.7722,0.641,-0.022,-1.633,-11.03,-38.78,0.9602,0.0769,0.3325,-3.556,1.468,0.066,-71.01,10.92,0.06,0.00,-0.06
15556,943.66,855.02,1000.88,0.0474,0.0398,1.2024,-0.091,0.010,0.082,-2.24,1.90,0.1960,-0.6287,0.7798,0.290,-0.144,-1.633,-11.03,-38.78,0.9713,0.0764,0.3130,-4.091,-1.936,-0.072,-71.06,10.90,0.06,0.00,-0.06
15576,2245.13,1967.91,1947.77,0.0491,0.0396,1.1941,-0.014,0.117,-0.025,-2.24,1.90,0.1921,-0.6311,0.7656,0.000,0.177,-1.282,-11.03,-38.79,0.9695,0.0892,0.2861,-4.060,-1.432,0.600,-71.12,10.95,0.06,0.00,-0.06
15596,2556.19,2505.42,2281.39,0.0479,0.0400,1.1975,0.077,0.040,0.143,-2.24,1.90,0.1914,-0.6199,0.7673,0.794,-0.083,-1.633,-11.03,-38.78,0.9637,0.0807,0.2793,-3.434,1.224,1.684,-71.14,10.98,0.06,-0.00,-0.06
15616,1167.69,1456.19,1392.53,0.0444,0.0437,1.1965,0.031,0.101,0.112,-2.24,1.91,0.1929,-0.6265,0.7693,0.382,-0.022,-1.480,-11.03,-38.78,0.9651,0.0610,0.2972,-2.900,2.934,1.409,-71.11,10.94,0.06,-0.00,-0.06
15636,459.34,631.79,776.04,0.0474,0.0393,1.1982,0.031,0.101,-0.040,-2.24,1.91,0.1921,-0.6301,0.7710,0.107,0.146,-1.465,-11.02,-38.79,0.9624,0.0535,0.3129,-2.625,2.247,-1.537,-71.08,10.86,0.06,-0.00,-0.06
